PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,9,1,0,1,3,0,0,0,02/04/2023,away,16340,766,West Ga.,9,True,5,12,-7,loss,2408207,39,2655711,2023,2
6,0,6,0,0,0,0,0,0,0,03/01/2023,home,16340,9223,North Greenville,9,True,12,4,8,win,2392520,39,2655711,2023,2
4,1,5,0,0,0,0,0,0,0,03/04/2023,home,16340,30052,North Georgia,9,True,0,9,-9,loss,2422915,39,2655711,2023,2
2,0,2,0,0,0,0,0,0,0,03/05/2023,home,16340,30052,North Georgia,9,True,5,8,-3,loss,2423135,39,2655711,2023,2
6,0,6,0,0,1,2,0,0,0,03/07/2023,home,16340,1347,Saint Rose,9,True,9,7,2,win,2393848,39,2655711,2023,2
6,1,7,0,0,1,0,1,0,0,03/08/2023,home,16340,1347,Saint Rose,9,True,10,9,1,win,2394046,39,2655711,2023,2
9,1,10,0,0,0,0,1,0,0,03/11/2023,away,16340,30058,Claflin,9,True,11,3,8,win,2407944,39,2655711,2023,2
4,2,6,0,0,0,1,1,0,0,03/15/2023,home,16340,1023,Coker,9,True,8,4,4,win,2395650,39,2655711,2023,2
6,2,9,1,0,0,1,1,0,0,03/19/2023,away,16340,1096,Georgia College,9,True,1,5,-4,loss,2396706,39,2655711,2023,2
5,3,8,0,0,0,3,1,0,0,04/06/2023,away,16340,11276,USC Aiken,9,True,3,6,-3,loss,2427829,39,2655711,2023,2
6,1,7,0,0,0,0,1,0,0,04/12/2023,away,16340,13028,Anderson (SC),9,True,16,1,15,win,2401654,39,2655711,2023,2
4,0,5,1,0,5,3,0,0,0,04/19/2023,away,16340,1023,Coker,9,True,6,15,-9,loss,2403177,39,2655711,2023,2
6,1,8,1,0,0,2,1,0,0,04/29/2023,home,16340,30259,USC Beaufort,9,True,6,5,1,win,2411314,39,2655711,2023,2
