PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,1332,Dominican (IL),9,True,4,10,-6,loss,210684,297,1876114,2017
4,4,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,120,Carroll (WI),9,True,4,3,1,win,210689,297,1876114,2017
0,2,2,0,0,0,2,2,0,0,03/12/2017,neutral,12560,642,Skidmore,9,True,0,3,-3,loss,211043,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,642,Skidmore,9,True,2,8,-6,loss,211061,297,1876114,2017
5,5,0,0,0,0,0,0,0,0,03/14/2017,neutral,12560,1066,Edgewood,9,True,2,11,-9,loss,211382,297,1876114,2017
1,1,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,770,WestConn,9,True,4,3,1,win,211566,297,1876114,2017
2,2,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,770,WestConn,9,True,3,7,-4,loss,211573,297,1876114,2017
3,3,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,524,Old Westbury,9,True,2,8,-6,loss,211638,297,1876114,2017
1,1,0,0,0,0,0,0,0,0,03/22/2017,away,12560,0,Lincoln Christian,9,True,0,4,-4,loss,213184,297,1876114,2017
4,4,0,0,0,0,0,0,0,0,03/26/2017,away,12560,0,Roosevelt-Peoria,9,True,7,4,3,win,214516,297,1876114,2017
1,1,0,0,0,0,0,0,0,0,03/26/2017,away,12560,0,Roosevelt-Peoria,9,True,2,8,-6,loss,214555,297,1876114,2017
4,4,0,0,0,0,0,0,0,0,03/28/2017,home,12560,555,Principia,9,True,0,7,-7,loss,214755,297,1876114,2017
3,3,0,0,0,0,0,0,0,0,04/01/2017,away,12560,264,Grinnell,9,True,0,4,-4,loss,215586,297,1876114,2017
5,5,0,0,0,0,0,0,0,0,04/01/2017,away,12560,264,Grinnell,9,True,3,15,-12,loss,215733,297,1876114,2017
2,3,0,1,0,0,0,0,0,0,04/02/2017,home,12560,264,Grinnell,9,True,5,7,-2,loss,216169,297,1876114,2017
2,2,0,0,0,0,0,0,0,0,04/02/2017,home,12560,264,Grinnell,9,True,1,8,-7,loss,216243,297,1876114,2017
2,2,0,0,0,0,0,0,0,0,04/08/2017,home,12560,166,Cornell College,10,True,7,6,1,win,217444,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,166,Cornell College,9,True,3,9,-6,loss,217653,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,166,Cornell College,9,True,9,20,-11,loss,218186,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,166,Cornell College,9,True,11,16,-5,loss,218278,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,64,Blackburn,9,True,7,2,5,win,218571,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,438,Monmouth (IL),9,True,4,1,3,win,219574,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,438,Monmouth (IL),9,True,8,5,3,win,219686,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,438,Monmouth (IL),9,True,2,13,-11,loss,219962,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,438,Monmouth (IL),9,True,5,7,-2,loss,220118,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,0,Robert Morris-S'fiel,9,True,9,5,4,win,220583,297,1876114,2017
3,3,0,0,0,0,0,0,0,0,04/21/2017,neutral,12560,577,Ripon,9,True,4,6,-2,loss,221367,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,neutral,12560,614,St. Norbert,9,True,2,9,-7,loss,221902,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,neutral,12560,348,Lawrence,9,True,6,1,5,win,222392,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,neutral,12560,53,Beloit,9,True,2,6,-4,loss,222396,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,337,Knox,9,True,2,6,-4,loss,224495,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,05/02/2017,away,12560,337,Knox,9,True,0,10,-10,loss,224504,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,337,Knox,9,True,9,8,1,win,224624,297,1876114,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,337,Knox,9,True,6,5,1,win,224643,297,1876114,2017
