PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,11538,Fontbonne,10,True,2,3,-1,loss,295274,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,137,UChicago,9,True,3,0,3,win,295624,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,64,Blackburn,9,True,8,0,8,win,297156,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,64,Blackburn,9,True,11,4,7,win,297161,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,64,Blackburn,9,True,7,5,2,win,297692,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/14/2016,away,12360,426,Millsaps,9,True,1,6,-5,loss,298044,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/15/2016,away,12360,30197,Belhaven,9,True,2,7,-5,loss,298337,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/16/2016,away,12360,573,Rhodes,9,True,3,4,-1,loss,298455,300,1671104,2016
0,0,0,0,0,1,0,0,0,03/17/2016,away,12360,1015,Christian Brothers,9,True,4,6,-2,loss,298540,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/19/2016,neutral,12360,46,Baldwin Wallace,9,True,10,1,9,win,299397,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,585,Rose-Hulman,9,True,2,1,1,win,299560,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,585,Rose-Hulman,9,True,0,12,-12,loss,299872,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,755,WashU,10,True,8,9,-1,loss,300615,300,1671104,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,755,WashU,9,True,4,2,2,win,301182,300,1671104,2016
0,0,0,0,0,1,0,0,0,03/26/2016,away,12360,755,WashU,9,True,4,7,-3,loss,301334,300,1671104,2016
