PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,0,6,0,0,0,0,0,0,0,02/17/2024,away,16580,415,Miami (FL),9,True,2,19,-17,loss,4525815,471,2812538,2024,1
1,0,1,0,0,0,0,0,0,0,02/24/2024,away,16580,1068,Elon,9,True,8,27,-19,loss,4527147,471,2812538,2024,1
2,1,3,0,0,1,2,1,0,0,02/25/2024,away,16580,1068,Elon,9,True,7,12,-5,loss,4527397,471,2812538,2024,1
3,0,4,1,0,0,3,1,0,0,03/03/2024,away,16580,741,VMI,9,True,11,7,4,win,4528704,471,2812538,2024,1
5,1,6,0,0,1,3,0,0,0,03/09/2024,away,16580,94,CSU Bakersfield,9,True,6,10,-4,loss,4543342,471,2812538,2024,1
4,0,6,2,0,0,2,0,0,0,03/12/2024,home,16580,635,Seton Hall,9,True,3,14,-11,loss,4530498,471,2812538,2024,1
4,0,5,1,0,0,2,0,0,0,03/20/2024,away,16580,635,Seton Hall,9,True,5,13,-8,loss,4532071,471,2812538,2024,1
9,0,9,0,0,0,1,0,0,0,03/22/2024,away,16580,220,Fairfield,9,True,3,8,-5,loss,5254916,471,2812538,2024,1
6,2,8,0,0,0,9,2,0,0,03/26/2024,away,16580,587,Rutgers,9,True,3,8,-5,loss,4780647,471,2812538,2024,1
3,0,3,0,0,0,0,0,0,0,04/07/2024,away,16580,380,Maine,9,True,6,5,1,win,4535933,471,2812538,2024,1
2,0,2,0,0,0,1,0,0,0,04/13/2024,home,16580,562,Quinnipiac,10,True,3,2,1,win,4537346,471,2812538,2024,1
5,0,5,0,0,0,2,0,0,0,04/14/2024,away,16580,562,Quinnipiac,9,True,3,5,-2,loss,4537612,471,2812538,2024,1
6,0,6,0,0,0,0,0,0,0,04/17/2024,home,16580,617,Saint Peter's,9,True,27,14,13,win,4538050,471,2812538,2024,1
2,0,2,0,0,0,0,0,0,0,04/19/2024,home,16580,391,UMBC,9,True,7,6,1,win,4538369,471,2812538,2024,1
13,2,15,0,0,0,1,1,1,0,04/20/2024,home,16580,391,UMBC,13,True,9,12,-3,loss,4538844,471,2812538,2024,1
4,2,6,0,0,0,0,1,0,0,04/23/2024,home,16580,283,Hofstra,9,True,19,7,12,win,4539387,471,2812538,2024,1
6,0,6,0,0,1,0,0,0,0,04/26/2024,away,16580,14,UAlbany,9,True,11,17,-6,loss,4539822,471,2812538,2024,1
9,0,9,0,0,0,1,0,0,0,04/28/2024,away,16580,14,UAlbany,9,True,5,6,-1,loss,4540433,471,2812538,2024,1
7,0,7,0,0,0,0,0,0,0,04/30/2024,home,16580,617,Saint Peter's,9,True,8,4,4,win,4540720,471,2812538,2024,1
9,0,9,0,0,0,0,0,0,0,05/04/2024,home,16580,81,Bryant,9,True,3,2,1,win,5289371,471,2812538,2024,1
6,2,8,0,0,0,1,0,0,0,05/11/2024,away,16580,368,UMass Lowell,9,True,1,8,-7,loss,4541872,471,2812538,2024,1
8,0,8,0,0,0,0,0,0,0,05/12/2024,away,16580,368,UMass Lowell,9,True,13,10,3,win,4542008,471,2812538,2024,1
1,0,1,0,0,0,0,0,0,0,05/16/2024,home,16580,62,Binghamton,9,True,7,4,3,win,4542276,471,2812538,2024,1
7,1,8,0,0,0,0,1,0,0,05/17/2024,home,16580,62,Binghamton,9,True,15,11,4,win,4542392,471,2812538,2024,1
2,0,2,0,0,0,0,0,0,0,05/18/2024,home,16580,62,Binghamton,9,True,7,12,-5,loss,4542513,471,2812538,2024,1
2,0,2,0,0,0,0,0,0,0,05/23/2024,home,16580,62,Binghamton,9,True,5,2,3,win,5334875,471,2812538,2024,1
5,1,6,0,0,0,1,0,0,0,05/23/2024,neutral,16580,391,UMBC,9,True,14,18,-4,loss,5336040,471,2812538,2024,1
9,0,9,0,0,0,0,0,0,0,05/24/2024,neutral,16580,368,UMass Lowell,9,True,8,6,2,win,5336039,471,2812538,2024,1
7,1,9,1,0,0,4,0,0,0,05/24/2024,neutral,16580,391,UMBC,9,True,6,11,-5,loss,5336042,471,2812538,2024,1
