PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,0,1,0,0,0,0,0,0,0,02/19/2022,home,15860,213,Elmira,9,True,6,18,-12,loss,2168175,245,2681227,2022
2,0,3,1,0,0,0,0,0,0,02/19/2022,home,15860,213,Elmira,9,True,18,6,12,win,2185000,245,2681227,2022
2,0,2,0,0,0,0,0,0,0,02/20/2022,home,15860,12973,Wilson,9,True,2,10,-8,loss,2168507,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,12973,Wilson,9,True,3,12,-9,loss,2184842,245,2681227,2022
3,0,4,1,0,0,0,0,0,0,02/25/2022,home,15860,23624,Cazenovia,9,True,9,19,-10,loss,2168859,245,2681227,2022
1,0,2,1,0,0,0,0,0,0,02/26/2022,home,15860,580,RIT,9,True,9,13,-4,loss,2169137,245,2681227,2022
1,0,1,0,0,0,0,0,0,0,02/27/2022,away,15860,453,Muhlenberg,9,True,4,10,-6,loss,2169760,245,2681227,2022
1,0,2,1,0,0,0,0,0,0,03/05/2022,home,15860,958,Clarks Summit,9,True,9,0,9,win,2170652,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,958,Clarks Summit,9,True,13,0,13,win,2188400,245,2681227,2022
2,0,3,1,0,0,0,0,0,0,03/06/2022,home,15860,139,Chris. Newport,9,True,4,14,-10,loss,2170995,245,2681227,2022
3,0,5,2,0,0,0,0,0,0,03/11/2022,neutral,15860,547,Plattsburgh St.,9,True,17,27,-10,loss,2171707,245,2681227,2022
1,0,1,0,0,0,0,0,0,0,03/13/2022,neutral,15860,30040,Me.-Presque Isle,9,True,2,3,-1,loss,2260364,245,2681227,2022
4,0,4,0,0,0,0,0,0,0,03/13/2022,neutral,15860,30040,Me.-Presque Isle,8,True,7,6,1,win,2260365,245,2681227,2022
2,0,2,0,0,0,0,0,0,0,03/15/2022,neutral,15860,486,MCLA,9,True,9,15,-6,loss,2172708,245,2681227,2022
2,1,3,0,0,0,0,0,0,0,03/16/2022,neutral,15860,30165,SUNY Canton,9,True,8,9,-1,loss,2263351,245,2681227,2022
2,0,2,0,0,0,0,0,0,0,03/18/2022,home,15860,761,Wells,9,True,8,10,-2,loss,2263710,245,2681227,2022
1,0,1,0,0,0,0,0,0,0,03/19/2022,home,15860,761,Wells,9,True,1,15,-14,loss,2173158,245,2681227,2022
4,0,4,0,0,0,0,0,0,0,03/19/2022,home,15860,761,Wells,9,True,18,10,8,win,2188634,245,2681227,2022
1,0,1,0,0,0,0,0,0,0,03/27/2022,home,15860,30190,Penn College,9,True,5,8,-3,loss,2265021,245,2681227,2022
0,2,3,1,0,0,0,0,0,0,03/27/2022,home,15860,30190,Penn College,9,True,0,16,-16,loss,2187489,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,30085,Lancaster Bible,9,True,3,16,-13,loss,2176146,245,2681227,2022
4,0,4,0,0,0,0,0,0,0,04/02/2022,away,15860,30085,Lancaster Bible,9,True,6,15,-9,loss,2176475,245,2681227,2022
1,0,1,0,0,0,0,0,0,0,04/02/2022,away,15860,30085,Lancaster Bible,9,True,7,9,-2,loss,2185369,245,2681227,2022
1,0,1,0,0,0,0,0,0,0,04/06/2022,home,15860,124,Catholic,9,True,4,18,-14,loss,2177334,245,2681227,2022
4,0,4,0,0,0,0,0,0,0,04/08/2022,home,15860,611,St. Mary's (MD),9,True,8,27,-19,loss,2177621,245,2681227,2022
3,0,3,0,0,0,0,0,0,0,04/09/2022,home,15860,611,St. Mary's (MD),9,True,7,15,-8,loss,2177953,245,2681227,2022
5,0,5,0,0,0,0,0,0,0,04/09/2022,home,15860,611,St. Mary's (MD),9,True,7,15,-8,loss,2185863,245,2681227,2022
2,0,2,0,0,0,0,0,0,0,04/12/2022,home,15860,30190,Penn College,9,True,3,11,-8,loss,2174687,245,2681227,2022
1,0,1,0,0,0,0,0,0,0,04/15/2022,home,15860,30081,Penn St. Harrisburg,9,True,7,25,-18,loss,2179339,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,30081,Penn St. Harrisburg,9,True,0,15,-15,loss,2179657,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,30081,Penn St. Harrisburg,9,True,3,17,-14,loss,2185674,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,04/22/2022,away,15860,30044,Penn St.-Berks,9,True,5,6,-1,loss,2180613,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,30044,Penn St.-Berks,9,True,3,16,-13,loss,2181005,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,30044,Penn St.-Berks,9,True,6,9,-3,loss,2186527,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,away,15860,30114,Penn St.-Abington,9,True,9,22,-13,loss,2182042,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,30114,Penn St.-Abington,9,True,1,12,-11,loss,2182428,245,2681227,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,30114,Penn St.-Abington,9,True,9,21,-12,loss,2186939,245,2681227,2022
