PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,2,Abilene Christian,9,True,9,2,7,win,205910,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,2,Abilene Christian,9,True,9,7,2,win,206171,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,2,Abilene Christian,9,True,19,7,12,win,206242,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,2,Abilene Christian,9,True,14,5,9,win,206535,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,459,UNC Greensboro,9,True,5,4,1,win,206977,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,459,UNC Greensboro,9,True,22,16,6,win,207266,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,459,UNC Greensboro,9,True,1,4,-3,loss,207730,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,244,Furman,9,True,3,2,1,win,208372,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,1320,Presbyterian,9,True,10,2,8,win,208826,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,03/05/2017,neutral,12560,695,UT Martin,9,True,6,1,5,win,209214,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,147,Clemson,9,True,2,9,-7,loss,209862,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,648,South Carolina,9,True,2,3,-1,loss,210126,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,648,South Carolina,9,True,2,5,-3,loss,210483,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,03/17/2017,neutral,12560,115,Campbell,9,True,3,1,2,win,212007,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,575,Richmond,9,True,13,4,9,win,212051,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,neutral,12560,167,Cornell,9,True,1,2,-1,loss,212730,416,1870333,2017
2,1,3,0,0,0,0,0,0,0,03/21/2017,home,12560,129,Central Mich.,9,True,11,2,9,win,213145,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,03/24/2017,away,12560,301,Illinois,9,True,12,4,8,win,213667,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,301,Illinois,9,True,12,1,11,win,213719,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,301,Illinois,9,True,17,6,11,win,214615,416,1870333,2017
2,0,2,0,0,0,0,0,0,0,03/28/2017,home,12560,774,Western Mich.,9,True,2,3,-1,loss,214803,416,1870333,2017
2,0,2,0,0,0,0,0,0,0,04/01/2017,home,12560,428,Minnesota,9,True,2,3,-1,loss,215903,416,1870333,2017
3,0,3,0,0,0,0,0,0,0,04/01/2017,home,12560,428,Minnesota,9,True,3,4,-1,loss,215952,416,1870333,2017
5,0,5,0,0,0,0,0,0,0,04/02/2017,home,12560,428,Minnesota,9,True,4,9,-5,loss,216082,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,204,Eastern Mich.,9,True,3,4,-1,loss,216611,416,1870333,2017
2,0,2,0,0,0,0,0,0,0,04/08/2017,home,12560,96,Fresno St.,9,True,10,4,6,win,217882,416,1870333,2017
3,1,4,0,0,0,0,0,0,0,04/08/2017,home,12560,96,Fresno St.,9,True,9,5,4,win,217904,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,04/09/2017,home,12560,96,Fresno St.,9,True,8,2,6,win,218368,416,1870333,2017
2,0,2,0,0,0,0,0,0,0,04/11/2017,away,12560,513,Notre Dame,9,True,1,2,-1,loss,218722,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,04/14/2017,home,12560,518,Ohio St.,9,True,2,0,2,win,219361,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,04/15/2017,home,12560,518,Ohio St.,9,True,6,5,1,win,219860,416,1870333,2017
1,0,2,1,0,0,0,0,0,0,04/16/2017,home,12560,518,Ohio St.,9,True,8,13,-5,loss,220407,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,04/18/2017,away,12560,418,Michigan,9,True,4,12,-8,loss,220596,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,04/21/2017,away,12560,392,Maryland,9,True,2,12,-10,loss,221204,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,04/23/2017,away,12560,392,Maryland,9,True,1,2,-1,loss,222448,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,392,Maryland,9,True,2,6,-4,loss,222500,416,1870333,2017
2,0,2,0,0,0,0,0,0,0,04/26/2017,home,12560,709,Toledo,9,True,11,1,10,win,222815,416,1870333,2017
3,0,3,0,0,0,0,0,0,0,04/28/2017,away,12560,509,Northwestern,9,True,8,1,7,win,223367,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,509,Northwestern,9,True,2,3,-1,loss,223424,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,04/29/2017,away,12560,509,Northwestern,9,True,13,5,8,win,223523,416,1870333,2017
4,0,4,0,0,0,0,0,0,0,05/05/2017,home,12560,312,Iowa,9,True,2,3,-1,loss,224793,416,1870333,2017
2,0,2,0,0,0,0,0,0,0,05/06/2017,home,12560,312,Iowa,9,True,2,1,1,win,225013,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,05/07/2017,home,12560,312,Iowa,9,True,4,9,-5,loss,225445,416,1870333,2017
4,0,4,0,0,0,0,0,0,0,05/09/2017,neutral,12560,774,Western Mich.,9,True,7,6,1,win,225834,416,1870333,2017
3,0,3,0,0,0,0,0,0,0,05/10/2017,home,12560,204,Eastern Mich.,9,True,11,6,5,win,225862,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,05/12/2017,away,12560,463,Nebraska,9,True,6,3,3,win,226052,416,1870333,2017
1,0,1,0,0,0,0,0,0,0,05/13/2017,away,12560,463,Nebraska,9,True,2,5,-3,loss,226305,416,1870333,2017
0,0,1,1,0,0,0,0,0,0,05/14/2017,away,12560,463,Nebraska,9,True,7,8,-1,loss,226508,416,1870333,2017
4,0,4,0,0,0,0,0,0,0,05/16/2017,away,12560,129,Central Mich.,10,True,7,0,7,win,226650,416,1870333,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,home,12560,418,Michigan,9,True,6,1,5,win,226773,416,1870333,2017
