PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/25/2023,away,16340,364,Loras,9,True,4,14,-10,loss,2391684,212,2158421,2023,3
4,5,9,0,0,0,0,0,2,0,02/26/2023,neutral,16340,64,Blackburn,10,True,1,2,-1,loss,2391358,212,2158421,2023,3
4,1,6,1,0,0,0,0,0,0,03/04/2023,home,16340,126,Central (IA),9,True,5,13,-8,loss,2393273,212,2158421,2023,3
2,0,2,0,0,0,0,0,0,0,03/11/2023,neutral,16340,326,Kalamazoo,9,True,3,7,-4,loss,2394576,212,2158421,2023,3
3,0,3,0,0,0,0,0,0,0,03/19/2023,neutral,16340,962,Bard,9,True,8,10,-2,loss,2423324,212,2158421,2023,3
3,0,3,0,0,0,0,0,0,0,03/19/2023,neutral,16340,962,Bard,9,True,8,10,-2,loss,2425396,212,2158421,2023,3
3,0,3,0,0,0,0,0,0,0,03/20/2023,neutral,16340,282,Hobart,9,True,8,5,3,win,2409975,212,2158421,2023,3
1,0,1,0,0,0,0,0,0,0,03/22/2023,neutral,16340,69,Bowdoin,9,True,6,4,2,win,2397124,212,2158421,2023,3
1,0,1,0,0,0,0,0,0,0,04/06/2023,away,16340,1066,Edgewood,9,True,3,9,-6,loss,2400117,212,2158421,2023,3
4,0,4,0,0,0,0,0,0,0,04/14/2023,away,16340,300,Ill. Wesleyan,9,True,7,6,1,win,2402242,212,2158421,2023,3
2,0,2,0,0,0,0,0,0,0,04/14/2023,away,16340,300,Ill. Wesleyan,9,True,5,11,-6,loss,2409750,212,2158421,2023,3
2,0,2,0,0,0,0,0,0,0,04/22/2023,away,16340,492,North Central (IL),9,True,7,16,-9,loss,2430350,212,2158421,2023,3
2,0,2,0,0,0,0,0,0,0,04/23/2023,away,16340,121,Carthage,9,True,12,4,8,win,2404246,212,2158421,2023,3
