PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,168,SUNY Cortland,9,True,4,5,-1,loss,85513,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,168,SUNY Cortland,14,True,6,9,-3,loss,85847,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,745,Va. Wesleyan,9,True,3,0,3,win,87293,622,1881533,2018
0,1,1,0,0,0,0,0,0,0,03/05/2018,home,12973,753,Washington Col.,9,True,17,3,14,win,88742,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,30047,Keystone,9,True,1,2,-1,loss,89126,622,1881533,2018
0,2,1,1,0,0,0,0,0,0,03/09/2018,home,12973,1254,Neumann,9,True,12,5,7,win,89627,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,30170,Alfred St.,9,True,2,0,2,win,89914,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,30170,Alfred St.,9,True,9,1,8,win,90232,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,382,Manhattanville,9,True,12,6,6,win,90494,622,1881533,2018
0,1,1,0,0,0,0,0,0,0,03/13/2018,home,12973,745,Va. Wesleyan,9,True,5,10,-5,loss,90758,622,1881533,2018
0,1,1,0,0,0,0,0,0,0,03/14/2018,home,12973,124,Catholic,9,True,3,1,2,win,90935,622,1881533,2018
0,1,1,0,0,0,0,0,0,0,03/17/2018,home,12973,319,New Jersey City,11,True,7,6,1,win,91646,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/19/2018,away,12973,1254,Neumann,9,True,7,0,7,win,92482,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,139,Chris. Newport,9,True,3,10,-7,loss,92812,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,30164,Southern Va.,9,True,5,4,1,win,93486,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,30164,Southern Va.,9,True,0,2,-2,loss,93509,622,1881533,2018
0,2,2,0,0,0,0,0,0,0,03/25/2018,home,12973,12399,Gwynedd Mercy,9,True,2,7,-5,loss,93827,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,home,12973,239,Franklin & Marshall,9,True,13,1,12,win,94216,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/28/2018,home,12973,763,Wesley,9,True,4,3,1,win,94316,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,243,Frostburg St.,9,True,14,4,10,win,95329,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,243,Frostburg St.,9,True,12,5,7,win,95474,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,21852,Stevenson,9,True,13,5,8,win,95858,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/05/2018,away,12973,394,Marymount (VA),9,True,7,6,1,win,96053,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,611,St. Mary's (MD),9,True,12,1,11,win,96398,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,611,St. Mary's (MD),10,True,11,7,4,win,96438,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,763,Wesley,9,True,14,0,14,win,97772,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,753,Washington Col.,9,True,10,3,7,win,97967,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/12/2018,home,12973,139,Chris. Newport,9,True,17,7,10,win,98065,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,390,Mary Washington,9,True,6,5,1,win,98761,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,390,Mary Washington,9,True,16,15,1,win,98946,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,394,Marymount (VA),9,True,6,1,5,win,99741,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,815,York (PA),9,True,2,15,-13,loss,100600,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,815,York (PA),9,True,5,2,3,win,100803,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,322,Johns Hopkins,9,True,5,7,-2,loss,101150,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/23/2018,away,12973,259,Rowan,9,True,1,3,-2,loss,101441,622,1881533,2018
1,3,1,1,0,0,0,0,0,0,04/26/2018,home,12973,190,Drew,9,True,12,5,7,win,101917,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,30081,Penn St. Harrisburg,9,True,11,3,8,win,102586,622,1881533,2018
1,1,0,0,0,0,0,0,0,0,04/28/2018,home,12973,30081,Penn St. Harrisburg,9,True,14,3,11,win,102800,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,815,York (PA),9,True,7,0,7,win,104079,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,243,Frostburg St.,9,True,7,0,7,win,104067,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,815,York (PA),9,True,11,3,8,win,104528,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,home,12973,30081,Penn St. Harrisburg,9,True,14,0,14,win,105320,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,away,12973,30081,Penn St. Harrisburg,9,True,10,4,6,win,105568,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,neutral,12973,1340,St. Joseph's (L.I.),10,True,3,2,1,win,106037,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,05/18/2018,neutral,12973,662,Southern Me.,9,True,0,1,-1,loss,106216,622,1881533,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,neutral,12973,46,Baldwin Wallace,9,True,3,14,-11,loss,106390,622,1881533,2018
