PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,1,8,0,0,0,0,0,0,0,02/04/2023,home,16340,1010,Central Wash.,9,True,7,5,2,win,2407988,93,2655411,2023,2
6,0,6,0,0,0,0,0,0,0,02/05/2023,home,16340,1010,Central Wash.,9,True,19,6,13,win,2389831,93,2655411,2023,2
13,1,14,0,0,0,0,0,0,0,02/11/2023,home,16340,1343,Saint Martin's,9,True,10,1,9,win,2390068,93,2655411,2023,2
11,1,12,0,0,0,3,0,0,0,02/12/2023,home,16340,1343,Saint Martin's,9,True,8,4,4,win,2390140,93,2655411,2023,2
10,2,12,0,0,0,1,0,0,0,02/17/2023,away,16340,30149,Point Loma,9,True,4,3,1,win,2408381,93,2655411,2023,2
4,1,5,0,0,0,1,1,0,0,03/04/2023,home,16340,30198,Cal St. San Marcos,9,True,11,10,1,win,2393208,93,2655411,2023,2
4,1,5,0,0,1,0,0,0,0,03/05/2023,home,16340,30198,Cal St. San Marcos,9,True,7,2,5,win,2393519,93,2655411,2023,2
13,1,14,0,0,0,1,0,0,0,03/12/2023,away,16340,103,Stanislaus St.,9,True,7,6,1,win,2394769,93,2655411,2023,2
8,1,9,0,0,1,0,0,0,0,03/13/2023,away,16340,103,Stanislaus St.,9,True,8,5,3,win,2395052,93,2655411,2023,2
6,1,7,0,0,0,0,1,0,0,03/18/2023,home,16340,628,San Fran. St.,9,True,12,7,5,win,2396427,93,2655411,2023,2
7,1,8,0,0,1,1,1,0,0,03/19/2023,home,16340,628,San Fran. St.,10,True,10,8,2,win,2396633,93,2655411,2023,2
5,0,5,0,0,0,0,0,0,0,03/26/2023,away,16340,91,Cal Poly Pomona,9,True,2,0,2,win,2397962,93,2655411,2023,2
6,0,6,0,0,0,2,0,0,0,03/27/2023,away,16340,91,Cal Poly Pomona,9,True,2,3,-1,loss,2398128,93,2655411,2023,2
7,0,8,1,0,0,2,0,0,0,04/01/2023,home,16340,645,Sonoma St.,9,True,26,6,20,win,2399170,93,2655411,2023,2
10,1,11,0,0,0,2,0,0,0,04/02/2023,home,16340,645,Sonoma St.,9,True,13,3,10,win,2399558,93,2655411,2023,2
1,3,4,0,0,0,0,0,0,0,04/07/2023,away,16340,98,Cal St. East Bay,9,True,5,4,1,win,2400493,93,2655411,2023,2
4,1,5,0,0,1,0,1,0,0,04/08/2023,away,16340,98,Cal St. East Bay,9,True,9,4,5,win,2400904,93,2655411,2023,2
10,0,10,0,0,1,0,0,0,0,04/15/2023,home,16340,30055,Cal St. Monterey Bay,9,True,6,2,4,win,2402393,93,2655411,2023,2
5,0,5,0,0,2,0,0,0,0,04/16/2023,home,16340,30055,Cal St. Monterey Bay,9,True,5,3,2,win,2402648,93,2655411,2023,2
