PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,3,5,0,0,0,0,0,2,0,02/09/2024,home,16580,21,Alma,9,True,5,4,1,win,5067804,30111,2476540,2024,3
1,4,5,0,0,0,0,0,0,0,02/09/2024,home,16580,21,Alma,9,True,6,10,-4,loss,4525160,30111,2476540,2024,3
2,3,5,0,0,0,0,0,0,0,02/10/2024,home,16580,21,Alma,9,True,6,11,-5,loss,4543138,30111,2476540,2024,3
1,1,3,1,0,0,0,0,0,0,02/17/2024,home,16580,496,North Park,9,True,12,1,11,win,4525793,30111,2476540,2024,3
1,2,4,1,0,0,0,0,0,0,02/17/2024,home,16580,496,North Park,9,True,1,9,-8,loss,4544930,30111,2476540,2024,3
0,1,1,0,0,0,0,0,0,0,02/23/2024,home,16580,411,Messiah,9,True,6,2,4,win,4526491,30111,2476540,2024,3
2,2,4,0,0,0,0,0,0,0,02/24/2024,home,16580,411,Messiah,9,True,7,19,-12,loss,4526867,30111,2476540,2024,3
1,2,4,1,0,0,0,0,0,0,02/24/2024,home,16580,411,Messiah,9,True,8,12,-4,loss,4543481,30111,2476540,2024,3
0,2,2,0,0,0,0,0,0,0,03/02/2024,away,16580,217,Emory,9,True,2,7,-5,loss,4528094,30111,2476540,2024,3
0,2,3,1,0,0,0,0,1,0,03/02/2024,away,16580,217,Emory,9,True,7,8,-1,loss,4542811,30111,2476540,2024,3
0,5,6,1,0,0,0,0,0,0,03/04/2024,home,16580,217,Emory,9,True,10,16,-6,loss,4527766,30111,2476540,2024,3
1,1,2,0,0,0,0,0,0,0,03/06/2024,away,16580,28593,Birmingham-So.,9,True,9,4,5,win,4536365,30111,2476540,2024,3
0,2,2,0,0,0,0,0,1,0,03/09/2024,home,16580,431,MUW,9,True,14,4,10,win,4529601,30111,2476540,2024,3
2,4,8,2,0,0,0,0,1,0,03/09/2024,home,16580,431,MUW,9,True,3,13,-10,loss,4543317,30111,2476540,2024,3
2,7,9,0,0,0,0,0,0,0,03/12/2024,away,16580,2713,Oglethorpe,11,True,3,4,-1,loss,4530522,30111,2476540,2024,3
1,6,7,0,0,0,0,0,0,0,03/23/2024,away,16580,1130,Huntingdon,9,True,6,0,6,win,4532643,30111,2476540,2024,3
2,5,7,0,0,0,0,0,2,0,03/23/2024,away,16580,1130,Huntingdon,9,True,3,13,-10,loss,4543780,30111,2476540,2024,3
1,1,3,1,0,0,0,0,1,0,03/30/2024,home,16580,1162,LaGrange,9,True,9,8,1,win,4534280,30111,2476540,2024,3
3,2,5,0,0,0,0,0,0,0,03/30/2024,home,16580,1162,LaGrange,9,True,7,5,2,win,4542903,30111,2476540,2024,3
2,5,7,0,0,0,0,0,1,0,04/02/2024,home,16580,973,Berry,9,True,7,17,-10,loss,4534677,30111,2476540,2024,3
1,2,3,0,0,0,0,0,0,0,04/05/2024,home,16580,30197,Belhaven,9,True,6,4,2,win,4535108,30111,2476540,2024,3
0,2,2,0,0,0,0,0,0,0,04/06/2024,home,16580,30197,Belhaven,9,True,2,8,-6,loss,4535510,30111,2476540,2024,3
1,5,8,2,0,0,0,0,1,0,04/06/2024,home,16580,30197,Belhaven,9,True,4,3,1,win,4544516,30111,2476540,2024,3
3,6,10,1,0,0,0,0,1,0,04/12/2024,away,16580,21830,Piedmont,10,True,5,6,-1,loss,4536657,30111,2476540,2024,3
1,2,3,0,0,0,0,0,1,0,04/13/2024,away,16580,21830,Piedmont,9,True,7,9,-2,loss,4537039,30111,2476540,2024,3
2,3,6,1,0,0,0,0,0,0,04/13/2024,away,16580,21830,Piedmont,9,True,3,7,-4,loss,4545328,30111,2476540,2024,3
2,2,4,0,0,0,0,0,1,0,04/16/2024,home,16580,652,Sewanee,9,True,7,5,2,win,4537681,30111,2476540,2024,3
1,1,2,0,0,0,0,0,0,0,04/16/2024,home,16580,652,Sewanee,9,True,6,5,1,win,5281760,30111,2476540,2024,3
1,5,6,0,0,0,0,0,1,0,04/19/2024,home,16580,396,Maryville (TN),9,True,5,10,-5,loss,4538118,30111,2476540,2024,3
2,2,5,1,0,0,0,0,0,0,04/20/2024,home,16580,396,Maryville (TN),9,True,5,17,-12,loss,4538504,30111,2476540,2024,3
2,3,6,1,0,0,0,0,0,0,04/20/2024,home,16580,396,Maryville (TN),9,True,5,6,-1,loss,4545378,30111,2476540,2024,3
2,3,5,0,0,0,0,0,0,0,05/02/2024,away,16580,30171,Berea,10,True,12,10,2,win,4541217,30111,2476540,2024,3
3,0,3,0,0,0,0,0,0,0,05/02/2024,away,16580,30171,Berea,9,True,8,17,-9,loss,4546331,30111,2476540,2024,3
0,2,2,0,0,0,0,0,0,0,05/03/2024,away,16580,30171,Berea,9,True,11,6,5,win,4541085,30111,2476540,2024,3
1,2,4,1,0,0,0,0,0,0,05/09/2024,away,16580,396,Maryville (TN),9,True,0,2,-2,loss,5289720,30111,2476540,2024,3
1,1,3,1,0,0,0,0,0,0,05/10/2024,neutral,16580,1130,Huntingdon,9,True,6,12,-6,loss,5334534,30111,2476540,2024,3
