PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,996,Cameron,9,True,1,3,-2,loss,84888,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,996,Cameron,9,True,4,5,-1,loss,84916,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,996,Cameron,9,True,3,6,-3,loss,85013,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,0,Houston-Victoria,10,True,1,3,-2,loss,85310,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,0,Houston-Victoria,9,True,3,2,1,win,85572,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,0,Houston-Victoria,9,True,0,3,-3,loss,85621,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,02/21/2018,away,12973,0,Houston-Victoria,9,True,4,2,2,win,86205,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,02/21/2018,away,12973,0,Houston-Victoria,9,True,7,3,4,win,86206,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,02/28/2018,away,12973,0,Huston-Tillotson,9,True,5,1,4,win,87474,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,02/28/2018,away,12973,0,Huston-Tillotson,9,True,5,1,4,win,87479,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,0,Arlington Baptist,9,True,2,1,1,win,87680,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,0,Arlington Baptist,9,True,3,7,-4,loss,87976,30090,2005858,2018
0,1,1,0,0,0,0,1,0,0,03/03/2018,away,12973,0,Arlington Baptist,9,True,5,3,2,win,88072,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,30177,Lubbock Christian,9,True,2,14,-12,loss,89508,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,30177,Lubbock Christian,9,True,2,10,-8,loss,89524,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,30177,Lubbock Christian,9,True,7,6,1,win,89901,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,30177,Lubbock Christian,9,True,5,8,-3,loss,89998,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,1346,St. Mary's (TX),9,True,0,5,-5,loss,91347,30090,2005858,2018
0,0,0,0,0,0,2,0,0,0,03/16/2018,away,12973,1346,St. Mary's (TX),9,True,1,7,-6,loss,91365,30090,2005858,2018
0,2,2,0,0,0,0,1,0,0,03/17/2018,away,12973,1346,St. Mary's (TX),9,True,2,6,-4,loss,91698,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,1346,St. Mary's (TX),9,True,9,13,-4,loss,91794,30090,2005858,2018
0,1,1,0,0,0,0,0,0,0,03/22/2018,home,12973,30105,Ark.-Fort Smith,9,True,3,2,1,win,92760,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/22/2018,home,12973,30105,Ark.-Fort Smith,9,True,1,11,-10,loss,92767,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,30105,Ark.-Fort Smith,9,True,1,9,-8,loss,92983,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,30105,Ark.-Fort Smith,9,True,1,8,-7,loss,93003,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,30180,Rogers St.,9,True,3,0,3,win,94819,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,30180,Rogers St.,9,True,4,10,-6,loss,94896,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,30180,Rogers St.,9,True,5,9,-4,loss,95463,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,30180,Rogers St.,9,True,6,3,3,win,95551,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,30179,Okla. Christian,9,True,6,5,1,win,96323,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,30179,Okla. Christian,9,True,5,10,-5,loss,96349,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,30179,Okla. Christian,9,True,0,4,-4,loss,96675,30090,2005858,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,30179,Okla. Christian,9,True,1,6,-5,loss,96767,30090,2005858,2018
