PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,02/19/2016,away,12360,698,TCU,9,True,5,3,2,win,292557,370,1526097,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,698,TCU,9,True,0,1,-1,loss,292761,370,1526097,2016
5,0,0,0,0,0,0,0,0,02/21/2016,away,12360,698,TCU,9,True,0,5,-5,loss,293252,370,1526097,2016
2,0,0,0,0,0,0,0,0,02/23/2016,home,12360,657,Southern California,9,True,3,4,-1,loss,293402,370,1526097,2016
4,0,0,0,0,0,0,0,0,02/26/2016,away,12360,630,San Jose St.,9,True,13,4,9,win,293595,370,1526097,2016
4,0,0,0,0,0,0,0,0,02/27/2016,away,12360,630,San Jose St.,9,True,5,8,-3,loss,293834,370,1526097,2016
2,0,0,0,0,0,0,0,0,02/28/2016,away,12360,630,San Jose St.,9,True,4,3,1,win,294366,370,1526097,2016
2,0,0,0,0,0,0,0,0,03/01/2016,home,12360,109,UC Irvine,9,True,1,5,-4,loss,294708,370,1526097,2016
2,0,0,0,0,0,0,0,0,03/04/2016,away,12360,231,FIU,12,True,5,4,1,win,294992,370,1526097,2016
1,1,0,0,0,0,0,0,0,03/05/2016,away,12360,231,FIU,9,True,10,3,7,win,295359,370,1526097,2016
3,0,0,0,0,0,0,0,0,03/05/2016,away,12360,231,FIU,9,True,0,6,-6,loss,295471,370,1526097,2016
1,0,0,0,0,0,0,0,0,03/06/2016,away,12360,231,FIU,9,True,8,4,4,win,295777,370,1526097,2016
3,0,0,0,0,0,0,0,0,03/11/2016,away,12360,463,Nebraska,9,True,4,6,-2,loss,296960,370,1526097,2016
2,0,0,0,0,0,0,0,0,03/11/2016,away,12360,463,Nebraska,9,True,0,7,-7,loss,296978,370,1526097,2016
6,1,0,0,0,0,0,1,0,03/12/2016,away,12360,463,Nebraska,9,True,0,3,-3,loss,297185,370,1526097,2016
4,0,0,0,0,0,0,0,0,03/13/2016,away,12360,463,Nebraska,9,True,4,5,-1,loss,297749,370,1526097,2016
6,0,0,0,0,0,0,0,0,03/15/2016,away,12360,99,Long Beach St.,9,True,4,6,-2,loss,298227,370,1526097,2016
4,0,0,0,0,0,0,0,0,03/18/2016,home,12360,551,Portland,9,True,1,3,-2,loss,298680,370,1526097,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,551,Portland,9,True,8,1,7,win,299033,370,1526097,2016
1,0,0,0,0,0,0,0,0,03/20/2016,home,12360,551,Portland,9,True,3,0,3,win,299591,370,1526097,2016
4,0,0,0,0,0,0,0,0,03/22/2016,away,12360,109,UC Irvine,9,True,7,2,5,win,300238,370,1526097,2016
3,0,0,0,0,0,0,0,0,03/24/2016,away,12360,77,BYU,9,True,1,4,-3,loss,300396,370,1526097,2016
5,0,0,0,0,0,0,0,0,03/25/2016,away,12360,77,BYU,9,True,10,5,5,win,300598,370,1526097,2016
1,0,0,0,0,0,0,0,0,03/26/2016,away,12360,77,BYU,9,True,4,7,-3,loss,301033,370,1526097,2016
6,1,0,0,0,0,0,1,0,03/29/2016,away,12360,657,Southern California,9,True,8,0,8,win,301801,370,1526097,2016
4,0,0,0,0,0,0,0,0,04/01/2016,away,12360,627,San Diego,9,True,7,2,5,win,302264,370,1526097,2016
3,1,0,0,0,0,0,0,0,04/02/2016,away,12360,627,San Diego,9,True,1,5,-4,loss,302544,370,1526097,2016
4,0,0,0,0,0,0,0,0,04/03/2016,away,12360,627,San Diego,9,True,8,5,3,win,303121,370,1526097,2016
2,0,0,0,0,0,0,0,0,04/05/2016,home,12360,111,UC Riverside,9,True,2,1,1,win,303546,370,1526097,2016
3,0,0,0,0,0,0,0,0,04/08/2016,home,12360,629,San Francisco,9,True,13,4,9,win,304236,370,1526097,2016
1,0,0,0,0,0,0,0,0,04/08/2016,home,12360,629,San Francisco,9,True,3,4,-1,loss,304264,370,1526097,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,629,San Francisco,9,True,5,1,4,win,304315,370,1526097,2016
3,0,0,0,0,0,0,0,0,04/12/2016,away,12360,110,UCLA,9,True,5,6,-1,loss,305365,370,1526097,2016
3,0,0,0,0,0,0,0,0,04/15/2016,home,12360,541,Pepperdine,9,True,0,6,-6,loss,305977,370,1526097,2016
2,0,0,0,0,0,0,0,0,04/16/2016,home,12360,541,Pepperdine,9,True,7,0,7,win,306276,370,1526097,2016
3,0,0,0,0,0,0,0,0,04/17/2016,home,12360,541,Pepperdine,9,True,8,9,-1,loss,307031,370,1526097,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,94,CSU Bakersfield,9,True,17,5,12,win,307798,370,1526097,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,534,Pacific,9,True,1,7,-6,loss,308179,370,1526097,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,534,Pacific,9,True,9,1,8,win,308432,370,1526097,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,534,Pacific,9,True,7,4,3,win,309222,370,1526097,2016
0,0,0,0,0,0,0,0,0,04/25/2016,home,12360,277,Hawaii,9,True,13,2,11,win,309518,370,1526097,2016
0,0,0,0,0,0,0,0,0,04/26/2016,home,12360,94,CSU Bakersfield,9,True,7,3,4,win,309571,370,1526097,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,631,Santa Clara,9,True,1,9,-8,loss,310036,370,1526097,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,631,Santa Clara,9,True,11,8,3,win,310390,370,1526097,2016
0,0,0,0,0,0,0,0,0,05/01/2016,away,12360,631,Santa Clara,9,True,5,0,5,win,310985,370,1526097,2016
3,0,0,0,0,0,0,0,0,05/06/2016,home,12360,610,Saint Mary's (CA),9,True,3,8,-5,loss,311603,370,1526097,2016
3,0,0,0,0,0,0,0,0,05/07/2016,home,12360,610,Saint Mary's (CA),9,True,3,9,-6,loss,311892,370,1526097,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,610,Saint Mary's (CA),9,True,5,3,2,win,312340,370,1526097,2016
3,0,0,0,0,0,0,0,0,05/10/2016,away,12360,111,UC Riverside,9,True,5,4,1,win,312633,370,1526097,2016
4,0,0,0,0,0,0,0,0,05/13/2016,home,12360,260,Gonzaga,9,True,1,4,-3,loss,312889,370,1526097,2016
7,0,0,0,0,0,0,0,0,05/14/2016,home,12360,260,Gonzaga,9,True,0,4,-4,loss,313117,370,1526097,2016
6,0,0,0,0,0,0,0,0,05/15/2016,home,12360,260,Gonzaga,12,True,7,9,-2,loss,313345,370,1526097,2016
5,0,0,0,0,0,0,0,0,05/17/2016,home,12360,99,Long Beach St.,9,True,4,5,-1,loss,313487,370,1526097,2016
