PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,575,Richmond,9,True,8,5,3,win,205896,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,769,Western Caro.,9,True,4,5,-1,loss,206085,149,1651573,2017
2,2,0,0,0,0,0,0,0,0,02/19/2017,home,12560,317,James Madison,9,True,3,11,-8,loss,206517,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,02/20/2017,home,12560,603,St. John's (NY),10,True,4,7,-3,loss,206700,149,1651573,2017
2,2,0,0,0,0,0,0,0,0,02/22/2017,home,12560,1014,Col. of Charleston,9,True,16,7,9,win,206834,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,47,Ball St.,9,True,1,0,1,win,207037,149,1651573,2017
2,2,0,0,0,0,0,0,0,0,02/25/2017,home,12560,768,West Virginia,9,True,9,22,-13,loss,207301,149,1651573,2017
1,1,0,0,0,0,0,0,0,0,02/26/2017,home,12560,248,George Mason,9,True,9,8,1,win,207784,149,1651573,2017
1,1,0,0,0,0,0,0,0,0,02/27/2017,home,12560,768,West Virginia,9,True,1,4,-3,loss,207959,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,away,12560,460,UNCW,9,True,4,1,3,win,208128,149,1651573,2017
1,1,0,0,0,0,0,0,0,0,03/03/2017,home,12560,629,San Francisco,9,True,7,5,2,win,208373,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,792,Winthrop,9,True,8,3,5,win,208600,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,14,UAlbany,9,True,14,0,14,win,208601,149,1651573,2017
2,2,0,0,0,0,0,0,0,0,03/05/2017,home,12560,629,San Francisco,9,True,6,1,5,win,209120,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,749,Wake Forest,9,True,8,13,-5,loss,209811,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,301,Illinois,9,True,6,7,-1,loss,210204,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,301,Illinois,9,True,3,2,1,win,210797,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,301,Illinois,9,True,6,0,6,win,210821,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,670,Texas St.,14,True,4,5,-1,loss,211775,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,670,Texas St.,9,True,4,3,1,win,212083,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,670,Texas St.,9,True,7,10,-3,loss,212570,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,30,Arkansas St.,9,True,5,0,5,win,213527,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,30,Arkansas St.,9,True,11,6,5,win,213849,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,30,Arkansas St.,9,True,6,1,5,win,214490,149,1651573,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,457,North Carolina,9,True,6,7,-1,loss,214814,149,1651573,2017
3,3,0,0,0,0,0,0,0,0,03/29/2017,home,12560,460,UNCW,9,True,13,2,11,win,215031,149,1651573,2017
