PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
7,1,1,0,0,0,0,1,0,02/15/2013,home,11320,136,Chicago St.,9,True,14,0,14,win,657870,7,1316348,2013
10,0,0,0,0,0,0,2,0,02/16/2013,home,11320,136,Chicago St.,9,True,11,2,9,win,658121,7,1316348,2013
5,1,0,0,0,0,0,0,0,02/17/2013,home,11320,136,Chicago St.,9,True,14,2,12,win,658448,7,1316348,2013
6,0,0,0,0,0,0,1,0,02/19/2013,home,11320,406,Mercer,9,True,4,0,4,win,658709,7,1316348,2013
7,1,1,0,0,0,0,0,0,02/20/2013,away,11320,646,South Alabama,9,True,4,15,-11,loss,658785,7,1316348,2013
10,1,0,0,0,0,0,1,0,02/22/2013,neutral,11320,553,Prairie View,9,True,9,2,7,win,659058,7,1316348,2013
9,2,0,0,0,0,0,1,0,02/23/2013,neutral,11320,665,Southern U.,9,True,6,4,2,win,659426,7,1316348,2013
9,0,0,0,0,0,0,0,0,02/24/2013,neutral,11320,699,Texas Southern,9,True,3,1,2,win,659813,7,1316348,2013
7,0,0,0,0,0,0,1,0,02/26/2013,home,11320,716,Troy,9,True,4,3,1,win,659966,7,1316348,2013
2,0,0,0,0,0,0,1,0,02/27/2013,home,11320,1157,Kennesaw St.,9,True,1,2,-1,loss,660060,7,1316348,2013
4,0,0,0,0,0,0,0,0,03/02/2013,away,11320,17,Alcorn,9,True,6,7,-1,loss,660598,7,1316348,2013
5,0,0,0,0,0,0,0,0,03/02/2013,away,11320,17,Alcorn,9,True,4,7,-3,loss,660682,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/03/2013,away,11320,17,Alcorn,9,True,14,5,9,win,660878,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/06/2013,home,11320,315,Jacksonville St.,9,True,0,1,-1,loss,661601,7,1316348,2013
5,0,0,0,0,0,0,0,0,03/09/2013,home,11320,6,Alabama A&M,9,True,10,4,6,win,662139,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/09/2013,home,11320,6,Alabama A&M,9,True,10,4,6,win,662139,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/10/2013,home,11320,6,Alabama A&M,9,True,9,6,3,win,662695,7,1316348,2013
1,0,0,0,0,0,0,0,0,03/12/2013,home,11320,646,South Alabama,9,True,1,5,-4,loss,663235,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/16/2013,home,11320,314,Jackson St.,11,True,9,8,1,win,664356,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/16/2013,home,11320,314,Jackson St.,9,True,1,12,-11,loss,664494,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/17/2013,home,11320,314,Jackson St.,9,True,14,4,10,win,664758,7,1316348,2013
1,0,0,0,0,0,0,0,0,03/19/2013,away,11320,37,Auburn,9,True,2,10,-8,loss,665097,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/23/2013,home,11320,308,Purdue Fort Wayne,9,True,2,0,2,win,666220,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/23/2013,home,11320,308,Purdue Fort Wayne,9,True,3,4,-1,loss,666433,7,1316348,2013
0,0,0,0,0,0,1,0,0,03/24/2013,home,11320,308,Purdue Fort Wayne,9,True,8,11,-3,loss,666552,7,1316348,2013
0,0,0,0,0,0,0,0,0,03/26/2013,away,11320,1157,Kennesaw St.,9,True,2,6,-4,loss,666843,7,1316348,2013
1,0,0,0,0,0,0,0,0,03/27/2013,away,11320,254,Georgia St.,9,True,1,14,-13,loss,667045,7,1316348,2013
