TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,792,Winthrop,9,True,5,12,-7,loss,205913,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,792,Winthrop,9,True,5,12,-7,loss,206100,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,792,Winthrop,9,True,2,3,-1,loss,206539,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,127,Central Conn. St.,9,True,6,3,3,win,207187,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,649,South Dakota St.,9,True,4,3,1,win,207511,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,649,South Dakota St.,9,True,6,0,6,win,207844,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,127,Central Conn. St.,9,True,3,6,-3,loss,207919,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,596,St. Bonaventure,10,True,6,5,1,win,208817,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,596,St. Bonaventure,18,True,5,4,1,win,209378,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,596,St. Bonaventure,9,True,3,4,-1,loss,209643,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,away,12560,229,Fla. Atlantic,9,True,3,11,-8,loss,209780,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,400,Massachusetts,9,True,4,2,2,win,210270,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,400,Massachusetts,9,True,1,5,-4,loss,210680,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,400,Massachusetts,9,True,6,10,-4,loss,211008,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,415,Miami (FL),9,True,3,4,-1,loss,211282,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,away,12560,415,Miami (FL),9,True,2,7,-5,loss,211449,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,603,St. John's (NY),9,True,0,3,-3,loss,213921,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,603,St. John's (NY),9,True,3,9,-6,loss,214065,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,603,St. John's (NY),9,True,1,15,-14,loss,214444,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,368,UMass Lowell,9,True,3,4,-1,loss,215423,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,368,UMass Lowell,9,True,0,3,-3,loss,215438,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,368,UMass Lowell,9,True,8,5,3,win,216109,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,272,Hartford,9,True,3,2,1,win,217745,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,272,Hartford,9,True,1,0,1,win,217849,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,272,Hartford,9,True,6,10,-4,loss,218098,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,381,Manhattan,9,True,3,1,2,win,219544,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,381,Manhattan,9,True,4,6,-2,loss,219644,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,381,Manhattan,9,True,18,13,5,win,220052,380,1652622,2017
1,2,1,0,0,0,2,0,0,0,04/15/2017,home,12560,381,Manhattan,9,True,10,6,4,win,220191,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,2758,Thomas (ME),9,True,11,3,8,win,220660,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,379,Me.-Farmington,9,True,12,2,10,win,220918,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,62,Binghamton,9,True,3,9,-6,loss,221643,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,62,Binghamton,9,True,4,7,-3,loss,221821,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,62,Binghamton,9,True,2,3,-1,loss,222146,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,30040,Me.-Presque Isle,9,True,8,1,7,win,222664,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,683,Stony Brook,9,True,3,6,-3,loss,223581,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,683,Stony Brook,9,True,3,4,-1,loss,223753,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,683,Stony Brook,9,True,6,12,-6,loss,224037,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,151,Colby,9,True,10,2,8,win,224555,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,391,UMBC,9,True,10,7,3,win,225646,380,1652622,2017
0,0,0,0,0,0,1,0,0,0,05/07/2017,home,12560,391,UMBC,9,True,6,9,-3,loss,225676,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,368,UMass Lowell,9,True,7,5,2,win,226228,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,368,UMass Lowell,9,True,5,4,1,win,226243,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,home,12560,368,UMass Lowell,9,True,8,4,4,win,226418,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/16/2017,away,12560,67,Boston College,9,True,8,9,-1,loss,226644,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,14,UAlbany,9,True,6,7,-1,loss,227008,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,14,UAlbany,10,True,2,3,-1,loss,227014,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,14,UAlbany,9,True,2,1,1,win,227167,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/24/2017,neutral,12560,14,UAlbany,9,True,0,3,-3,loss,227360,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/24/2017,neutral,12560,272,Hartford,11,True,2,1,1,win,227362,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/26/2017,neutral,12560,683,Stony Brook,9,True,3,0,3,win,227519,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/27/2017,neutral,12560,62,Binghamton,9,True,8,3,5,win,227602,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/27/2017,neutral,12560,14,UAlbany,9,True,12,5,7,win,227603,380,1652622,2017
0,0,0,0,0,0,0,0,0,0,05/28/2017,neutral,12560,391,UMBC,10,True,1,2,-1,loss,227650,380,1652622,2017
