PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/24/2018,home,12973,601,St. John Fisher,9,True,7,1,6,win,86641,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,601,St. John Fisher,9,True,4,10,-6,loss,86704,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,12399,Gwynedd Mercy,9,True,19,5,14,win,87322,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,588,Rutgers-Camden,9,True,2,11,-9,loss,87843,322,1763384,2018
0,1,1,0,0,0,0,1,0,0,03/04/2018,home,12973,168,SUNY Cortland,10,True,4,3,1,win,88371,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,home,12973,411,Messiah,9,True,3,4,-1,loss,88830,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,382,Manhattanville,9,True,2,1,1,win,89783,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,679,Stevens,9,True,4,5,-1,loss,90328,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,547,Plattsburgh St.,9,True,10,3,7,win,91090,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,1164,Lakeland,9,True,1,0,1,win,91428,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,1164,Lakeland,9,True,4,1,3,win,91446,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,548,Plymouth St.,10,True,11,12,-1,loss,91857,322,1763384,2018
0,3,3,0,0,0,0,0,0,0,03/18/2018,neutral,12973,60,Bethel (MN),12,True,5,6,-1,loss,92287,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/19/2018,neutral,12973,524,Old Westbury,9,True,14,8,6,win,92467,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/21/2018,neutral,12973,607,St. Lawrence,9,True,7,3,4,win,92710,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/22/2018,neutral,12973,182,Denison,9,True,7,6,1,win,92775,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,neutral,12973,807,Wooster,9,True,1,3,-2,loss,93010,322,1763384,2018
0,1,0,1,0,0,0,0,0,0,03/24/2018,neutral,12973,548,Plymouth St.,9,True,2,3,-1,loss,93447,322,1763384,2018
0,2,2,0,0,0,0,0,0,0,03/31/2018,away,12973,686,Swarthmore,9,True,2,3,-1,loss,95357,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,686,Swarthmore,9,True,10,6,4,win,95502,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,773,McDaniel,9,True,6,1,5,win,95839,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,773,McDaniel,9,True,14,7,7,win,96224,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,453,Muhlenberg,9,True,1,0,1,win,97099,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,453,Muhlenberg,9,True,5,1,4,win,97178,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/09/2018,home,12973,124,Catholic,9,True,11,3,8,win,97417,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,away,12973,258,Gettysburg,9,True,17,14,3,win,97611,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,258,Gettysburg,9,True,11,3,8,win,98216,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,276,Haverford,9,True,8,1,7,win,99060,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,276,Haverford,9,True,8,13,-5,loss,99102,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,239,Franklin & Marshall,9,True,6,5,1,win,99466,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,239,Franklin & Marshall,9,True,1,3,-2,loss,99980,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,730,Ursinus,9,True,12,6,6,win,100497,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,730,Ursinus,9,True,5,0,5,win,100702,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,away,12973,622,Salisbury,9,True,7,5,2,win,101150,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/26/2018,home,12973,753,Washington Col.,9,True,9,3,6,win,101889,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,753,Washington Col.,9,True,7,3,4,win,102281,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,185,Dickinson,9,True,9,7,2,win,102516,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,185,Dickinson,9,True,9,4,5,win,102740,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,04/30/2018,home,12973,8404,Hood,12,True,5,7,-2,loss,103385,322,1763384,2018
0,1,1,0,0,0,0,0,0,0,05/03/2018,home,12973,453,Muhlenberg,9,True,12,7,5,win,103767,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,686,Swarthmore,9,True,5,6,-1,loss,104251,322,1763384,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,neutral,12973,239,Franklin & Marshall,9,True,10,5,5,win,104584,322,1763384,2018
0,1,0,1,0,0,0,0,0,0,05/06/2018,away,12973,686,Swarthmore,11,True,3,4,-1,loss,104829,322,1763384,2018
