PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,0,9,0,0,0,0,0,0,0,03/06/2021,away,15580,8404,Hood,9,True,4,1,3,win,2054843,938,2349693,2021
4,0,4,0,0,0,0,0,1,0,03/06/2021,away,15580,8404,Hood,9,True,2,4,-2,loss,2054844,938,2349693,2021
3,0,4,1,0,0,0,0,0,0,03/07/2021,away,15580,8404,Hood,9,True,3,1,2,win,2054845,938,2349693,2021
5,0,5,0,0,0,0,0,0,0,03/07/2021,away,15580,8404,Hood,9,True,5,3,2,win,2054846,938,2349693,2021
2,0,2,0,0,0,0,0,0,0,03/14/2021,away,15580,21852,Stevenson,9,True,12,3,9,win,2054849,938,2349693,2021
1,0,1,0,0,0,0,0,0,0,03/14/2021,away,15580,21852,Stevenson,9,True,8,9,-1,loss,2054850,938,2349693,2021
6,0,6,0,0,0,0,0,0,0,03/20/2021,away,15580,411,Messiah,9,True,4,3,1,win,2056884,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,411,Messiah,9,True,2,5,-3,loss,2056885,938,2349693,2021
3,0,3,0,0,0,0,0,2,0,03/21/2021,home,15580,411,Messiah,9,True,6,4,2,win,2056893,938,2349693,2021
1,1,2,0,0,0,0,0,0,0,03/21/2021,home,15580,411,Messiah,9,True,10,10,0,tie,2056899,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,815,York (PA),8,True,7,8,-1,loss,2065124,938,2349693,2021
7,0,7,0,0,0,0,0,1,0,03/26/2021,away,15580,815,York (PA),9,True,9,6,3,win,2047049,938,2349693,2021
4,0,4,0,0,0,0,0,2,0,03/27/2021,home,15580,815,York (PA),9,True,3,4,-1,loss,2047044,938,2349693,2021
5,0,5,0,0,0,0,0,1,0,03/27/2021,home,15580,815,York (PA),9,True,3,5,-2,loss,2047046,938,2349693,2021
5,1,6,0,0,0,0,0,0,0,04/02/2021,away,15580,783,Widener,8,True,3,1,2,win,2051886,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,783,Widener,9,True,3,14,-11,loss,2051887,938,2349693,2021
2,0,2,0,0,0,0,0,0,0,04/03/2021,home,15580,783,Widener,9,True,3,2,1,win,2051888,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,783,Widener,9,True,0,7,-7,loss,2051889,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,04/07/2021,home,15580,8404,Hood,9,True,8,0,8,win,2068863,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,04/07/2021,home,15580,8404,Hood,9,True,9,0,9,win,2054848,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,8968,Eastern,9,True,8,3,5,win,2069760,938,2349693,2021
6,2,8,0,0,0,0,0,1,0,04/10/2021,away,15580,8968,Eastern,9,True,5,13,-8,loss,2069762,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,04/15/2021,away,15580,8404,Hood,9,True,0,2,-2,loss,2071302,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,04/15/2021,away,15580,8404,Hood,9,True,7,2,5,win,2071277,938,2349693,2021
2,0,2,0,0,0,0,0,1,0,04/23/2021,home,15580,16,Albright,9,True,23,3,20,win,2049687,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,home,15580,16,Albright,9,True,20,7,13,win,2049688,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,16,Albright,9,True,22,13,9,win,2049685,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,04/24/2021,away,15580,16,Albright,9,True,15,4,11,win,2049686,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,411,Messiah,9,True,8,4,4,win,2074505,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,home,15580,411,Messiah,9,True,10,7,3,win,2074486,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,away,15580,351,Lebanon Valley,9,True,2,5,-3,loss,2076754,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,05/08/2021,away,15580,351,Lebanon Valley,9,True,7,2,5,win,2076755,938,2349693,2021
0,0,0,0,0,0,0,0,0,0,05/09/2021,away,15580,351,Lebanon Valley,9,True,4,5,-1,loss,2076718,938,2349693,2021
