PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,221,FDU-Florham,9,True,12,8,4,win,298007,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,221,FDU-Florham,9,True,11,4,7,win,298013,673,1671895,2016
0,0,0,0,0,1,0,0,0,03/14/2016,neutral,12360,78,SUNY Brockport,9,True,3,9,-6,loss,298089,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/15/2016,neutral,12360,245,Gallaudet,9,True,12,6,6,win,298341,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/16/2016,neutral,12360,787,Wm. Paterson,9,True,6,10,-4,loss,298477,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,475,SUNY New Paltz,9,True,12,12,0,tie,298602,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,152,Colby-Sawyer,9,True,9,1,8,win,298887,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,152,Colby-Sawyer,9,True,6,0,6,win,298905,673,1671895,2016
1,3,0,0,0,0,1,0,0,03/22/2016,home,12360,227,Fitchburg St.,9,True,5,4,1,win,300008,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/23/2016,home,12360,775,Western New Eng.,9,True,2,11,-9,loss,300255,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,777,Westfield St.,9,True,1,6,-5,loss,300450,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,45,Babson,9,True,0,3,-3,loss,301252,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,45,Babson,9,True,3,5,-2,loss,301414,673,1671895,2016
1,0,0,0,0,2,0,0,0,03/29/2016,away,12360,398,MIT,9,True,1,11,-10,loss,301755,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,24,Amherst,9,True,7,10,-3,loss,302031,673,1671895,2016
0,0,0,0,0,0,0,0,0,03/31/2016,home,12360,532,Elms,9,True,2,11,-9,loss,302207,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,779,Wheaton (MA),9,True,5,2,3,win,302699,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,779,Wheaton (MA),9,True,0,20,-20,loss,303032,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/08/2016,away,12360,722,Coast Guard,10,True,7,2,5,win,304139,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,722,Coast Guard,9,True,10,13,-3,loss,304426,673,1671895,2016
1,0,0,0,0,0,0,0,0,04/09/2016,home,12360,722,Coast Guard,9,True,4,7,-3,loss,304564,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,73,Brandeis,9,True,9,8,1,win,305269,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,214,Emerson,9,True,8,7,1,win,305561,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/14/2016,away,12360,330,Keene St.,9,True,8,12,-4,loss,305884,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,145,Clark (MA),9,True,2,14,-12,loss,305994,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,145,Clark (MA),9,True,6,11,-5,loss,306614,673,1671895,2016
0,1,0,0,0,1,0,0,0,04/16/2016,away,12360,145,Clark (MA),9,True,1,8,-7,loss,306862,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,398,MIT,9,True,3,17,-14,loss,307179,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/18/2016,away,12360,571,Rhode Island Col.,9,True,6,15,-9,loss,307468,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,214,Emerson,9,True,7,6,1,win,307717,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,808,WPI,9,True,4,12,-8,loss,308107,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,808,WPI,9,True,2,19,-17,loss,308649,673,1671895,2016
0,0,0,0,0,2,0,0,0,04/23/2016,away,12360,808,WPI,9,True,3,17,-14,loss,308904,673,1671895,2016
0,0,0,0,0,0,0,0,0,04/25/2016,away,12360,486,MCLA,10,True,10,9,1,win,309523,673,1671895,2016
