PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,5,0,0,0,0,0,2,0,02/19/2016,home,12360,559,Purdue,9,True,5,2,3,win,292517,255,1652296,2016
1,4,0,0,0,0,0,2,0,02/20/2016,home,12360,774,Western Mich.,9,True,13,0,13,win,292739,255,1652296,2016
2,3,1,0,0,0,0,1,0,02/21/2016,home,12360,740,VCU,9,True,9,1,8,win,293215,255,1652296,2016
2,9,0,0,0,0,0,0,0,02/24/2016,away,12360,253,Ga. Southern,16,True,6,5,1,win,293483,255,1652296,2016
1,4,1,0,0,0,0,2,0,02/26/2016,home,12360,391,UMBC,9,True,4,1,3,win,293605,255,1652296,2016
2,6,0,0,0,0,0,2,0,02/27/2016,home,12360,391,UMBC,9,True,9,2,7,win,293839,255,1652296,2016
1,0,2,0,0,0,0,0,0,02/28/2016,home,12360,391,UMBC,9,True,6,1,5,win,294378,255,1652296,2016
1,4,1,0,0,0,0,1,0,03/01/2016,home,12360,254,Georgia St.,9,True,11,6,5,win,294736,255,1652296,2016
2,0,0,0,0,0,0,1,0,03/04/2016,home,12360,769,Western Caro.,9,True,5,4,1,win,295068,255,1652296,2016
4,6,0,0,0,0,0,3,0,03/05/2016,home,12360,769,Western Caro.,9,True,14,3,11,win,295296,255,1652296,2016
0,5,0,0,0,0,0,0,0,03/06/2016,home,12360,769,Western Caro.,9,True,4,3,1,win,295861,255,1652296,2016
3,5,0,0,0,0,0,3,0,03/08/2016,away,12360,37,Auburn,9,True,4,1,3,win,296386,255,1652296,2016
2,3,0,0,0,0,0,2,0,03/11/2016,away,12360,234,Florida St.,9,True,2,8,-6,loss,296873,255,1652296,2016
0,3,0,0,0,0,0,0,0,03/12/2016,away,12360,234,Florida St.,9,True,9,14,-5,loss,297218,255,1652296,2016
0,1,0,0,0,0,0,0,0,03/13/2016,away,12360,234,Florida St.,9,True,3,8,-5,loss,297780,255,1652296,2016
2,2,1,0,0,0,0,1,0,03/15/2016,home,12360,37,Auburn,9,True,3,14,-11,loss,298191,255,1652296,2016
1,1,0,0,0,0,0,1,0,03/18/2016,home,12360,742,Virginia Tech,9,True,14,4,10,win,298732,255,1652296,2016
3,4,0,0,0,0,0,2,0,03/19/2016,home,12360,742,Virginia Tech,9,True,8,3,5,win,299068,255,1652296,2016
1,3,0,0,0,0,0,1,0,03/20/2016,home,12360,742,Virginia Tech,9,True,16,8,8,win,299639,255,1652296,2016
0,7,0,0,0,0,0,1,0,03/22/2016,away,12360,1157,Kennesaw St.,9,True,13,2,11,win,299976,255,1652296,2016
1,6,0,0,0,0,0,1,0,03/24/2016,away,12360,457,North Carolina,9,True,3,2,1,win,300394,255,1652296,2016
3,2,0,0,0,0,0,0,0,03/25/2016,away,12360,457,North Carolina,9,True,0,8,-8,loss,300597,255,1652296,2016
2,5,0,0,0,0,0,1,0,03/26/2016,away,12360,457,North Carolina,9,True,6,0,6,win,301032,255,1652296,2016
3,3,0,0,0,0,0,2,0,03/30/2016,home,12360,253,Ga. Southern,9,True,6,1,5,win,302054,255,1652296,2016
3,4,1,0,0,0,0,1,0,04/01/2016,home,12360,193,Duke,9,True,3,2,1,win,302346,255,1652296,2016
2,9,0,0,0,0,0,1,0,04/02/2016,home,12360,193,Duke,10,True,13,14,-1,loss,302604,255,1652296,2016
4,1,0,0,0,0,0,0,0,04/03/2016,home,12360,193,Duke,9,True,4,10,-6,loss,303196,255,1652296,2016
2,4,0,0,0,0,0,0,0,04/05/2016,away,12360,406,Mercer,9,True,6,5,1,win,303744,255,1652296,2016
0,5,1,0,0,0,0,0,0,04/06/2016,home,12360,1157,Kennesaw St.,9,True,4,2,2,win,303788,255,1652296,2016
1,4,0,0,0,0,0,1,0,04/08/2016,away,12360,545,Pittsburgh,9,True,6,3,3,win,304017,255,1652296,2016
0,3,0,0,0,0,0,1,0,04/10/2016,away,12360,545,Pittsburgh,9,True,6,13,-7,loss,304824,255,1652296,2016
2,3,0,0,0,0,0,0,0,04/12/2016,home,12360,257,Georgia,9,True,1,3,-2,loss,305422,255,1652296,2016
4,3,1,0,0,0,0,3,0,04/15/2016,home,12360,490,NC State,9,True,3,8,-5,loss,306045,255,1652296,2016
0,4,1,0,0,0,0,1,0,04/16/2016,home,12360,490,NC State,9,True,6,15,-9,loss,306325,255,1652296,2016
0,2,0,0,0,0,0,0,0,04/17/2016,home,12360,490,NC State,9,True,16,7,9,win,307087,255,1652296,2016
3,1,0,0,0,0,0,1,0,04/19/2016,home,12360,406,Mercer,9,True,8,9,-1,loss,307555,255,1652296,2016
0,4,1,0,0,0,0,2,0,04/20/2016,away,12360,254,Georgia St.,9,True,11,5,6,win,307762,255,1652296,2016
2,2,0,0,0,0,0,0,0,04/22/2016,away,12360,147,Clemson,10,True,7,8,-1,loss,308139,255,1652296,2016
2,1,0,0,0,0,0,0,0,04/23/2016,away,12360,147,Clemson,9,True,16,1,15,win,308408,255,1652296,2016
0,2,0,0,0,0,0,0,0,04/24/2016,away,12360,147,Clemson,9,True,7,5,2,win,309187,255,1652296,2016
0,3,0,0,0,0,0,0,0,04/26/2016,away,12360,257,Georgia,9,True,5,13,-8,loss,309637,255,1652296,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,149,Coastal Carolina,9,True,9,1,8,win,310056,255,1652296,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,149,Coastal Carolina,9,True,9,8,1,win,310405,255,1652296,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,149,Coastal Carolina,9,True,4,2,2,win,310998,255,1652296,2016
