PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,648,South Carolina,9,True,7,6,1,win,85255,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,648,South Carolina,9,True,2,7,-5,loss,85467,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,648,South Carolina,9,True,0,9,-9,loss,85791,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,away,12973,746,Virginia,9,True,9,4,5,win,86113,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,342,Lafayette,9,True,10,5,5,win,86383,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,342,Lafayette,9,True,8,1,7,win,86489,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,342,Lafayette,9,True,11,6,5,win,86956,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,746,Virginia,9,True,9,10,-1,loss,87318,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,514,Oakland,9,True,11,1,10,win,88038,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,514,Oakland,9,True,10,11,-1,loss,88224,741,1659189,2018
0,1,1,0,0,0,0,0,0,0,03/04/2018,home,12973,514,Oakland,9,True,11,8,3,win,88365,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,368,UMass Lowell,9,True,4,8,-4,loss,89415,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,368,UMass Lowell,9,True,5,9,-4,loss,90179,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,368,UMass Lowell,9,True,6,3,3,win,90205,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,away,12973,523,Old Dominion,9,True,4,19,-15,loss,90925,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,249,George Washington,9,True,9,7,2,win,91172,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,249,George Washington,9,True,5,8,-3,loss,91507,741,1659189,2018
1,1,0,0,0,0,0,0,0,0,03/18/2018,away,12973,249,George Washington,9,True,2,4,-2,loss,92045,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,459,UNC Greensboro,9,True,1,9,-8,loss,93063,741,1659189,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,459,UNC Greensboro,10,True,3,6,-3,loss,93109,741,1659189,2018
0,0,0,0,0,0,1,0,0,0,03/25/2018,away,12973,459,UNC Greensboro,9,True,8,7,1,win,93622,741,1659189,2018
