PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,361,LIU,9,True,8,2,6,win,292553,2743,1757368,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,361,LIU,9,True,7,10,-3,loss,292759,2743,1757368,2016
1,0,0,0,0,0,0,0,0,02/21/2016,home,12360,361,LIU,9,True,7,4,3,win,293249,2743,1757368,2016
0,0,0,0,0,0,0,0,0,02/25/2016,neutral,12360,699,Texas Southern,9,True,1,3,-2,loss,293514,2743,1757368,2016
1,0,0,0,0,0,0,0,0,02/26/2016,away,12360,72,Bradley,10,True,6,2,4,win,293749,2743,1757368,2016
2,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,513,Notre Dame,9,True,2,13,-11,loss,294245,2743,1757368,2016
6,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,260,Gonzaga,9,True,5,8,-3,loss,294244,2743,1757368,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,521,Oklahoma St.,9,True,1,7,-6,loss,294817,2743,1757368,2016
2,0,0,0,0,0,0,0,0,03/02/2016,away,12360,521,Oklahoma St.,9,True,2,3,-1,loss,294929,2743,1757368,2016
4,0,0,0,0,0,0,0,0,03/04/2016,away,12360,670,Texas St.,9,True,0,4,-4,loss,295016,2743,1757368,2016
1,0,0,0,0,0,0,0,0,03/05/2016,away,12360,670,Texas St.,9,True,5,22,-17,loss,295267,2743,1757368,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,670,Texas St.,9,True,4,5,-1,loss,295803,2743,1757368,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,655,Southeastern La.,9,True,0,11,-11,loss,297199,2743,1757368,2016
2,0,0,0,0,0,0,0,0,03/13/2016,away,12360,655,Southeastern La.,9,True,2,4,-2,loss,297852,2743,1757368,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,655,Southeastern La.,9,True,0,9,-9,loss,297985,2743,1757368,2016
1,1,0,0,0,0,0,0,0,03/15/2016,home,12360,553,Prairie View,9,True,12,2,10,win,298260,2743,1757368,2016
2,0,0,0,0,0,0,0,0,03/15/2016,home,12360,553,Prairie View,9,True,1,5,-4,loss,298273,2743,1757368,2016
2,0,0,0,0,0,0,0,0,03/18/2016,home,12360,402,McNeese,9,True,0,4,-4,loss,298769,2743,1757368,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,402,McNeese,9,True,0,1,-1,loss,299096,2743,1757368,2016
1,0,0,0,0,0,0,0,0,03/20/2016,home,12360,402,McNeese,9,True,8,7,1,win,299677,2743,1757368,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,1045,DBU,9,True,1,17,-16,loss,300001,2743,1757368,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,702,UT Arlington,9,True,2,10,-8,loss,300401,2743,1757368,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,702,UT Arlington,9,True,3,9,-6,loss,300606,2743,1757368,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,702,UT Arlington,9,True,0,13,-13,loss,301038,2743,1757368,2016
4,0,0,0,0,0,0,0,0,03/29/2016,home,12360,536,UTRGV,9,True,6,5,1,win,301876,2743,1757368,2016
0,0,1,0,0,0,0,0,0,04/01/2016,away,12360,287,Houston Baptist,9,True,1,3,-2,loss,302339,2743,1757368,2016
1,0,0,0,0,0,0,0,0,04/02/2016,away,12360,287,Houston Baptist,9,True,3,2,1,win,302599,2743,1757368,2016
3,0,0,0,0,0,0,0,0,04/03/2016,away,12360,287,Houston Baptist,9,True,0,2,-2,loss,303192,2743,1757368,2016
2,0,0,0,0,0,0,0,0,04/05/2016,away,12360,536,UTRGV,9,True,3,4,-1,loss,303526,2743,1757368,2016
2,0,1,0,0,0,0,0,0,04/08/2016,home,12360,483,Nicholls,9,True,4,8,-4,loss,304110,2743,1757368,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,483,Nicholls,9,True,7,5,2,win,304370,2743,1757368,2016
1,0,0,0,0,0,0,0,0,04/10/2016,home,12360,483,Nicholls,9,True,3,8,-5,loss,304894,2743,1757368,2016
4,0,0,0,0,0,0,0,0,04/12/2016,away,12360,706,UTSA,9,True,5,2,3,win,305395,2743,1757368,2016
3,0,0,0,0,0,0,0,0,04/13/2016,home,12360,26172,A&M-Corpus Christi,9,True,5,4,1,win,305689,2743,1757368,2016
0,0,0,0,0,0,0,0,0,04/15/2016,home,12360,624,Sam Houston,9,True,3,12,-9,loss,306207,2743,1757368,2016
1,0,1,0,0,0,0,0,0,04/15/2016,home,12360,624,Sam Houston,9,True,3,23,-20,loss,306225,2743,1757368,2016
1,0,0,0,0,0,0,0,0,04/16/2016,home,12360,624,Sam Houston,9,True,2,8,-6,loss,306355,2743,1757368,2016
0,0,0,0,0,0,0,0,0,04/22/2016,away,12360,676,SFA,9,True,1,7,-6,loss,308233,2743,1757368,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,676,SFA,9,True,1,11,-10,loss,308462,2743,1757368,2016
1,0,0,0,0,0,0,0,0,04/24/2016,away,12360,676,SFA,9,True,14,4,10,win,309268,2743,1757368,2016
3,0,0,0,0,0,0,0,0,04/27/2016,away,12360,51,Baylor,9,True,7,8,-1,loss,309808,2743,1757368,2016
1,0,1,0,0,0,0,0,0,04/29/2016,home,12360,346,Lamar University,9,True,6,20,-14,loss,310096,2743,1757368,2016
1,0,0,0,0,0,0,0,0,04/30/2016,home,12360,346,Lamar University,9,True,1,3,-2,loss,310420,2743,1757368,2016
1,0,0,0,0,0,0,0,0,05/01/2016,home,12360,346,Lamar University,9,True,3,2,1,win,311023,2743,1757368,2016
2,0,0,0,0,0,0,0,0,05/06/2016,away,12360,1004,Central Ark.,9,True,0,9,-9,loss,311871,2743,1757368,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,1004,Central Ark.,9,True,10,21,-11,loss,312312,2743,1757368,2016
1,0,0,0,0,0,0,0,0,05/08/2016,away,12360,1004,Central Ark.,9,True,4,20,-16,loss,312590,2743,1757368,2016
