PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,20220,MSOE,9,True,6,4,2,win,87036,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,02/26/2018,neutral,12973,161,Concordia-M'head,9,True,14,13,1,win,87230,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,neutral,12973,40,Augustana (IL),9,True,2,4,-2,loss,87378,21,1996708,2018
0,2,2,0,0,0,1,0,0,0,03/01/2018,neutral,12973,117,Capital,9,True,2,1,1,win,87527,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,585,Rose-Hulman,9,True,5,6,-1,loss,87716,21,1996708,2018
1,2,1,0,0,0,0,0,0,0,03/11/2018,neutral,12973,1115,Hanover,9,True,3,1,2,win,90492,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,1115,Hanover,9,True,2,0,2,win,90541,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,42,Aurora,9,True,0,10,-10,loss,91387,21,1996708,2018
1,2,1,0,0,0,3,0,0,0,03/17/2018,neutral,12973,612,Saint Mary's (MN),9,True,5,10,-5,loss,91854,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,778,Wheaton (IL),9,True,1,9,-8,loss,91576,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,30032,Finlandia,9,True,8,3,5,win,92605,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,30032,Finlandia,9,True,8,3,5,win,92605,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,4,Adrian,9,True,2,3,-1,loss,93064,21,1996708,2018
0,2,2,0,0,0,1,0,0,0,03/23/2018,away,12973,4,Adrian,9,True,4,6,-2,loss,93093,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,4,Adrian,9,True,6,11,-5,loss,93746,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,4,Adrian,9,True,17,1,16,win,93793,21,1996708,2018
0,0,0,0,0,0,1,0,0,0,03/30/2018,home,12973,15,Albion,9,True,5,2,3,win,94961,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,15,Albion,9,True,20,3,17,win,95014,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/02/2018,away,12973,15,Albion,9,True,7,0,7,win,95731,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/02/2018,away,12973,15,Albion,9,True,5,13,-8,loss,95748,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,30037,Trine,9,True,7,5,2,win,97095,21,1996708,2018
0,1,0,1,0,0,3,0,0,0,04/08/2018,away,12973,30037,Trine,9,True,4,3,1,win,97173,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/09/2018,home,12973,30037,Trine,9,True,1,2,-1,loss,97491,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,30037,Trine,9,True,4,9,-5,loss,97757,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/12/2018,away,12973,286,Hope,9,True,5,6,-1,loss,98135,21,1996708,2018
0,3,3,0,0,0,3,1,0,0,04/12/2018,away,12973,286,Hope,9,True,2,6,-4,loss,98136,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,525,Olivet,9,True,1,2,-1,loss,100244,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,525,Olivet,9,True,5,3,2,win,100258,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,525,Olivet,9,True,7,0,7,win,101343,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,525,Olivet,10,True,6,7,-1,loss,101382,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/23/2018,home,12973,286,Hope,9,True,9,2,7,win,101453,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/23/2018,home,12973,286,Hope,9,True,6,5,1,win,101464,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,326,Kalamazoo,9,True,9,4,5,win,102551,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,326,Kalamazoo,9,True,6,3,3,win,102770,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,326,Kalamazoo,9,True,5,3,2,win,103178,21,1996708,2018
1,3,2,0,0,0,1,2,0,0,04/29/2018,away,12973,326,Kalamazoo,9,True,5,6,-1,loss,103238,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,114,Calvin,9,True,8,2,6,win,103984,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,home,12973,114,Calvin,9,True,18,10,8,win,104028,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,114,Calvin,9,True,5,4,1,win,104294,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,114,Calvin,9,True,7,10,-3,loss,104416,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,05/09/2018,home,12973,286,Hope,9,True,10,8,2,win,105094,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,05/10/2018,neutral,12973,286,Hope,9,True,3,5,-2,loss,105202,21,1996708,2018
0,0,0,0,0,0,0,0,0,0,05/10/2018,home,12973,4,Adrian,9,True,4,5,-1,loss,105191,21,1996708,2018
