PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,8,0,0,0,2,0,0,0,02/04/2023,away,16340,567,Redlands,10,True,13,12,1,win,2407981,785,2817868,2023,3
7,1,8,0,0,2,0,0,0,0,02/11/2023,away,16340,549,Pomona-Pitzer,9,True,9,4,5,win,2408864,785,2817868,2023,3
9,1,10,0,0,0,2,0,0,0,02/18/2023,home,16340,2751,Pacific (OR),9,True,9,4,5,win,2408943,785,2817868,2023,3
4,0,4,0,0,0,0,0,0,0,03/05/2023,away,16340,1094,George Fox,9,True,4,3,1,win,2393372,785,2817868,2023,3
5,0,5,0,0,0,0,1,0,0,03/11/2023,home,16340,1297,Pacific Lutheran,9,True,1,5,-4,loss,2407872,785,2817868,2023,3
3,1,4,0,0,0,0,1,0,0,03/12/2023,home,16340,1297,Pacific Lutheran,9,True,19,12,7,win,2395077,785,2817868,2023,3
3,1,4,0,0,0,0,0,0,0,04/15/2023,away,16340,1179,Linfield,9,True,9,6,3,win,2402228,785,2817868,2023,3
6,1,7,0,0,0,3,1,0,0,04/21/2023,neutral,16340,22235,Lewis & Clark,9,True,4,10,-6,loss,2430037,785,2817868,2023,3
10,1,11,0,0,5,2,1,0,0,04/22/2023,home,16340,780,Whitman,9,True,2,6,-4,loss,2430038,785,2817868,2023,3
12,0,12,0,0,0,2,0,0,0,04/28/2023,away,16340,2751,Pacific (OR),9,True,1,18,-17,loss,2404931,785,2817868,2023,3
2,0,2,0,0,0,0,0,0,0,04/29/2023,home,16340,1454,Whitworth,9,True,14,5,9,win,2405454,785,2817868,2023,3
