PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,2,0,0,0,0,0,0,0,02/27/2022,away,15860,197,East Stroudsburg,9,True,0,10,-10,loss,2169579,984,2685256,2022
1,1,2,0,0,0,0,0,0,0,02/27/2022,away,15860,197,East Stroudsburg,9,True,2,10,-8,loss,2188396,984,2685256,2022
1,0,1,0,0,0,0,0,0,0,03/01/2022,neutral,15860,357,Lincoln (PA),8,True,21,11,10,win,2169840,984,2685256,2022
1,0,1,0,0,0,0,0,0,0,03/02/2022,away,15860,407,Mercy,9,True,8,12,-4,loss,2170022,984,2685256,2022
1,0,1,0,0,0,0,0,0,0,03/05/2022,away,15860,560,Queens (NY),9,True,5,1,4,win,2170560,984,2685256,2022
2,0,2,0,0,0,0,0,0,0,03/05/2022,away,15860,560,Queens (NY),9,True,3,5,-2,loss,2188157,984,2685256,2022
3,0,3,0,0,0,0,0,0,0,03/06/2022,away,15860,560,Queens (NY),9,True,6,2,4,win,2170969,984,2685256,2022
1,0,1,0,0,0,0,0,0,0,03/08/2022,neutral,15860,682,Stonehill,9,True,6,17,-11,loss,2171253,984,2685256,2022
3,0,3,0,0,0,0,0,0,0,03/09/2022,neutral,15860,22,American Int'l,9,True,14,9,5,win,2171426,984,2685256,2022
0,0,0,0,0,0,0,0,0,0,03/10/2022,neutral,15860,22,American Int'l,9,True,4,11,-7,loss,2171560,984,2685256,2022
3,1,4,0,0,0,0,0,1,0,03/11/2022,away,15860,437,Molloy,9,True,3,7,-4,loss,2171770,984,2685256,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,658,Southern Conn. St.,9,True,12,14,-2,loss,2172002,984,2685256,2022
3,1,4,0,0,0,0,0,0,0,03/16/2022,away,15860,675,Staten Island,9,True,1,7,-6,loss,2263418,984,2685256,2022
2,0,2,0,0,0,0,0,0,0,03/16/2022,away,15860,675,Staten Island,9,True,5,2,3,win,2263419,984,2685256,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,407,Mercy,9,True,2,3,-1,loss,2255493,984,2685256,2022
