PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/13/2023,away,16340,307,Indiana (PA),9,True,1,9,-8,loss,2415426,197,2814009,2023,2
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,1347,Saint Rose,9,True,18,1,17,win,2418477,197,2814009,2023,2
5,0,5,0,0,0,0,0,0,0,03/17/2023,away,16340,546,Pitt.-Johnstown,9,True,9,3,6,win,2395906,197,2814009,2023,2
1,0,1,0,0,0,0,0,0,0,03/24/2023,home,16340,638,Shippensburg,9,True,17,1,16,win,2410163,197,2814009,2023,2
1,0,1,0,0,0,0,0,0,0,04/03/2023,away,16340,384,Mansfield,9,True,15,8,7,win,2410516,197,2814009,2023,2
2,0,2,0,0,0,0,0,0,0,04/08/2023,away,16340,423,Millersville,9,True,9,1,8,win,2409965,197,2814009,2023,2
1,0,1,0,0,0,0,0,0,0,04/11/2023,away,16340,533,Pace,9,True,11,7,4,win,2401441,197,2814009,2023,2
2,0,2,0,0,0,0,0,0,0,04/14/2023,home,16340,65,Bloomsburg,11,True,6,5,1,win,2401842,197,2814009,2023,2
3,0,3,0,0,0,0,0,0,0,04/22/2023,home,16340,765,West Chester,9,True,11,4,7,win,2410966,197,2814009,2023,2
1,0,1,0,0,0,0,0,0,0,04/28/2023,home,16340,339,Kutztown,9,True,10,1,9,win,2405126,197,2814009,2023,2
