PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
10,1,11,0,0,0,0,0,1,0,03/09/2021,away,15580,1059,D'Youville,9,True,3,1,2,win,2036788,8398,2337850,2021
1,0,1,0,0,0,0,0,0,0,03/09/2021,away,15580,1059,D'Youville,9,True,1,4,-3,loss,2036791,8398,2337850,2021
5,0,5,0,0,0,0,0,0,0,03/21/2021,away,15580,761,Wells,9,True,4,8,-4,loss,2056875,8398,2337850,2021
5,0,5,0,0,0,0,0,0,0,03/21/2021,away,15580,761,Wells,9,True,1,4,-3,loss,2063435,8398,2337850,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,home,15580,0,0.0,9,True,1,4,-3,loss,2063435,8398,2337850,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,home,15580,0,0.0,9,True,1,4,-3,loss,2063435,8398,2337850,2021
5,0,5,0,0,0,0,0,2,0,03/30/2021,home,15580,281,Hiram,9,True,12,7,5,win,2061107,8398,2337850,2021
4,1,5,0,0,0,0,0,1,0,03/30/2021,home,15580,281,Hiram,9,True,3,18,-15,loss,2061108,8398,2337850,2021
3,0,3,0,0,0,0,0,0,0,04/02/2021,away,15580,515,Oberlin,9,True,5,14,-9,loss,2064396,8398,2337850,2021
9,1,10,0,0,0,0,0,1,0,04/02/2021,away,15580,515,Oberlin,9,True,10,0,10,win,2064386,8398,2337850,2021
7,0,7,0,0,0,0,0,0,0,04/08/2021,home,15580,1163,La Roche,9,True,0,13,-13,loss,2027799,8398,2337850,2021
8,0,8,0,0,0,0,0,1,0,04/08/2021,home,15580,1163,La Roche,9,True,2,16,-14,loss,2027800,8398,2337850,2021
5,0,5,0,0,0,0,0,0,0,04/10/2021,away,15580,11839,Pitt.-Greensburg,9,True,8,9,-1,loss,2069921,8398,2337850,2021
13,0,13,0,0,0,0,0,1,0,04/10/2021,away,15580,11839,Pitt.-Greensburg,9,True,10,7,3,win,2069922,8398,2337850,2021
6,0,6,0,0,0,0,0,0,0,04/13/2021,neutral,15580,1315,Pitt.-Bradford,9,True,5,7,-2,loss,2027804,8398,2337850,2021
8,0,8,0,0,0,0,0,0,0,04/13/2021,neutral,15580,1315,Pitt.-Bradford,10,True,4,3,1,win,2027806,8398,2337850,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,away,15580,23725,Medaille,9,True,8,1,7,win,2069121,8398,2337850,2021
3,1,4,0,0,0,0,0,0,0,04/18/2021,away,15580,23725,Medaille,9,True,6,5,1,win,2069136,8398,2337850,2021
4,0,4,0,0,0,0,0,0,0,04/19/2021,neutral,15580,30036,Mount Aloysius,9,True,0,11,-11,loss,2020741,8398,2337850,2021
4,0,4,0,0,0,0,0,0,0,04/19/2021,neutral,15580,30036,Mount Aloysius,9,True,7,13,-6,loss,2026605,8398,2337850,2021
7,0,7,0,0,0,0,0,3,0,05/01/2021,away,15580,25719,Penn St.-Altoona,9,True,1,11,-10,loss,2027822,8398,2337850,2021
2,0,2,0,0,0,0,0,0,0,05/01/2021,away,15580,25719,Penn St.-Altoona,9,True,5,14,-9,loss,2027823,8398,2337850,2021
5,0,5,0,0,0,0,0,0,0,05/02/2021,away,15580,30170,Alfred St.,9,True,2,5,-3,loss,2076344,8398,2337850,2021
4,0,4,0,0,0,0,0,1,0,05/02/2021,away,15580,30170,Alfred St.,9,True,3,31,-28,loss,2076444,8398,2337850,2021
10,1,11,0,0,0,0,0,2,0,05/04/2021,neutral,15580,23725,Medaille,12,True,9,12,-3,loss,2076708,8398,2337850,2021
