PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/05/2021,away,15580,1334,St. Edward's,9,True,4,15,-11,loss,2015933,206,2472490,2021
5,0,5,0,0,0,0,0,2,0,02/05/2021,away,15580,1334,St. Edward's,9,True,1,12,-11,loss,2026347,206,2472490,2021
8,0,8,0,0,0,0,0,1,0,02/06/2021,away,15580,1334,St. Edward's,9,True,3,6,-3,loss,2015956,206,2472490,2021
4,0,5,1,0,0,0,0,0,0,02/11/2021,away,15580,767,West Tex. A&M,9,True,3,13,-10,loss,2040240,206,2472490,2021
3,0,3,0,0,0,0,0,0,0,02/11/2021,away,15580,767,West Tex. A&M,9,True,2,17,-15,loss,2040330,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,02/12/2021,home,15580,0,0.0,9,True,2,17,-15,loss,2040330,206,2472490,2021
2,4,6,0,0,0,0,0,2,0,02/26/2021,away,15580,996,Cameron,11,True,2,3,-1,loss,2016678,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,away,15580,996,Cameron,9,True,6,5,1,win,2024205,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,996,Cameron,9,True,6,10,-4,loss,2016868,206,2472490,2021
0,1,1,0,0,0,0,0,0,0,03/05/2021,away,15580,30088,Tex. Permian Basin,9,True,8,6,2,win,2017195,206,2472490,2021
2,1,3,0,0,0,0,0,0,0,03/06/2021,away,15580,30088,Tex. Permian Basin,9,True,12,14,-2,loss,2056020,206,2472490,2021
1,2,3,0,0,0,0,0,0,0,03/07/2021,away,15580,30088,Tex. Permian Basin,9,True,7,3,4,win,2017426,206,2472490,2021
0,1,1,0,0,0,0,0,0,0,03/07/2021,away,15580,30088,Tex. Permian Basin,8,True,7,3,4,win,2054962,206,2472490,2021
1,2,3,0,0,0,0,0,0,0,03/12/2021,away,15580,30028,UT Tyler,9,True,0,12,-12,loss,2027000,206,2472490,2021
0,5,5,0,0,0,0,0,0,0,03/13/2021,away,15580,30028,UT Tyler,9,True,1,6,-5,loss,2027002,206,2472490,2021
2,2,5,1,0,0,0,0,0,0,03/13/2021,away,15580,30028,UT Tyler,10,True,10,9,1,win,2027004,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,away,15580,30105,Ark.-Fort Smith,9,True,7,9,-2,loss,2018449,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,away,15580,30105,Ark.-Fort Smith,9,True,3,7,-4,loss,2026164,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,30105,Ark.-Fort Smith,9,True,2,8,-6,loss,2018686,206,2472490,2021
0,1,1,0,0,0,0,0,0,0,03/26/2021,away,15580,30179,Okla. Christian,9,True,7,27,-20,loss,2019072,206,2472490,2021
0,3,3,0,0,0,0,0,0,0,03/26/2021,away,15580,30179,Okla. Christian,9,True,4,6,-2,loss,2024521,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,30179,Okla. Christian,9,True,2,12,-10,loss,2019285,206,2472490,2021
4,1,5,0,0,0,0,0,1,0,04/02/2021,away,15580,1346,St. Mary's (TX),9,True,6,8,-2,loss,2019979,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,1346,St. Mary's (TX),9,True,3,21,-18,loss,2025466,206,2472490,2021
1,4,5,0,0,0,0,0,0,0,04/03/2021,away,15580,1346,St. Mary's (TX),9,True,9,5,4,win,2020193,206,2472490,2021
3,2,5,0,0,0,0,0,0,0,04/09/2021,away,15580,30177,Lubbock Christian,9,True,0,8,-8,loss,2020454,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,30177,Lubbock Christian,9,True,2,17,-15,loss,2020684,206,2472490,2021
1,1,2,0,0,0,0,0,0,0,04/10/2021,away,15580,30177,Lubbock Christian,9,True,6,18,-12,loss,2026199,206,2472490,2021
0,3,4,1,0,0,0,0,1,0,04/13/2021,home,15580,0,Wayland Baptist,9,True,7,12,-5,loss,2070807,206,2472490,2021
0,0,1,1,0,0,0,0,0,0,04/13/2021,home,15580,0,Wayland Baptist,9,True,3,7,-4,loss,2070849,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,away,15580,25,Angelo St.,9,True,0,15,-15,loss,2021204,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,away,15580,25,Angelo St.,9,True,1,5,-4,loss,2021435,206,2472490,2021
2,0,2,0,0,0,0,0,0,0,04/17/2021,away,15580,25,Angelo St.,9,True,7,19,-12,loss,2024633,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,30090,Tex. A&M Int'l,9,True,9,4,5,win,2021938,206,2472490,2021
1,0,1,0,0,0,0,0,0,0,04/23/2021,away,15580,30090,Tex. A&M Int'l,9,True,12,11,1,win,2026473,206,2472490,2021
1,0,1,0,0,0,0,0,0,0,04/24/2021,away,15580,30090,Tex. A&M Int'l,9,True,6,7,-1,loss,2022018,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,04/29/2021,away,15580,696,Tex. A&M-Kingsville,10,True,4,5,-1,loss,2075557,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,away,15580,696,Tex. A&M-Kingsville,9,True,5,13,-8,loss,2022619,206,2472490,2021
0,0,0,0,0,0,0,0,0,0,05/01/2021,away,15580,696,Tex. A&M-Kingsville,9,True,2,5,-3,loss,2022831,206,2472490,2021
