PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,332,Kentucky St.,9,True,12,0,12,win,293898,591,1427132,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,0,11 - 6,9,True,12,0,12,win,293898,591,1427132,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,332,Kentucky St.,9,True,18,0,18,win,294290,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/03/2016,away,12360,9223,North Greenville,9,True,7,9,-2,loss,294969,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,159,Columbus St.,9,True,3,10,-7,loss,295447,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,159,Columbus St.,9,True,3,7,-4,loss,295476,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,159,Columbus St.,9,True,4,7,-3,loss,295917,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,159,Columbus St.,9,True,4,7,-3,loss,295917,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/08/2016,away,12360,1072,Erskine,9,True,9,7,2,win,296352,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/09/2016,away,12360,1072,Erskine,9,True,6,13,-7,loss,296563,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/10/2016,away,12360,0,Montreat,9,True,16,3,13,win,296717,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,309,UIndy,9,True,3,4,-1,loss,297245,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,561,Quincy,9,True,1,5,-4,loss,297694,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/13/2016,neutral,12360,309,UIndy,9,True,2,1,1,win,298005,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,35,Ashland,9,True,3,16,-13,loss,298688,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,35,Ashland,9,True,6,2,4,win,299039,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,35,Ashland,9,True,2,1,1,win,299596,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,262,Grand Valley St.,9,True,3,4,-1,loss,301493,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,262,Grand Valley St.,9,True,1,3,-2,loss,301568,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,262,Grand Valley St.,9,True,9,1,8,win,301929,591,1427132,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,262,Grand Valley St.,9,True,1,4,-3,loss,301943,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,2746,Lake Erie,9,True,12,5,7,win,302514,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,2746,Lake Erie,9,True,10,18,-8,loss,302527,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,2746,Lake Erie,9,True,4,3,1,win,302819,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,2746,Lake Erie,9,True,7,8,-1,loss,302987,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,129,Central Mich.,9,True,4,7,-3,loss,303604,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,1079,Findlay,9,True,3,1,2,win,305497,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,1079,Findlay,9,True,0,7,-7,loss,305527,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,757,Wayne St. (MI),9,True,3,2,1,win,305728,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/13/2016,home,12360,757,Wayne St. (MI),9,True,6,2,4,win,305767,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,30137,Malone,9,True,0,1,-1,loss,306459,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,30137,Malone,9,True,9,12,-3,loss,306706,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,30137,Malone,9,True,10,1,9,win,307205,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/17/2016,home,12360,30137,Malone,9,True,8,5,3,win,307286,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,757,Wayne St. (MI),9,True,6,7,-1,loss,307877,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/20/2016,away,12360,757,Wayne St. (MI),9,True,0,1,-1,loss,307905,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,280,Hillsdale,9,True,5,6,-1,loss,308623,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,280,Hillsdale,9,True,8,9,-1,loss,308881,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,280,Hillsdale,9,True,4,5,-1,loss,309325,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,280,Hillsdale,9,True,5,12,-7,loss,309404,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,510,Northwood,9,True,4,7,-3,loss,310497,591,1427132,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,510,Northwood,9,True,3,2,1,win,310661,591,1427132,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,510,Northwood,9,True,4,6,-2,loss,311061,591,1427132,2016
0,0,0,0,0,0,0,0,0,05/01/2016,home,12360,510,Northwood,9,True,1,0,1,win,311101,591,1427132,2016
0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,1079,Findlay,9,True,2,3,-1,loss,311405,591,1427132,2016
0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,1079,Findlay,9,True,3,4,-1,loss,311410,591,1427132,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,30119,Ohio Dominican,9,True,2,0,2,win,312024,591,1427132,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,30119,Ohio Dominican,9,True,7,2,5,win,312126,591,1427132,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,30119,Ohio Dominican,9,True,5,3,2,win,312477,591,1427132,2016
