PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/02/2016,away,12360,0,Vanguard,9,True,6,5,1,win,291616,567,1542422,2016
0,0,0,0,0,0,0,0,0,02/12/2016,neutral,12360,1179,Linfield,9,True,7,2,5,win,292081,567,1542422,2016
5,2,0,0,0,0,0,2,0,02/13/2016,neutral,12360,1297,Pacific Lutheran,9,True,14,23,-9,loss,292233,567,1542422,2016
2,0,0,0,0,0,0,0,0,02/13/2016,neutral,12360,1297,Pacific Lutheran,9,True,4,5,-1,loss,292234,567,1542422,2016
3,1,0,0,0,0,0,0,0,02/14/2016,neutral,12360,1179,Linfield,9,True,3,17,-14,loss,292328,567,1542422,2016
2,0,0,0,0,0,0,0,0,02/19/2016,home,12360,781,Whittier,9,True,7,0,7,win,292531,567,1542422,2016
9,0,0,0,0,0,0,1,0,02/20/2016,away,12360,781,Whittier,9,True,4,1,3,win,292797,567,1542422,2016
9,0,0,0,0,0,0,1,0,02/20/2016,away,12360,781,Whittier,9,True,12,2,10,win,292902,567,1542422,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,549,Pomona-Pitzer,9,True,1,11,-10,loss,293630,567,1542422,2016
4,2,0,0,0,0,0,0,0,02/27/2016,home,12360,549,Pomona-Pitzer,10,True,5,4,1,win,293952,567,1542422,2016
10,1,0,0,0,0,0,2,0,02/27/2016,home,12360,549,Pomona-Pitzer,9,True,11,3,8,win,294054,567,1542422,2016
1,0,0,0,0,0,0,1,0,03/04/2016,home,12360,341,La Verne,9,True,14,2,12,win,295084,567,1542422,2016
2,0,0,0,0,0,0,1,0,03/05/2016,away,12360,341,La Verne,9,True,2,3,-1,loss,295415,567,1542422,2016
6,1,0,0,0,0,0,0,0,03/05/2016,away,12360,341,La Verne,9,True,14,10,4,win,295530,567,1542422,2016
8,1,0,0,0,0,0,0,0,03/08/2016,home,12360,759,Webster,9,True,11,4,7,win,296362,567,1542422,2016
3,0,0,0,0,0,0,0,0,03/11/2016,home,12360,105,Cal Lutheran,9,True,2,6,-4,loss,296912,567,1542422,2016
6,0,0,0,0,0,0,0,0,03/12/2016,away,12360,105,Cal Lutheran,11,True,5,3,2,win,297734,567,1542422,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,105,Cal Lutheran,10,True,2,1,1,win,297715,567,1542422,2016
13,1,0,0,0,0,0,0,0,03/14/2016,home,12360,589,Rutgers-Newark,9,True,8,5,3,win,298038,567,1542422,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,313,Ithaca,9,True,17,0,17,win,298747,567,1542422,2016
0,0,0,0,0,0,0,0,0,03/21/2016,home,12360,679,Stevens,9,True,7,6,1,win,299909,567,1542422,2016
9,0,0,0,0,0,0,3,0,03/21/2016,home,12360,679,Stevens,9,True,12,6,6,win,299919,567,1542422,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,516,Occidental,9,True,11,1,10,win,300726,567,1542422,2016
10,0,0,0,0,0,0,1,0,03/26/2016,home,12360,516,Occidental,9,True,2,9,-7,loss,301254,567,1542422,2016
12,3,0,0,0,0,0,1,0,03/26/2016,home,12360,516,Occidental,9,True,6,7,-1,loss,301416,567,1542422,2016
6,1,0,0,0,0,0,0,0,04/01/2016,away,12360,134,Chapman,9,True,3,7,-4,loss,302412,567,1542422,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,134,Chapman,9,True,8,11,-3,loss,302767,567,1542422,2016
11,0,0,0,0,0,0,0,0,04/02/2016,home,12360,134,Chapman,9,True,5,6,-1,loss,302939,567,1542422,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,89,Caltech,9,True,8,6,2,win,304076,567,1542422,2016
6,0,0,0,0,0,0,1,0,04/10/2016,away,12360,89,Caltech,9,True,13,1,12,win,305150,567,1542422,2016
7,0,0,0,0,0,0,3,0,04/10/2016,away,12360,89,Caltech,9,True,10,2,8,win,305227,567,1542422,2016
8,0,0,0,0,0,0,1,0,04/15/2016,away,12360,142,Claremont-M-S,9,True,4,3,1,win,306010,567,1542422,2016
2,0,0,0,0,0,0,1,0,04/16/2016,home,12360,142,Claremont-M-S,9,True,15,5,10,win,306536,567,1542422,2016
9,1,0,0,0,0,0,1,0,04/16/2016,home,12360,142,Claremont-M-S,9,True,10,1,9,win,306786,567,1542422,2016
6,0,0,0,0,0,0,0,0,04/17/2016,neutral,12360,557,Puget Sound,9,True,7,6,1,win,307342,567,1542422,2016
8,0,0,0,0,0,0,2,0,05/01/2016,away,12360,134,Chapman,9,True,0,9,-9,loss,311142,567,1542422,2016
0,0,0,0,0,0,0,0,0,05/02/2016,home,12360,105,Cal Lutheran,9,True,5,6,-1,loss,311263,567,1542422,2016
7,0,0,0,0,0,0,0,0,05/03/2016,away,12360,142,Claremont-M-S,9,True,6,7,-1,loss,311397,567,1542422,2016
11,0,0,0,0,0,0,1,0,05/07/2016,away,12360,516,Occidental,9,True,2,1,1,win,312224,567,1542422,2016
8,1,0,0,0,0,0,1,0,05/07/2016,neutral,12360,105,Cal Lutheran,9,True,3,6,-3,loss,312281,567,1542422,2016
5,1,1,0,0,0,0,2,0,05/08/2016,home,12360,516,Occidental,9,True,5,6,-1,loss,312533,567,1542422,2016
