PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,165,Coppin St.,9,True,22,2,20,win,206345,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,165,Coppin St.,9,True,6,2,4,win,206363,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,165,Coppin St.,9,True,9,4,5,win,206424,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,99,Long Beach St.,11,True,4,3,1,win,206720,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,749,Wake Forest,9,True,5,15,-10,loss,207032,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,749,Wake Forest,9,True,15,9,6,win,207299,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,749,Wake Forest,9,True,5,18,-13,loss,207780,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,02/27/2017,away,12560,193,Duke,9,True,2,0,2,win,207957,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,627,San Diego,9,True,3,8,-5,loss,208277,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,418,Michigan,9,True,1,4,-3,loss,208533,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,110,UCLA,10,True,4,3,1,win,209224,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,626,San Diego St.,9,True,1,0,1,win,209541,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,285,Holy Cross,9,True,6,3,3,win,210114,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,285,Holy Cross,9,True,4,6,-2,loss,210475,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,285,Holy Cross,9,True,5,2,3,win,210883,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,370,LMU (CA),10,True,3,4,-1,loss,211314,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,754,Washington St.,9,True,12,3,9,win,211738,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,754,Washington St.,9,True,4,2,2,win,212053,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,754,Washington St.,9,True,1,4,-3,loss,212527,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,28,Arizona St.,11,True,5,4,1,win,213425,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,28,Arizona St.,9,True,0,7,-7,loss,213784,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,28,Arizona St.,9,True,7,4,3,win,214409,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,626,San Diego St.,9,True,2,0,2,win,214779,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,29,Arizona,9,True,4,9,-5,loss,215370,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,29,Arizona,9,True,1,5,-4,loss,215567,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,29,Arizona,9,True,1,8,-7,loss,216163,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,99,Long Beach St.,9,True,0,6,-6,loss,216624,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/06/2017,home,12560,674,Stanford,9,True,7,5,2,win,217014,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,674,Stanford,10,True,3,8,-5,loss,217071,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,674,Stanford,9,True,3,6,-3,loss,217367,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,97,Cal St. Fullerton,9,True,13,9,4,win,219074,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,97,Cal St. Fullerton,9,True,5,13,-8,loss,219436,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,97,Cal St. Fullerton,9,True,1,2,-1,loss,219912,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,away,12560,109,UC Irvine,9,True,9,7,2,win,220477,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,109,UC Irvine,9,True,3,14,-11,loss,220607,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,away,12560,107,California,9,True,9,13,-4,loss,221138,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,107,California,9,True,8,9,-1,loss,221439,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,107,California,10,True,6,8,-2,loss,222061,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,528,Oregon St.,9,True,1,3,-2,loss,223125,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,528,Oregon St.,10,True,7,5,2,win,223517,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,528,Oregon St.,9,True,1,10,-9,loss,224093,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,home,12560,110,UCLA,9,True,0,2,-2,loss,224662,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/05/2017,home,12560,110,UCLA,9,True,2,4,-2,loss,224765,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,110,UCLA,9,True,0,13,-13,loss,224984,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/13/2017,away,12560,732,Utah,9,True,2,4,-2,loss,226287,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,732,Utah,9,True,7,9,-2,loss,226485,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/15/2017,away,12560,732,Utah,9,True,5,6,-1,loss,226627,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/17/2017,home,12560,104,UC Santa Barbara,9,True,5,6,-1,loss,226713,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,home,12560,529,Oregon,9,True,2,6,-4,loss,226927,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,529,Oregon,9,True,14,9,5,win,227131,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/21/2017,home,12560,529,Oregon,9,True,2,3,-1,loss,227266,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/23/2017,away,12560,104,UC Santa Barbara,9,True,2,11,-9,loss,227327,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/25/2017,away,12560,756,Washington,9,True,10,11,-1,loss,227475,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/26/2017,away,12560,756,Washington,9,True,9,6,3,win,227487,657,1547122,2017
0,0,0,0,0,0,0,0,0,0,05/27/2017,away,12560,756,Washington,9,True,4,7,-3,loss,227571,657,1547122,2017
