PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,03/04/2024,neutral,16580,1434,Waynesburg,9,True,2,10,-8,loss,4528777,174,2806227,2024,2
5,0,5,0,0,0,0,0,0,0,03/05/2024,neutral,16580,1402,Thomas More,9,True,0,13,-13,loss,4528891,174,2806227,2024,2
2,0,2,0,0,0,0,0,0,0,03/06/2024,neutral,16580,1126,Holy Family,9,True,7,17,-10,loss,4529081,174,2806227,2024,2
1,0,1,0,0,0,0,0,0,0,03/07/2024,neutral,16580,1433,Wayne St. (NE),9,True,7,17,-10,loss,4529196,174,2806227,2024,2
1,0,1,0,0,0,0,0,0,0,03/08/2024,away,16580,1126,Holy Family,9,True,1,12,-11,loss,4529392,174,2806227,2024,2
3,0,3,0,0,0,0,0,0,0,03/13/2024,away,16580,106,California (PA),9,True,1,8,-7,loss,4530570,174,2806227,2024,2
2,0,3,1,0,0,0,0,0,0,03/16/2024,away,16580,30126,Notre Dame (OH),9,True,3,11,-8,loss,4531422,174,2806227,2024,2
1,0,1,0,0,0,0,0,0,0,03/24/2024,home,16580,1438,West Liberty,8,True,2,16,-14,loss,4532870,174,2806227,2024,2
2,0,2,0,0,0,0,0,0,0,03/24/2024,home,16580,1438,West Liberty,8,True,0,15,-15,loss,4543046,174,2806227,2024,2
2,0,2,0,0,0,0,0,0,0,03/25/2024,home,16580,12799,Wheeling,9,True,1,9,-8,loss,4544177,174,2806227,2024,2
2,0,2,0,0,0,0,0,0,0,03/27/2024,away,16580,985,Bluefield St.,9,True,5,16,-11,loss,4542880,174,2806227,2024,2
1,0,2,1,0,0,0,0,0,0,04/28/2024,away,16580,1439,West Virginia St.,9,True,9,22,-13,loss,4546400,174,2806227,2024,2
1,0,1,0,0,0,0,0,0,0,05/03/2024,home,16580,9630,West Va. Wesleyan,9,True,5,14,-9,loss,4541004,174,2806227,2024,2
1,0,1,0,0,0,0,0,0,0,05/05/2024,away,16580,9630,West Va. Wesleyan,9,True,12,7,5,win,4541553,174,2806227,2024,2
3,0,3,0,0,0,0,0,0,0,05/05/2024,home,16580,9630,West Va. Wesleyan,9,True,4,11,-7,loss,4545623,174,2806227,2024,2
