PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,393,UMES,9,True,10,8,2,win,293720,617,1777532,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,575,Richmond,9,True,0,10,-10,loss,293622,617,1777532,2016
0,0,0,0,0,0,0,0,0,02/27/2016,neutral,12360,393,UMES,9,True,5,17,-12,loss,294140,617,1777532,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,575,Richmond,9,True,2,12,-10,loss,294396,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/03/2016,away,12360,749,Wake Forest,9,True,2,8,-6,loss,294931,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/04/2016,neutral,12360,575,Richmond,9,True,6,12,-6,loss,295189,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/05/2016,neutral,12360,275,Harvard,9,True,1,7,-6,loss,295638,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,683,Stony Brook,9,True,3,7,-4,loss,296908,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,236,Fordham,9,True,2,0,2,win,297198,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,739,Villanova,9,True,5,1,4,win,297806,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,739,Villanova,9,True,3,7,-4,loss,298746,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,340,La Salle,9,True,7,3,4,win,299461,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,340,La Salle,9,True,0,1,-1,loss,299489,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,635,Seton Hall,9,True,4,5,-1,loss,300257,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,116,Canisius,11,True,7,8,-1,loss,301238,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,116,Canisius,9,True,0,9,-9,loss,301397,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/27/2016,away,12360,116,Canisius,9,True,7,11,-4,loss,301635,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/29/2016,home,12360,471,NJIT,9,True,7,11,-4,loss,301894,617,1777532,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,352,Lehigh,9,True,3,6,-3,loss,302033,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,482,Niagara,9,True,2,21,-19,loss,302820,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,482,Niagara,9,True,0,13,-13,loss,302988,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/03/2016,home,12360,482,Niagara,9,True,0,11,-11,loss,303256,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/05/2016,away,12360,471,NJIT,9,True,0,16,-16,loss,303566,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/06/2016,home,12360,283,Hofstra,9,True,4,11,-7,loss,303834,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,439,Monmouth,9,True,7,11,-4,loss,304131,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,439,Monmouth,9,True,1,4,-3,loss,304983,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/10/2016,home,12360,439,Monmouth,9,True,8,7,1,win,305051,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,748,Wagner,9,True,6,13,-7,loss,305603,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,14,UAlbany,9,True,0,5,-5,loss,306605,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,14,UAlbany,9,True,5,17,-12,loss,306853,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,14,UAlbany,9,True,2,5,-3,loss,307160,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,603,St. John's (NY),9,True,9,8,1,win,307472,617,1777532,2016
1,0,0,0,0,0,0,0,0,04/23/2016,home,12360,220,Fairfield,9,True,2,12,-10,loss,308683,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,220,Fairfield,9,True,3,11,-8,loss,308936,617,1777532,2016
2,0,0,0,0,0,0,0,0,04/24/2016,home,12360,220,Fairfield,9,True,3,8,-5,loss,309257,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,471,NJIT,9,True,5,6,-1,loss,309588,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/27/2016,away,12360,635,Seton Hall,9,True,1,8,-7,loss,309746,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,386,Marist,9,True,6,4,2,win,310234,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,386,Marist,9,True,2,9,-7,loss,310498,617,1777532,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,386,Marist,9,True,3,1,2,win,310662,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/03/2016,away,12360,587,Rutgers,9,True,1,10,-9,loss,311345,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/05/2016,home,12360,352,Lehigh,9,True,1,2,-1,loss,311524,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,639,Siena,9,True,1,12,-11,loss,312028,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,639,Siena,9,True,3,2,1,win,312131,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/08/2016,away,12360,639,Siena,9,True,6,12,-6,loss,312380,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,381,Manhattan,9,True,8,16,-8,loss,313235,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/14/2016,home,12360,381,Manhattan,9,True,2,3,-1,loss,313249,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/15/2016,home,12360,381,Manhattan,9,True,2,7,-5,loss,313421,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/17/2016,away,12360,587,Rutgers,9,True,3,12,-9,loss,313531,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/19/2016,away,12360,576,Rider,10,True,3,4,-1,loss,313646,617,1777532,2016
1,0,0,0,0,0,0,0,0,05/20/2016,away,12360,576,Rider,9,True,8,7,1,win,313864,617,1777532,2016
0,0,0,0,0,0,0,0,0,05/20/2016,away,12360,576,Rider,9,True,11,13,-2,loss,313874,617,1777532,2016
