PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/18/2024,home,16580,574063,FDU,9,True,6,3,3,win,4526261,629,2950778,2024,1
1,0,1,0,0,0,0,0,0,0,02/26/2024,home,16580,573981,Seattle U,9,True,13,1,12,win,4527467,629,2950778,2024,1
2,0,2,0,0,0,0,0,0,0,03/08/2024,home,16580,574197,Saint Peter's,9,True,15,6,9,win,4529282,629,2950778,2024,1
1,0,1,0,0,0,0,0,0,0,03/10/2024,home,16580,574197,Saint Peter's,9,True,16,1,15,win,4529984,629,2950778,2024,1
1,0,1,0,0,0,0,0,0,0,04/09/2024,away,16580,574032,UC Davis,9,True,6,4,2,win,4536275,629,2950778,2024,1
3,1,4,0,0,0,0,0,0,0,04/14/2024,home,16580,574077,Gonzaga,9,True,0,3,-3,loss,4537424,629,2950778,2024,1
3,0,3,0,0,0,0,0,0,0,04/16/2024,away,16580,574031,California,9,True,3,6,-3,loss,4537685,629,2950778,2024,1
3,0,3,0,0,0,0,0,0,0,04/19/2024,away,16580,574196,Saint Mary's (CA),9,True,1,7,-6,loss,4538290,629,2950778,2024,1
3,0,3,0,0,0,0,0,0,0,04/20/2024,away,16580,574196,Saint Mary's (CA),9,True,0,4,-4,loss,4538718,629,2950778,2024,1
4,0,4,0,0,0,0,0,0,0,04/21/2024,away,16580,574196,Saint Mary's (CA),9,True,4,9,-5,loss,4539093,629,2950778,2024,1
2,0,2,0,0,0,0,0,0,0,04/22/2024,home,16580,574173,Oregon,9,True,2,7,-5,loss,4539129,629,2950778,2024,1
1,0,2,1,0,0,0,0,0,0,04/26/2024,home,16580,574174,Pacific,9,True,7,12,-5,loss,4539621,629,2950778,2024,1
3,0,3,0,0,0,0,0,0,0,04/27/2024,home,16580,574174,Pacific,9,True,7,5,2,win,4539917,629,2950778,2024,1
3,0,3,0,0,0,0,0,0,0,04/28/2024,home,16580,574174,Pacific,9,True,10,1,9,win,4540362,629,2950778,2024,1
3,0,3,0,0,0,0,0,0,0,05/02/2024,away,16580,574180,Portland,9,True,3,7,-4,loss,4540817,629,2950778,2024,1
3,0,3,0,0,0,0,0,0,0,05/03/2024,away,16580,574180,Portland,9,True,1,7,-6,loss,5289041,629,2950778,2024,1
2,0,2,0,0,0,0,0,0,0,05/07/2024,home,16580,574203,San Jose St.,9,True,9,4,5,win,4541594,629,2950778,2024,1
4,0,4,0,0,0,0,0,0,0,05/10/2024,home,16580,574201,San Diego,13,True,1,2,-1,loss,4541715,629,2950778,2024,1
5,1,6,0,0,0,0,0,0,0,05/11/2024,home,16580,574201,San Diego,9,True,0,9,-9,loss,4541857,629,2950778,2024,1
2,0,2,0,0,0,0,0,0,0,05/12/2024,home,16580,574201,San Diego,9,True,2,7,-5,loss,4541993,629,2950778,2024,1
2,0,2,0,0,0,0,0,0,0,05/14/2024,home,16580,574032,UC Davis,9,True,1,4,-3,loss,4542115,629,2950778,2024,1
