PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,238,Framingham St.,9,True,10,0,10,win,2170546,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,neutral,15860,452,Mount Union,9,True,4,0,4,win,2171705,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,neutral,15860,26,Anna Maria,9,True,16,1,15,win,2172131,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,neutral,15860,26,Anna Maria,9,True,17,6,11,win,2188425,583,2333736,2022
0,1,1,0,0,0,1,0,0,0,03/13/2022,neutral,15860,618,St. Scholastica,9,True,16,6,10,win,2172366,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,neutral,15860,787,Wm. Paterson,9,True,10,8,2,win,2172717,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,neutral,15860,809,Worcester St.,9,True,12,1,11,win,2172927,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,neutral,15860,379,Me.-Farmington,9,True,20,3,17,win,2173199,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,neutral,15860,379,Me.-Farmington,9,True,4,1,3,win,2188708,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,neutral,15860,564,Ramapo,9,True,10,8,2,win,2173514,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,away,15860,808,WPI,9,True,7,12,-5,loss,2264299,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,484,Nichols,9,True,4,2,2,win,2174959,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,484,Nichols,9,True,10,5,5,win,2187156,583,2333736,2022
0,1,1,0,0,0,1,0,0,0,03/29/2022,home,15860,76,Bridgewater St.,9,True,13,8,5,win,2175722,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,home,15860,401,UMass Boston,9,True,9,7,2,win,2263478,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,03/31/2022,home,15860,45,Babson,9,True,4,3,1,win,2176008,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,684,Suffolk,9,True,9,5,4,win,2176533,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,684,Suffolk,9,True,8,3,5,win,2185590,583,2333736,2022
0,2,2,0,0,0,1,0,0,0,04/05/2022,home,15860,623,Salve Regina,9,True,11,11,0,tie,2177201,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,8981,Endicott,9,True,2,3,-1,loss,2178031,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,8981,Endicott,9,True,1,6,-5,loss,2186287,583,2333736,2022
2,0,2,0,0,0,0,0,0,0,04/12/2022,away,15860,170,Curry,9,True,10,2,8,win,2178725,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/14/2022,away,15860,330,Keene St.,9,True,11,1,10,win,2179017,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,775,Western New Eng.,9,True,3,2,1,win,2179586,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,775,Western New Eng.,9,True,12,7,5,win,2185193,583,2333736,2022
0,1,2,1,0,0,0,1,0,0,04/21/2022,away,15860,764,Wesleyan (CT),9,True,14,6,8,win,2180432,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,762,Wentworth,9,True,23,3,20,win,2180967,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,home,15860,762,Wentworth,9,True,11,1,10,win,2186346,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/25/2022,away,15860,401,UMass Boston,9,True,5,2,3,win,2177507,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/27/2022,away,15860,623,Salve Regina,9,True,1,8,-7,loss,2181597,583,2333736,2022
1,1,2,0,0,0,3,0,0,0,04/28/2022,home,15860,200,Eastern Conn. St.,9,True,4,7,-3,loss,2181872,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,200,Eastern Conn. St.,9,True,2,5,-3,loss,2268495,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,away,15860,200,Eastern Conn. St.,9,True,2,4,-2,loss,2268557,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,05/03/2022,home,15860,170,Curry,9,True,7,10,-3,loss,2182963,583,2333736,2022
0,0,0,0,0,0,1,1,0,0,05/05/2022,home,15860,656,UMass Dartmouth,11,True,12,12,0,tie,2183091,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,away,15860,1099,Gordon,9,True,7,3,4,win,2183466,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,away,15860,1099,Gordon,9,True,13,15,-2,loss,2185762,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,05/11/2022,home,15860,484,Nichols,9,True,9,6,3,win,2273388,583,2333736,2022
0,0,0,0,0,0,0,0,0,0,05/12/2022,away,15860,8981,Endicott,9,True,3,4,-1,loss,2274342,583,2333736,2022
0,0,0,0,0,0,2,1,0,0,05/13/2022,away,15860,623,Salve Regina,9,True,1,5,-4,loss,2274390,583,2333736,2022
