PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,0,1,0,0,0,0,0,0,02/18/2018,neutral,12973,591,Saginaw Valley,9,True,9,16,-7,loss,85937,280,1774909,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,neutral,12973,591,Saginaw Valley,9,True,8,7,1,win,85939,280,1774909,2018
3,3,0,0,0,0,0,0,0,0,02/19/2018,neutral,12973,591,Saginaw Valley,9,True,5,2,3,win,86068,280,1774909,2018
0,0,0,0,0,0,0,0,0,0,02/19/2018,neutral,12973,591,Saginaw Valley,9,True,4,5,-1,loss,86069,280,1774909,2018
2,2,0,0,0,0,0,0,0,0,02/25/2018,away,12973,661,Southern Ind.,9,True,6,7,-1,loss,86955,280,1774909,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,661,Southern Ind.,9,True,6,7,-1,loss,87159,280,1774909,2018
0,5,4,1,0,0,0,0,0,0,02/26/2018,neutral,12973,435,Missouri S&T,9,True,3,5,-2,loss,87235,280,1774909,2018
2,3,1,0,0,0,0,0,0,0,02/26/2018,neutral,12973,262,Grand Valley St.,9,True,3,19,-16,loss,87234,280,1774909,2018
1,1,0,0,0,0,0,0,0,0,03/03/2018,away,12973,52,Bellarmine,9,True,1,8,-7,loss,87913,280,1774909,2018
1,1,0,0,0,0,0,0,0,0,03/03/2018,away,12973,52,Bellarmine,9,True,3,7,-4,loss,88006,280,1774909,2018
0,1,0,1,0,0,0,0,0,0,03/04/2018,away,12973,52,Bellarmine,9,True,4,8,-4,loss,88459,280,1774909,2018
1,1,0,0,0,0,0,0,0,0,03/04/2018,away,12973,52,Bellarmine,9,True,2,8,-6,loss,88488,280,1774909,2018
1,1,0,0,0,0,0,0,0,0,03/10/2018,away,12973,30050,Ill. Springfield,10,True,6,3,3,win,89841,280,1774909,2018
4,4,0,0,0,0,0,0,0,0,03/10/2018,away,12973,30050,Ill. Springfield,9,True,1,2,-1,loss,89930,280,1774909,2018
1,1,0,0,0,0,0,0,0,0,03/11/2018,away,12973,30050,Ill. Springfield,9,True,1,3,-2,loss,90393,280,1774909,2018
1,4,2,1,0,0,0,0,1,0,03/11/2018,away,12973,30050,Ill. Springfield,9,True,2,3,-1,loss,90403,280,1774909,2018
