TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,280,Hillsdale,9,True,5,0,5,win,206283,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,280,Hillsdale,9,True,4,8,-4,loss,206293,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,280,Hillsdale,9,True,15,5,10,win,206608,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,280,Hillsdale,9,True,6,5,1,win,206611,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,262,Grand Valley St.,9,True,4,6,-2,loss,207564,934,1892669,2017
2,2,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,262,Grand Valley St.,9,True,9,10,-1,loss,207575,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,35,Ashland,9,True,2,13,-11,loss,207925,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,35,Ashland,9,True,11,0,11,win,207934,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,52,Bellarmine,9,True,4,6,-2,loss,208911,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,52,Bellarmine,9,True,5,3,2,win,208926,934,1892669,2017
1,1,0,0,0,0,0,0,0,0,03/05/2017,away,12560,52,Bellarmine,9,True,3,4,-1,loss,209044,934,1892669,2017
1,1,0,0,0,0,0,0,0,0,03/08/2017,away,12560,19117,Salem (WV),9,True,11,5,6,win,209900,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,309,UIndy,9,True,2,11,-9,loss,211780,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,309,UIndy,9,True,7,3,4,win,212088,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,309,UIndy,9,True,3,13,-10,loss,212576,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,1439,West Virginia St.,9,True,6,3,3,win,213236,934,1892669,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,home,12560,174,Davis & Elkins,9,True,4,10,-6,loss,213936,934,1892669,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,home,12560,174,Davis & Elkins,9,True,15,0,15,win,214304,934,1892669,2017
2,2,0,0,0,0,0,0,0,0,03/26/2017,home,12560,174,Davis & Elkins,9,True,7,0,7,win,214622,934,1892669,2017
1,1,0,0,0,0,0,0,0,0,03/26/2017,home,12560,174,Davis & Elkins,9,True,5,2,3,win,214647,934,1892669,2017
1,1,0,0,0,0,0,0,0,0,03/29/2017,away,12560,30063,Seton Hill,9,True,6,8,-2,loss,215097,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,30137,Malone,9,True,1,6,-5,loss,215688,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,30137,Malone,9,True,0,5,-5,loss,215843,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,30137,Malone,9,True,7,1,6,win,216221,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,30137,Malone,9,True,4,6,-2,loss,216290,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,1098,Glenville St.,9,True,19,5,14,win,216867,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,15207,Ohio Valley,9,True,4,2,2,win,218385,934,1892669,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,15207,Ohio Valley,9,True,10,6,4,win,218427,934,1892669,2017
