PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/03/2024,away,16580,1096,Georgia College,9,True,0,11,-11,loss,4544912,720,2962079,2024,2
2,2,4,0,0,0,0,0,0,0,02/10/2024,home,16580,0,Tougaloo,9,True,7,6,1,win,4525262,720,2962079,2024,2
0,0,0,0,0,0,2,1,0,0,02/26/2024,away,16580,55,Benedict,9,True,8,13,-5,loss,4527258,720,2962079,2024,2
0,0,1,1,0,0,0,0,0,0,03/03/2024,home,16580,144,Clark Atlanta,10,True,9,8,1,win,4528671,720,2962079,2024,2
1,1,3,1,0,0,0,1,0,0,03/06/2024,home,16580,358,West Ala.,9,True,4,5,-1,loss,5251704,720,2962079,2024,2
1,0,1,0,0,0,3,1,0,0,03/24/2024,home,16580,13,Albany St. (GA),9,True,4,9,-5,loss,5255402,720,2962079,2024,2
0,1,2,1,0,0,4,1,0,0,03/29/2024,away,16580,30244,Edward Waters,9,True,6,13,-7,loss,5256134,720,2962079,2024,2
0,1,2,1,0,0,0,1,0,0,04/06/2024,home,16580,632,Savannah St.,9,True,6,2,4,win,5281375,720,2962079,2024,2
0,2,3,1,0,0,1,1,0,0,04/14/2024,away,16580,422,Miles,9,True,14,15,-1,loss,5282642,720,2962079,2024,2
0,2,2,0,0,0,1,2,0,0,04/19/2024,home,16580,30191,Spring Hill,9,True,3,13,-10,loss,4538248,720,2962079,2024,2
