PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,8,0,0,0,0,0,0,0,02/27/2024,away,16580,574754,Carroll (WI),9,True,10,0,10,win,5250182,1036,2830576,2024,3
10,0,10,0,0,1,1,0,0,0,03/03/2024,home,16580,574642,Schreiner,9,True,8,9,-1,loss,5020651,1036,2830576,2024,3
9,1,10,0,0,0,1,0,0,0,03/06/2024,neutral,16580,574755,Carthage,9,True,10,13,-3,loss,5020654,1036,2830576,2024,3
9,1,10,0,0,0,1,0,0,0,03/11/2024,home,16580,574754,Carroll (WI),9,True,10,4,6,win,4529151,1036,2830576,2024,3
10,1,12,1,0,2,0,1,0,0,03/16/2024,away,16580,574814,Illinois Col.,9,True,18,26,-8,loss,4531351,1036,2830576,2024,3
11,0,11,0,0,0,0,0,0,0,03/19/2024,home,16580,574538,St. Scholastica,9,True,4,3,1,win,4532163,1036,2830576,2024,3
10,0,10,0,0,0,0,0,0,0,03/23/2024,away,16580,574640,Dominican (IL),9,True,7,1,6,win,4532713,1036,2830576,2024,3
7,0,7,0,0,0,0,0,0,0,03/26/2024,away,16580,574755,Carthage,9,True,3,9,-6,loss,4533391,1036,2830576,2024,3
19,0,19,0,0,1,2,0,0,0,03/28/2024,away,16580,574628,Lakeland,9,True,12,4,8,win,5255779,1036,2830576,2024,3
3,0,3,0,0,0,0,0,0,0,03/30/2024,home,16580,574813,Benedictine (IL),9,True,4,2,2,win,4534333,1036,2830576,2024,3
4,0,4,0,0,0,0,0,0,0,04/05/2024,home,16580,574665,Wis. Lutheran,9,True,3,0,3,win,4534786,1036,2830576,2024,3
4,0,4,0,0,0,1,0,0,0,04/06/2024,away,16580,574732,Aurora,9,True,4,9,-5,loss,4535632,1036,2830576,2024,3
2,2,4,0,0,0,1,2,0,0,04/10/2024,away,16580,574616,Edgewood,9,True,8,19,-11,loss,4536481,1036,2830576,2024,3
4,1,5,0,0,0,1,1,0,0,04/20/2024,away,16580,574720,IIT,9,True,1,4,-3,loss,4538564,1036,2830576,2024,3
3,0,3,0,0,3,0,0,0,0,04/24/2024,away,16580,574677,MSOE,9,True,2,6,-4,loss,4539452,1036,2830576,2024,3
4,0,4,0,0,0,0,0,0,0,04/30/2024,home,16580,574536,St. Norbert,9,True,4,1,3,win,4540651,1036,2830576,2024,3
9,0,9,0,0,0,0,0,0,0,05/03/2024,home,16580,574771,Concordia Chicago,9,True,6,5,1,win,4540979,1036,2830576,2024,3
7,0,7,0,0,0,2,0,0,0,05/08/2024,neutral,16580,574616,Edgewood,10,True,9,6,3,win,5289222,1036,2830576,2024,3
10,0,11,1,0,0,1,0,0,0,05/10/2024,neutral,16580,574732,Aurora,11,True,4,6,-2,loss,5334582,1036,2830576,2024,3
