PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/16/2024,home,16580,574189,Rider,9,True,16,2,14,win,4525478,196,2939411,2024,1
1,0,1,0,0,0,0,0,0,0,02/27/2024,away,16580,574170,Old Dominion,9,True,5,6,-1,loss,4527505,196,2939411,2024,1
0,1,1,0,0,0,0,0,0,0,03/15/2024,home,16580,574045,Columbia,9,True,17,3,14,win,4530790,196,2939411,2024,1
1,0,1,0,0,0,0,1,0,0,03/22/2024,away,16580,573919,UTSA,9,True,2,4,-2,loss,4532260,196,2939411,2024,1
0,0,0,0,0,0,1,0,0,0,04/10/2024,home,16580,574170,Old Dominion,9,True,7,5,2,win,4537918,196,2939411,2024,1
1,0,1,0,0,0,0,0,0,0,04/14/2024,home,16580,574140,Charlotte,9,True,7,8,-1,loss,4537362,196,2939411,2024,1
0,0,0,0,0,0,1,0,0,0,04/20/2024,home,16580,573964,Wichita St.,9,True,11,4,7,win,4538404,196,2939411,2024,1
1,1,2,0,0,0,0,2,0,0,05/05/2024,home,16580,574210,South Fla.,9,True,8,5,3,win,4541112,196,2939411,2024,1
0,1,1,0,0,0,1,0,0,0,05/11/2024,away,16580,573923,Tulane,9,True,3,7,-4,loss,4541832,196,2939411,2024,1
0,1,2,1,0,0,1,0,0,0,05/21/2024,neutral,16580,574187,Rice,9,True,12,4,8,win,5335701,196,2939411,2024,1
1,0,1,0,0,0,0,0,0,0,05/25/2024,neutral,16580,573964,Wichita St.,9,True,5,4,1,win,5335705,196,2939411,2024,1
1,0,1,0,0,0,0,0,0,0,06/02/2024,away,16580,574061,Evansville,9,True,19,6,13,win,5336427,196,2939411,2024,1
