PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,201,Eastern Ill.,9,True,7,6,1,win,85336,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,201,Eastern Ill.,10,True,4,3,1,win,85404,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,201,Eastern Ill.,9,True,5,6,-1,loss,85752,498,1637210,2018
1,1,0,0,0,0,0,0,0,0,02/20/2018,home,12973,508,Northwestern St.,9,True,11,6,5,win,86080,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,505,Northern Ky.,9,True,13,10,3,win,86470,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,505,Northern Ky.,9,True,9,5,4,win,86485,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,505,Northern Ky.,9,True,21,9,12,win,86583,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,314,Jackson St.,9,True,2,7,-5,loss,87337,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,659,Southern Ill.,9,True,5,4,1,win,87633,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,659,Southern Ill.,9,True,13,7,6,win,87848,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,659,Southern Ill.,9,True,7,4,3,win,88378,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,366,Louisiana Tech,9,True,0,7,-7,loss,89074,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,676,SFA,9,True,9,7,2,win,89376,498,1637210,2018
1,1,0,0,0,0,0,0,0,0,03/10/2018,away,12973,676,SFA,9,True,7,10,-3,loss,89756,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,676,SFA,9,True,11,13,-2,loss,90293,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,508,Northwestern St.,9,True,3,14,-11,loss,90756,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,646,South Alabama,9,True,0,6,-6,loss,91929,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,646,South Alabama,9,True,3,5,-2,loss,91987,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,646,South Alabama,9,True,12,6,6,win,92103,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/21/2018,away,12973,366,Louisiana Tech,9,True,1,6,-5,loss,92694,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,30,Arkansas St.,9,True,2,0,2,win,92836,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,30,Arkansas St.,9,True,7,31,-24,loss,93157,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,30,Arkansas St.,9,True,4,0,4,win,93591,498,1637210,2018
0,0,0,0,0,0,0,1,0,0,03/27/2018,home,12973,314,Jackson St.,9,True,10,7,3,win,94064,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,702,UT Arlington,9,True,2,5,-3,loss,94437,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,702,UT Arlington,9,True,0,5,-5,loss,94640,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,702,UT Arlington,9,True,2,0,2,win,95112,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,31,Arkansas,10,True,9,10,-1,loss,95849,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,away,12973,31,Arkansas,9,True,0,4,-4,loss,95970,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,670,Texas St.,9,True,2,8,-6,loss,96508,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,670,Texas St.,9,True,1,0,1,win,97148,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,670,Texas St.,9,True,3,2,1,win,97282,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,32,Little Rock,9,True,4,7,-3,loss,99069,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,32,Little Rock,9,True,2,3,-1,loss,99121,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,away,12973,32,Little Rock,9,True,5,6,-1,loss,99217,498,1637210,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,away,12973,261,Grambling,9,True,7,9,-2,loss,99534,498,1637210,2018
