TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,464,Omaha,9,True,20,3,17,win,205870,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,464,Omaha,9,True,2,8,-6,loss,206543,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,108,UC Davis,9,True,3,8,-5,loss,206485,465,1872212,2017
2,4,2,0,0,0,0,0,1,0,02/20/2017,home,12560,464,Omaha,9,True,15,1,14,win,206699,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,97,Cal St. Fullerton,9,True,6,1,5,win,206994,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,97,Cal St. Fullerton,9,True,1,4,-3,loss,207276,465,1872212,2017
2,3,1,0,0,0,0,0,0,0,02/26/2017,home,12560,97,Cal St. Fullerton,9,True,0,5,-5,loss,207749,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,111,UC Riverside,9,True,9,11,-2,loss,208045,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,home,12560,111,UC Riverside,9,True,8,7,1,win,208144,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,away,12560,630,San Jose St.,9,True,5,6,-1,loss,208279,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,630,San Jose St.,9,True,7,1,6,win,208535,465,1872212,2017
0,2,2,0,0,0,0,0,0,0,03/05/2017,away,12560,630,San Jose St.,9,True,5,9,-4,loss,209034,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,away,12560,610,Saint Mary's (CA),9,True,3,7,-4,loss,209420,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,721,Air Force,11,True,10,9,1,win,210173,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,721,Air Force,9,True,6,5,1,win,210515,465,1872212,2017
2,4,2,0,0,0,0,0,0,0,03/12/2017,home,12560,721,Air Force,9,True,6,5,1,win,210930,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,home,12560,1104,Grand Canyon,11,True,8,10,-2,loss,211326,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,home,12560,1104,Grand Canyon,9,True,5,4,1,win,211484,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,626,San Diego St.,9,True,5,3,2,win,211719,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,626,San Diego St.,9,True,5,10,-5,loss,212034,465,1872212,2017
1,3,2,0,0,0,0,0,1,0,03/19/2017,away,12560,626,San Diego St.,9,True,5,13,-8,loss,212508,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,700,Texas Tech,9,True,2,5,-3,loss,213027,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,700,Texas Tech,10,True,4,5,-1,loss,213228,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,473,New Mexico,9,True,8,29,-21,loss,213488,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,473,New Mexico,9,True,2,4,-2,loss,213830,465,1872212,2017
0,3,3,0,0,0,0,0,0,0,03/26/2017,home,12560,473,New Mexico,9,True,3,7,-4,loss,214466,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,28,Arizona St.,9,True,4,5,-1,loss,214796,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,312,Iowa,9,True,0,3,-3,loss,215283,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,312,Iowa,9,True,5,6,-1,loss,215909,465,1872212,2017
1,1,0,0,0,0,2,0,0,0,04/01/2017,away,12560,312,Iowa,9,True,6,7,-1,loss,215961,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,30024,Utah Valley,9,True,10,2,8,win,216690,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,721,Air Force,9,True,9,23,-14,loss,217054,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,721,Air Force,9,True,5,10,-5,loss,217305,465,1872212,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,721,Air Force,9,True,7,4,3,win,218012,465,1872212,2017
