TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,46,Baldwin Wallace,9,True,0,12,-12,loss,206385,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,46,Baldwin Wallace,9,True,4,10,-6,loss,206682,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,02/20/2017,away,12560,0,Taylor (IN),9,True,4,8,-4,loss,206696,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,278,Heidelberg,9,True,12,11,1,win,207553,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,126,Central (IA),9,True,1,14,-13,loss,208440,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,23260,Spalding,9,True,1,2,-1,loss,208540,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,326,Kalamazoo,9,True,2,5,-3,loss,208837,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,484,Nichols,9,True,14,7,7,win,210701,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,966,Arcadia,9,True,3,10,-7,loss,211017,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,1468,Mt. St. Mary (NY),9,True,11,1,10,win,211226,939,1871650,2017
1,3,2,0,0,0,1,0,0,0,03/15/2017,neutral,12560,30165,SUNY Canton,9,True,1,0,1,win,211554,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,1468,Mt. St. Mary (NY),9,True,10,7,3,win,211647,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,away,12560,517,Ohio Northern,9,True,6,5,1,win,213316,939,1871650,2017
1,1,0,0,0,0,0,0,0,0,03/24/2017,away,12560,987,Bluffton,9,True,5,16,-11,loss,213674,939,1871650,2017
1,4,2,1,0,0,0,0,0,0,03/24/2017,away,12560,987,Bluffton,9,True,12,10,2,win,213711,939,1871650,2017
0,1,0,1,0,0,1,0,0,0,03/25/2017,away,12560,987,Bluffton,9,True,1,3,-2,loss,214176,939,1871650,2017
2,7,5,0,0,0,0,0,1,0,03/29/2017,home,12560,585,Rose-Hulman,9,True,4,12,-8,loss,214943,939,1871650,2017
1,1,0,0,0,0,0,0,0,0,03/31/2017,neutral,12560,8567,Mt. St. Joseph,9,True,14,9,5,win,215451,939,1871650,2017
0,1,1,0,0,0,0,1,0,0,04/01/2017,home,12560,8567,Mt. St. Joseph,9,True,7,18,-11,loss,215645,939,1871650,2017
1,4,3,0,0,0,0,0,0,0,04/01/2017,home,12560,8567,Mt. St. Joseph,9,True,5,1,4,win,215797,939,1871650,2017
0,5,4,1,0,0,0,0,0,0,04/04/2017,neutral,12560,585,Rose-Hulman,9,True,5,9,-4,loss,216768,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,1115,Hanover,9,True,6,13,-7,loss,217589,939,1871650,2017
0,2,2,0,0,0,0,0,1,0,04/08/2017,away,12560,1115,Hanover,10,True,14,6,8,win,217791,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,1115,Hanover,10,True,5,6,-1,loss,218360,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,1192,Manchester,9,True,19,5,14,win,218662,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,28749,Transylvania,9,True,2,6,-4,loss,219401,939,1871650,2017
0,2,2,0,0,0,0,1,0,0,04/15/2017,home,12560,28749,Transylvania,9,True,12,11,1,win,220036,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,home,12560,28749,Transylvania,9,True,11,9,2,win,220192,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,1192,Manchester,9,True,5,16,-11,loss,220677,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,195,Earlham,9,True,1,4,-3,loss,221233,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,195,Earlham,9,True,3,10,-7,loss,221625,939,1871650,2017
1,2,1,0,0,0,2,0,0,0,04/22/2017,home,12560,195,Earlham,9,True,6,11,-5,loss,221801,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,585,Rose-Hulman,9,True,5,11,-6,loss,222667,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,2694,Franklin,9,True,1,3,-2,loss,223375,939,1871650,2017
0,0,0,0,0,0,0,0,0,0,05/03/2017,away,12560,1192,Manchester,9,True,6,8,-2,loss,224559,939,1871650,2017
1,7,5,1,0,0,0,0,1,0,05/07/2017,away,12560,1050,Defiance,9,True,17,7,10,win,225607,939,1871650,2017
1,5,3,1,0,0,0,0,1,0,05/07/2017,away,12560,1050,Defiance,9,True,4,7,-3,loss,225661,939,1871650,2017
