PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,away,15860,718,Tulane,9,True,2,10,-8,loss,2167849,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,718,Tulane,9,True,0,11,-11,loss,2168078,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,718,Tulane,9,True,5,6,-1,loss,2168407,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,away,15860,488,N.C. A&T,9,True,4,14,-10,loss,2169004,368,2485885,2022
2,2,4,0,0,0,0,0,0,0,02/26/2022,away,15860,488,N.C. A&T,9,True,10,4,6,win,2259670,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,away,15860,488,N.C. A&T,9,True,0,6,-6,loss,2259733,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,749,Wake Forest,9,True,3,13,-10,loss,2170132,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,neutral,15860,129,Central Mich.,9,True,7,4,3,win,2170492,368,2485885,2022
2,2,4,0,0,0,0,0,1,0,03/06/2022,neutral,15860,129,Central Mich.,9,True,15,7,8,win,2170879,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,away,15860,193,Duke,9,True,4,9,-5,loss,2171326,368,2485885,2022
1,1,2,0,0,0,0,0,1,0,03/09/2022,away,15860,193,Duke,9,True,4,5,-1,loss,2171504,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,1014,Col. of Charleston,9,True,8,11,-3,loss,2171655,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,away,15860,1014,Col. of Charleston,9,True,15,5,10,win,2171938,368,2485885,2022
2,2,5,1,0,0,0,0,0,0,03/13/2022,away,15860,1014,Col. of Charleston,9,True,1,9,-8,loss,2172339,368,2485885,2022
1,1,2,0,0,0,0,0,0,0,03/18/2022,away,15860,683,Stony Brook,9,True,4,6,-2,loss,2173267,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,683,Stony Brook,10,True,6,7,-1,loss,2173661,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,683,Stony Brook,10,True,9,10,-1,loss,2173959,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,away,15860,285,Holy Cross,9,True,17,3,14,win,2174372,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,home,15860,62,Binghamton,9,True,0,4,-4,loss,2174584,368,2485885,2022
1,1,2,0,0,0,0,0,1,0,03/26/2022,home,15860,62,Binghamton,9,True,4,3,1,win,2174864,368,2485885,2022
2,4,6,0,0,0,0,0,0,0,03/27/2022,home,15860,62,Binghamton,9,True,4,1,3,win,2175322,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,away,15860,471,NJIT,9,True,4,10,-6,loss,2176086,368,2485885,2022
1,2,4,1,0,0,0,0,0,0,04/02/2022,away,15860,471,NJIT,9,True,12,1,11,win,2265588,368,2485885,2022
3,2,6,1,0,0,0,0,1,0,04/02/2022,away,15860,471,NJIT,9,True,5,7,-2,loss,2176370,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,home,15860,172,Dartmouth,9,True,14,2,12,win,2177121,368,2485885,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,home,15860,391,UMBC,9,True,2,1,1,win,2177553,368,2485885,2022
4,2,6,0,0,0,0,0,0,0,04/09/2022,home,15860,391,UMBC,9,True,7,6,1,win,2177849,368,2485885,2022
