TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,5,1,0,0,0,1,0,0,0,02/17/2017,away,12560,676,SFA,9,True,2,3,-1,loss,205826,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,neutral,12560,702,UT Arlington,9,True,4,3,1,win,205959,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,702,UT Arlington,9,True,3,5,-2,loss,206270,654,1866529,2017
3,3,0,0,0,0,0,0,0,0,02/19/2017,away,12560,676,SFA,9,True,3,1,2,win,206436,654,1866529,2017
5,5,0,0,0,0,0,0,0,0,02/24/2017,home,12560,771,Western Ill.,9,True,22,2,20,win,206896,654,1866529,2017
8,9,1,0,0,0,3,0,0,0,02/25/2017,home,12560,771,Western Ill.,9,True,5,4,1,win,207197,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,771,Western Ill.,9,True,5,1,4,win,207650,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,559,Purdue,9,True,0,4,-4,loss,208237,654,1866529,2017
4,9,4,1,0,0,2,1,0,0,03/04/2017,home,12560,559,Purdue,9,True,5,13,-8,loss,208506,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,559,Purdue,9,True,17,7,10,win,208995,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,away,12560,444,Morehead St.,9,True,9,12,-3,loss,209946,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,444,Morehead St.,9,True,2,3,-1,loss,210239,654,1866529,2017
3,3,0,0,0,0,0,0,0,0,03/10/2017,away,12560,444,Morehead St.,9,True,5,17,-12,loss,210234,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/15/2017,home,12560,669,Missouri St.,9,True,5,4,1,win,211448,654,1866529,2017
3,3,0,0,0,0,1,0,0,0,03/17/2017,home,12560,695,UT Martin,9,True,14,1,13,win,211705,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,695,UT Martin,9,True,5,4,1,win,212022,654,1866529,2017
3,3,0,0,0,0,0,0,0,0,03/19/2017,home,12560,695,UT Martin,9,True,13,4,9,win,212494,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,1004,Central Ark.,12,True,4,5,-1,loss,213019,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,660,SIUE,9,True,8,3,5,win,213755,654,1866529,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,away,12560,660,SIUE,9,True,10,15,-5,loss,214355,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,660,SIUE,9,True,5,7,-2,loss,214697,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,434,Missouri,9,True,6,5,1,win,214864,654,1866529,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,43,Austin Peay,9,True,5,3,2,win,215237,654,1866529,2017
