PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
5,0,5,0,0,0,0,0,0,0,02/25/2024,away,16580,787,Wm. Paterson,9,True,11,7,4,win,4526901,601,2679895,2024,3
4,0,4,0,0,0,0,0,0,0,02/25/2024,away,16580,787,Wm. Paterson,10,True,8,5,3,win,4543515,601,2679895,2024,3
1,0,1,0,0,0,0,0,0,0,03/07/2024,neutral,16580,30037,Trine,9,True,11,16,-5,loss,5251891,601,2679895,2024,3
1,1,2,0,0,0,0,0,0,0,03/26/2024,home,16580,11036,Russell Sage,9,True,10,13,-3,loss,5255305,601,2679895,2024,3
2,0,2,0,0,0,0,0,0,0,03/26/2024,home,16580,11036,Russell Sage,9,True,10,4,6,win,5255306,601,2679895,2024,3
3,0,3,0,0,0,0,0,0,0,03/30/2024,away,16580,733,Utica,9,True,13,7,6,win,4543402,601,2679895,2024,3
2,1,3,0,0,0,0,0,0,0,04/01/2024,away,16580,313,Ithaca,10,True,3,4,-1,loss,5274403,601,2679895,2024,3
2,0,2,0,0,0,0,0,0,0,04/09/2024,away,16580,530,Oswego St.,9,True,1,11,-10,loss,4536239,601,2679895,2024,3
3,0,3,0,0,0,0,0,0,0,04/24/2024,home,16580,580,RIT,9,True,8,2,6,win,4532146,601,2679895,2024,3
1,0,1,0,0,0,0,0,0,0,04/27/2024,away,16580,526,SUNY Oneonta,9,True,6,1,5,win,4545456,601,2679895,2024,3
2,0,2,0,0,0,0,0,0,0,05/01/2024,home,16580,78,SUNY Brockport,9,True,11,6,5,win,4540765,601,2679895,2024,3
1,0,1,0,0,0,0,0,0,0,05/04/2024,home,16580,18,Alfred,9,True,11,1,10,win,4546336,601,2679895,2024,3
