PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,331,Kent St.,9,True,4,7,-3,loss,85326,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,331,Kent St.,9,True,5,1,4,win,85527,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,331,Kent St.,9,True,12,6,6,win,85873,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,140,Cincinnati,9,True,5,3,2,win,86467,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,140,Cincinnati,9,True,3,2,1,win,86482,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,140,Cincinnati,9,True,10,6,4,win,86605,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,810,Wright St.,9,True,9,1,8,win,87362,624,1867603,2018
0,1,1,0,0,0,0,0,0,0,02/28/2018,home,12973,810,Wright St.,9,True,6,10,-4,loss,87469,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,736,Vanderbilt,10,True,7,6,1,win,87728,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,334,Kentucky,9,True,2,7,-5,loss,88114,624,1867603,2018
0,1,1,0,0,0,0,0,0,0,03/04/2018,neutral,12973,430,Mississippi St.,9,True,1,4,-3,loss,88543,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,553,Prairie View,9,True,12,1,11,win,88949,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,553,Prairie View,9,True,10,0,10,win,89144,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,346,Lamar University,9,True,3,1,2,win,89468,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,346,Lamar University,9,True,5,2,3,win,89671,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,away,12973,346,Lamar University,9,True,8,1,7,win,90369,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,51,Baylor,9,True,7,2,5,win,90684,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,26172,A&M-Corpus Christi,9,True,3,1,2,win,91171,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,26172,A&M-Corpus Christi,9,True,5,3,2,win,91506,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,26172,A&M-Corpus Christi,9,True,9,0,9,win,92044,624,1867603,2018
0,1,1,0,0,0,0,0,0,0,03/20/2018,away,12973,703,Texas,9,True,2,3,-1,loss,92534,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,1045,DBU,10,True,7,9,-2,loss,92964,624,1867603,2018
0,1,1,0,0,0,0,0,0,0,03/24/2018,home,12973,1045,DBU,9,True,6,5,1,win,93244,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,1045,DBU,9,True,3,21,-18,loss,93708,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,2,Abilene Christian,9,True,10,1,9,win,94536,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,2,Abilene Christian,10,True,7,6,1,win,94761,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,2,Abilene Christian,9,True,10,0,10,win,95219,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,574,Rice,9,True,14,9,5,win,95841,624,1867603,2018
0,1,1,0,0,0,0,0,0,0,04/06/2018,away,12973,483,Nicholls,10,True,8,4,4,win,96259,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,483,Nicholls,10,True,7,5,2,win,96570,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,483,Nicholls,9,True,3,4,-1,loss,97322,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,51,Baylor,12,True,2,4,-2,loss,97652,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,702,UT Arlington,9,True,3,4,-1,loss,97982,624,1867603,2018
1,3,2,0,0,0,1,0,0,0,04/13/2018,home,12973,676,SFA,9,True,8,7,1,win,98300,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,676,SFA,9,True,5,2,3,win,98634,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,676,SFA,9,True,1,2,-1,loss,99274,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,away,12973,288,Houston,9,True,4,9,-5,loss,99480,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,288,Houston,9,True,8,3,5,win,99769,624,1867603,2018
0,2,2,0,0,0,0,0,0,0,04/20/2018,home,12973,1004,Central Ark.,9,True,2,13,-11,loss,100127,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,1004,Central Ark.,9,True,5,3,2,win,100408,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,1004,Central Ark.,9,True,7,3,4,win,101188,624,1867603,2018
0,1,1,0,0,0,0,0,0,0,04/27/2018,away,12973,402,McNeese,9,True,4,3,1,win,102143,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,402,McNeese,9,True,9,4,5,win,102400,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,402,McNeese,9,True,7,4,3,win,103113,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,neutral,12973,288,Houston,9,True,8,7,1,win,103583,624,1867603,2018
0,0,0,0,0,0,2,0,0,0,05/04/2018,home,12973,655,Southeastern La.,9,True,5,3,2,win,103944,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,home,12973,655,Southeastern La.,11,True,4,6,-2,loss,104246,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,home,12973,655,Southeastern La.,9,True,0,6,-6,loss,104744,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,home,12973,574,Rice,9,True,3,5,-2,loss,105002,624,1867603,2018
1,1,0,0,0,0,0,1,0,0,05/11/2018,home,12973,287,Houston Christian,9,True,1,5,-4,loss,105315,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,home,12973,287,Houston Christian,9,True,7,5,2,win,105563,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/13/2018,home,12973,287,Houston Christian,9,True,9,6,3,win,105791,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/15/2018,away,12973,697,Texas A&M,9,True,5,6,-1,loss,105909,624,1867603,2018
1,2,1,0,0,0,0,0,0,0,05/17/2018,away,12973,2743,UIW,10,True,5,4,1,win,105996,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/18/2018,away,12973,2743,UIW,9,True,16,1,15,win,106176,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,away,12973,2743,UIW,9,True,7,3,4,win,106358,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/23/2018,neutral,12973,474,New Orleans,10,True,3,4,-1,loss,106604,624,1867603,2018
0,0,0,0,0,0,0,0,0,0,05/24/2018,neutral,12973,1004,Central Ark.,10,True,4,2,2,win,106691,624,1867603,2018
0,0,0,0,0,0,0,1,0,0,05/25/2018,neutral,12973,287,Houston Christian,9,True,4,6,-2,loss,106769,624,1867603,2018
