PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/16/2016,away,12360,1130,Huntingdon,9,True,0,25,-25,loss,292351,30197,1772300,2016
0,0,0,0,0,0,0,0,0,02/19/2016,away,12360,1182,Louisiana Col.,9,True,12,10,2,win,292534,30197,1772300,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,1182,Louisiana Col.,9,True,3,2,1,win,292852,30197,1772300,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,1182,Louisiana Col.,9,True,10,3,7,win,292960,30197,1772300,2016
0,1,0,0,0,0,0,0,0,02/26/2016,away,12360,8530,McMurry,9,True,6,4,2,win,293680,30197,1772300,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,8530,McMurry,9,True,1,2,-1,loss,293673,30197,1772300,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,8530,McMurry,9,True,7,6,1,win,293796,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,1390,Sul Ross St.,9,True,5,2,3,win,295147,30197,1772300,2016
2,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1390,Sul Ross St.,9,True,6,12,-6,loss,295489,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1390,Sul Ross St.,9,True,1,3,-2,loss,295375,30197,1772300,2016
0,1,0,0,0,0,0,0,0,03/12/2016,home,12360,218,Eureka,9,True,15,1,14,win,297607,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,300,Ill. Wesleyan,9,True,7,2,5,win,298337,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/18/2016,home,12360,1182,Louisiana Col.,9,True,9,7,2,win,298805,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,1182,Louisiana Col.,9,True,4,1,3,win,299208,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/19/2016,home,12360,1182,Louisiana Col.,9,True,9,5,4,win,299332,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/22/2016,home,12360,426,Millsaps,9,True,7,10,-3,loss,300198,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/24/2016,away,12360,1062,East Tex. Baptist,9,True,2,7,-5,loss,300434,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1062,East Tex. Baptist,9,True,3,4,-1,loss,300804,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,1062,East Tex. Baptist,9,True,1,9,-8,loss,300875,30197,1772300,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,426,Millsaps,9,True,2,6,-4,loss,301981,30197,1772300,2016
3,2,0,0,0,0,0,0,0,03/30/2016,away,12360,426,Millsaps,10,True,8,6,2,win,302170,30197,1772300,2016
0,2,1,0,0,0,0,1,0,04/01/2016,away,12360,271,Hardin-Simmons,9,True,7,1,6,win,302453,30197,1772300,2016
4,2,0,0,0,0,0,0,0,04/01/2016,away,12360,271,Hardin-Simmons,9,True,12,0,12,win,302485,30197,1772300,2016
2,3,0,0,0,0,0,0,0,04/02/2016,away,12360,271,Hardin-Simmons,9,True,7,8,-1,loss,302644,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,30028,UT Tyler,9,True,4,5,-1,loss,304157,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,30028,UT Tyler,9,True,19,6,13,win,304751,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,30028,UT Tyler,9,True,5,2,3,win,304720,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/12/2016,home,12360,28593,Birmingham-So.,9,True,4,8,-4,loss,305484,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,24400,Concordia (TX),9,True,1,19,-18,loss,306114,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,24400,Concordia (TX),9,True,0,2,-2,loss,306602,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,24400,Concordia (TX),9,True,2,12,-10,loss,306850,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,429,Mississippi Col.,9,True,9,13,-4,loss,307657,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,8530,McMurry,9,True,9,13,-4,loss,307657,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,8530,McMurry,9,True,3,1,2,win,308270,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,8530,McMurry,9,True,5,6,-1,loss,308463,30197,1772300,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,28593,Birmingham-So.,9,True,9,10,-1,loss,309554,30197,1772300,2016
