PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,0,6,0,0,0,0,0,0,0,03/02/2024,neutral,16580,574642,Schreiner,9,True,15,10,5,win,4528192,615,2833470,2024,3
12,2,14,0,0,0,0,0,0,0,03/02/2024,neutral,16580,574581,Wheaton (IL),9,True,19,2,17,win,4528557,615,2833470,2024,3
7,0,7,0,0,0,2,0,0,0,03/03/2024,neutral,16580,574611,Concordia Wisconsin,9,True,6,7,-1,loss,4528556,615,2833470,2024,3
5,0,5,0,0,1,1,0,0,0,03/09/2024,away,16580,574833,Luther,9,True,1,5,-4,loss,4529709,615,2833470,2024,3
5,0,5,0,0,0,4,0,0,0,03/10/2024,away,16580,574833,Luther,8,True,3,4,-1,loss,4530079,615,2833470,2024,3
5,0,5,0,0,0,3,0,0,0,03/13/2024,away,16580,574129,Minnesota,9,True,1,5,-4,loss,5251758,615,2833470,2024,3
9,1,10,0,0,1,4,1,0,0,03/16/2024,away,16580,574568,Wartburg,9,True,1,6,-5,loss,4531220,615,2833470,2024,3
1,0,1,0,0,0,1,0,0,0,03/16/2024,away,16580,574568,Wartburg,9,True,8,6,2,win,4544050,615,2833470,2024,3
5,1,7,1,0,1,2,1,0,0,03/21/2024,neutral,16580,574600,Worcester St.,9,True,10,1,9,win,4532202,615,2833470,2024,3
11,1,12,0,0,0,0,0,0,0,03/23/2024,neutral,16580,574562,Union (NY),9,True,8,0,8,win,4532719,615,2833470,2024,3
4,0,4,0,0,0,0,0,0,0,03/24/2024,neutral,16580,574693,Purchase,9,True,18,0,18,win,4533094,615,2833470,2024,3
8,0,8,0,0,0,1,0,0,0,03/26/2024,neutral,16580,574589,Williams,9,True,7,3,4,win,4533381,615,2833470,2024,3
12,0,12,0,0,1,0,0,0,0,04/02/2024,home,16580,574772,Concordia-M'head,9,True,4,3,1,win,4534529,615,2833470,2024,3
6,0,6,0,0,0,0,0,0,0,04/02/2024,home,16580,574772,Concordia-M'head,9,True,4,0,4,win,4543723,615,2833470,2024,3
5,0,5,0,0,0,0,0,0,0,04/04/2024,away,16580,574730,Augsburg,9,True,6,3,3,win,4534985,615,2833470,2024,3
4,0,4,0,0,0,1,0,0,0,04/04/2024,away,16580,574730,Augsburg,9,True,13,1,12,win,4542597,615,2833470,2024,3
9,1,10,0,0,0,0,0,0,0,04/09/2024,home,16580,574538,St. Scholastica,9,True,7,0,7,win,4536277,615,2833470,2024,3
6,0,6,0,0,0,2,0,1,0,04/09/2024,home,16580,574538,St. Scholastica,9,True,10,5,5,win,4543126,615,2833470,2024,3
3,0,3,0,0,0,1,0,0,0,04/13/2024,away,16580,574535,Saint Mary's (MN),9,True,4,12,-8,loss,4537227,615,2833470,2024,3
6,1,7,0,0,0,0,0,0,0,04/27/2024,away,16580,574753,Carleton,9,True,9,5,4,win,4540221,615,2833470,2024,3
7,0,8,1,0,0,3,0,0,0,04/27/2024,away,16580,574753,Carleton,9,True,9,7,2,win,4545887,615,2833470,2024,3
9,0,9,0,0,1,1,0,0,0,05/01/2024,home,16580,574805,Hamline,9,True,12,1,11,win,4540770,615,2833470,2024,3
4,0,4,0,0,0,3,0,0,0,05/04/2024,away,16580,574531,Saint John's (MN),9,True,2,1,1,win,4541312,615,2833470,2024,3
5,0,5,0,0,0,2,0,0,0,05/04/2024,away,16580,574531,Saint John's (MN),9,True,4,5,-1,loss,4546517,615,2833470,2024,3
12,0,12,0,0,0,1,0,0,0,05/09/2024,neutral,16580,574535,Saint Mary's (MN),9,True,11,1,10,win,5334286,615,2833470,2024,3
4,0,4,0,0,0,3,0,0,0,05/10/2024,neutral,16580,574740,Bethel (MN),9,True,2,14,-12,loss,5334288,615,2833470,2024,3
5,1,6,0,0,0,0,1,0,0,05/10/2024,neutral,16580,574535,Saint Mary's (MN),9,True,11,9,2,win,5334631,615,2833470,2024,3
5,0,5,0,0,0,2,0,0,0,05/11/2024,neutral,16580,574740,Bethel (MN),9,True,6,5,1,win,5334833,615,2833470,2024,3
7,0,7,0,0,0,0,0,0,0,05/11/2024,neutral,16580,574740,Bethel (MN),9,True,1,12,-11,loss,5334632,615,2833470,2024,3
