PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/22/2018,neutral,12973,407,Mercy,9,True,3,2,1,win,86235,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,437,Molloy,9,True,10,7,3,win,86422,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,neutral,12973,362,LIU Post,10,True,9,8,1,win,86429,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,neutral,12973,74,Bridgeport,9,True,5,2,3,win,86902,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,560,Queens (NY),10,True,7,8,-1,loss,87057,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,21323,Chestnut Hill,9,True,4,10,-6,loss,88779,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,1460,Wilmington (DE),9,True,0,18,-18,loss,88852,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,984,Bloomfield,9,True,7,6,1,win,88978,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,neutral,12973,23157,Felician,9,True,11,5,6,win,89159,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,984,Bloomfield,9,True,8,10,-2,loss,89268,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,437,Molloy,9,True,4,6,-2,loss,89563,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,49,Barry,9,True,7,9,-2,loss,89769,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,995,Caldwell,9,True,4,3,1,win,90447,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,22,American Int'l,9,True,10,0,10,win,93410,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,22,American Int'l,9,True,10,0,10,win,93410,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/28/2018,neutral,12973,56,Bentley,9,True,2,1,1,win,94392,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,neutral,12973,613,Saint Michael's,10,True,3,2,1,win,94590,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,neutral,12973,613,Saint Michael's,9,True,3,6,-3,loss,94596,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/02/2018,neutral,12973,613,Saint Michael's,9,True,6,0,6,win,95783,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,3,Adelphi,9,True,1,9,-8,loss,96805,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,3,Adelphi,9,True,1,4,-3,loss,97255,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,3,Adelphi,9,True,1,5,-4,loss,97325,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,away,12973,56,Bentley,9,True,3,7,-4,loss,97780,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/12/2018,away,12973,36,Assumption,11,True,5,6,-1,loss,98045,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,away,12973,468,Southern N.H.,9,True,4,13,-9,loss,98390,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,468,Southern N.H.,9,True,8,7,1,win,98768,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,468,Southern N.H.,9,True,0,8,-8,loss,98954,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/17/2018,home,12973,36,Assumption,9,True,7,9,-2,loss,99405,682,1777244,2018
1,1,0,0,0,0,0,0,0,0,04/21/2018,home,12973,241,Franklin Pierce,9,True,4,12,-8,loss,100421,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,241,Franklin Pierce,9,True,3,7,-4,loss,100624,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,241,Franklin Pierce,9,True,5,4,1,win,101027,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,56,Bentley,9,True,8,7,1,win,101688,682,1777244,2018
4,4,0,0,0,1,1,0,0,0,04/28/2018,away,12973,593,St. Anselm,9,True,1,0,1,win,102460,682,1777244,2018
6,7,0,1,0,1,1,0,0,0,04/28/2018,away,12973,593,St. Anselm,9,True,9,7,2,win,102684,682,1777244,2018
4,4,0,0,0,0,1,0,0,0,04/30/2018,away,12973,593,St. Anselm,9,True,3,5,-2,loss,103407,682,1777244,2018
2,3,1,0,0,0,1,0,0,0,05/01/2018,away,12973,36,Assumption,10,True,6,6,0,tie,103449,682,1777244,2018
0,0,0,0,0,0,0,0,0,0,05/03/2018,home,12973,410,Merrimack,9,True,1,5,-4,loss,103747,682,1777244,2018
3,3,0,0,0,1,5,0,0,0,05/04/2018,home,12973,410,Merrimack,10,True,6,9,-3,loss,103818,682,1777244,2018
4,6,2,0,0,0,5,2,0,0,05/05/2018,home,12973,410,Merrimack,9,True,9,6,3,win,104138,682,1777244,2018
