TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,958,Clarks Summit,9,True,1,0,1,win,207817,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,958,Clarks Summit,9,True,8,0,8,win,207912,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,462,Neb. Wesleyan,9,True,8,2,6,win,209290,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,462,Neb. Wesleyan,9,True,1,3,-2,loss,209323,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,762,Wentworth,9,True,3,8,-5,loss,209470,336,1659589,2017
0,0,0,0,0,0,1,0,0,0,03/06/2017,neutral,12560,762,Wentworth,9,True,5,9,-4,loss,209494,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,325,Juniata,9,True,4,2,2,win,210319,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,325,Juniata,9,True,2,6,-4,loss,210340,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,1099,Gordon,9,True,3,4,-1,loss,210735,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,1099,Gordon,9,True,14,3,11,win,210763,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,179,Delaware Valley,9,True,5,3,2,win,213926,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,179,Delaware Valley,9,True,2,3,-1,loss,214071,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,179,Delaware Valley,9,True,25,5,20,win,214449,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,03/30/2017,away,12560,397,Marywood,9,True,11,1,10,win,215162,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,382,Manhattanville,9,True,4,5,-1,loss,216357,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,382,Manhattanville,9,True,11,1,10,win,216466,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,home,12560,382,Manhattanville,9,True,3,0,3,win,216507,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,685,Susquehanna,9,True,1,10,-9,loss,216876,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,20,DeSales,9,True,11,8,3,win,218328,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,20,DeSales,9,True,6,16,-10,loss,218405,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/10/2017,away,12560,20,DeSales,9,True,2,6,-4,loss,218495,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,16142,Misericordia,10,True,8,9,-1,loss,218895,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,16142,Misericordia,9,True,3,2,1,win,219195,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,16142,Misericordia,9,True,2,7,-5,loss,219210,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,958,Clarks Summit,9,True,10,4,6,win,220453,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/20/2017,home,12560,30190,Penn College,9,True,3,5,-2,loss,221068,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,784,Wilkes,9,True,5,4,1,win,221924,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,784,Wilkes,9,True,3,15,-12,loss,222199,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/23/2017,away,12560,784,Wilkes,9,True,12,7,5,win,222297,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,home,12560,397,Marywood,9,True,8,12,-4,loss,222818,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,221,FDU-Florham,9,True,6,3,3,win,223061,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,221,FDU-Florham,9,True,10,0,10,win,223658,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,221,FDU-Florham,9,True,11,5,6,win,223834,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,05/04/2017,home,12560,8968,Eastern,9,True,7,6,1,win,224674,336,1659589,2017
0,0,0,0,0,0,1,0,0,0,05/07/2017,away,12560,8968,Eastern,9,True,4,8,-4,loss,225559,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,8968,Eastern,9,True,7,3,4,win,225600,336,1659589,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,16142,Misericordia,9,True,0,6,-6,loss,226201,336,1659589,2017
