TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/03/2017,away,12560,11740,West Florida,9,True,5,2,3,win,205048,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,11740,West Florida,11,True,5,3,2,win,205156,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/04/2017,away,12560,11740,West Florida,9,True,7,3,4,win,205200,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,181,Delta St.,9,True,1,4,-3,loss,205390,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,181,Delta St.,9,True,13,0,13,win,205463,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,1245,Mount Olive,9,True,2,12,-10,loss,205464,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,home,12560,1245,Mount Olive,9,True,1,0,1,win,205649,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,30058,Claflin,9,True,17,1,16,win,205914,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,30058,Claflin,9,True,25,7,18,win,206101,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,30058,Claflin,9,True,15,2,13,win,206540,233,1757293,2017
1,1,0,0,0,0,1,0,0,0,02/24/2017,away,12560,20794,Lynn,9,True,8,14,-6,loss,206895,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,20794,Lynn,9,True,5,14,-9,loss,207324,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,20794,Lynn,9,True,6,10,-4,loss,207414,233,1757293,2017
1,1,0,0,0,0,0,0,0,0,02/28/2017,home,12560,30092,Flagler,9,True,4,9,-5,loss,208048,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,383,Minnesota St.,9,True,2,1,1,win,208345,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,9630,West Va. Wesleyan,9,True,18,2,16,win,209102,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,208,Eckerd,9,True,6,3,3,win,209603,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,230,Florida Tech,9,True,3,0,3,win,210186,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,230,Florida Tech,9,True,3,2,1,win,210580,233,1757293,2017
0,0,0,0,0,0,0,1,0,0,03/11/2017,away,12560,230,Florida Tech,9,True,12,8,4,win,210642,233,1757293,2017
1,1,0,0,0,0,0,0,0,0,03/13/2017,home,12560,30119,Ohio Dominican,9,True,7,2,5,win,211184,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,9680,Embry-Riddle (FL),9,True,8,2,6,win,211804,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,9680,Embry-Riddle (FL),9,True,8,0,8,win,212207,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,9680,Embry-Riddle (FL),9,True,11,1,10,win,212291,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,208,Eckerd,9,True,6,2,4,win,213493,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,208,Eckerd,9,True,16,6,10,win,213953,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,208,Eckerd,9,True,8,1,7,win,214100,233,1757293,2017
0,1,1,0,0,0,0,0,0,0,03/28/2017,away,12560,30092,Flagler,9,True,1,0,1,win,214773,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,30045,Palm Beach Atl.,9,True,8,5,3,win,215299,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,30045,Palm Beach Atl.,9,True,7,2,5,win,215627,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,30045,Palm Beach Atl.,9,True,6,4,2,win,215777,233,1757293,2017
0,0,0,0,0,0,1,0,0,0,04/07/2017,home,12560,584,Rollins,9,True,9,11,-2,loss,217160,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,584,Rollins,9,True,12,1,11,win,217560,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,584,Rollins,9,True,1,9,-8,loss,217765,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,1167,Lander,9,True,9,2,7,win,219560,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,1167,Lander,9,True,7,4,3,win,219670,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,1167,Lander,9,True,13,2,11,win,219911,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,689,Tampa,9,True,10,7,3,win,221250,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,689,Tampa,9,True,4,6,-2,loss,221638,233,1757293,2017
0,1,1,0,0,0,0,0,0,0,04/22/2017,home,12560,689,Tampa,9,True,12,14,-2,loss,221815,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,24639,Nova Southeastern,9,True,8,9,-1,loss,223087,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,24639,Nova Southeastern,9,True,2,7,-5,loss,223607,233,1757293,2017
0,0,0,0,0,0,1,0,0,0,04/29/2017,away,12560,24639,Nova Southeastern,9,True,8,13,-5,loss,223784,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,49,Barry,9,True,7,2,5,win,225476,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,05/08/2017,home,12560,49,Barry,9,True,5,1,4,win,225730,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,05/08/2017,home,12560,49,Barry,9,True,10,6,4,win,225738,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,away,12560,608,Saint Leo,9,True,4,5,-1,loss,226023,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,608,Saint Leo,9,True,11,5,6,win,226573,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,away,12560,608,Saint Leo,10,True,9,10,-1,loss,226579,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,05/18/2017,home,12560,734,Valdosta St.,9,True,6,3,3,win,226892,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,05/19/2017,away,12560,181,Delta St.,9,True,7,9,-2,loss,227059,233,1757293,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,358,West Ala.,9,True,6,7,-1,loss,227255,233,1757293,2017
