PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,0,0,02/17/2023,away,16340,149,Coastal Carolina,9,True,7,14,-7,loss,2390487,220,2351126,2023,1
2,1,3,0,0,0,0,0,0,0,02/18/2023,neutral,16340,740,VCU,9,True,3,10,-7,loss,2390622,220,2351126,2023,1
2,1,3,0,0,0,0,0,0,0,02/19/2023,neutral,16340,419,Middle Tenn.,9,True,14,9,5,win,2390897,220,2351126,2023,1
2,3,5,0,0,0,0,0,2,0,02/24/2023,away,16340,249,George Washington,9,True,11,9,2,win,2391435,220,2351126,2023,1
4,4,8,0,0,0,0,0,0,0,02/26/2023,away,16340,249,George Washington,9,True,2,4,-2,loss,2391837,220,2351126,2023,1
3,2,5,0,0,0,0,0,1,0,02/26/2023,away,16340,249,George Washington,9,True,15,2,13,win,2392158,220,2351126,2023,1
2,1,3,0,0,0,0,0,0,0,03/04/2023,away,16340,786,William & Mary,9,True,8,4,4,win,2393234,220,2351126,2023,1
1,3,4,0,0,0,0,0,0,0,03/05/2023,away,16340,740,VCU,9,True,5,2,3,win,2422674,220,2351126,2023,1
1,1,2,0,0,0,0,0,1,0,03/05/2023,away,16340,740,VCU,9,True,3,9,-6,loss,2393552,220,2351126,2023,1
1,3,4,0,0,0,0,0,0,0,03/11/2023,away,16340,2711,North Florida,9,True,4,6,-2,loss,2394485,220,2351126,2023,1
4,3,7,0,0,0,0,0,2,0,03/11/2023,away,16340,2711,North Florida,9,True,13,16,-3,loss,2394861,220,2351126,2023,1
0,1,1,0,0,0,0,0,0,0,03/12/2023,away,16340,2711,North Florida,9,True,17,13,4,win,2395201,220,2351126,2023,1
0,2,2,0,0,0,0,0,0,0,03/14/2023,away,16340,678,Stetson,9,True,11,1,10,win,2395533,220,2351126,2023,1
2,2,4,0,0,0,0,0,1,0,03/15/2023,away,16340,678,Stetson,9,True,5,7,-2,loss,2395643,220,2351126,2023,1
3,4,7,0,0,0,0,0,1,0,03/17/2023,away,16340,236,Fordham,9,True,9,4,5,win,2395946,220,2351126,2023,1
3,0,3,0,0,0,0,0,0,0,03/18/2023,away,16340,236,Fordham,9,True,6,7,-1,loss,2425164,220,2351126,2023,1
2,0,2,0,0,0,0,0,0,0,03/18/2023,away,16340,236,Fordham,9,True,5,0,5,win,2396648,220,2351126,2023,1
1,4,5,0,0,0,0,0,1,0,03/22/2023,away,16340,127,Central Conn. St.,9,True,12,16,-4,loss,2397148,220,2351126,2023,1
1,1,2,0,0,0,0,0,0,0,03/26/2023,home,16340,639,Siena,9,True,10,4,6,win,2426177,220,2351126,2023,1
0,5,5,0,0,0,0,0,0,0,03/26/2023,home,16340,639,Siena,9,True,12,0,12,win,2426255,220,2351126,2023,1
2,2,4,0,0,0,0,0,0,0,03/28/2023,home,16340,603,St. John's (NY),11,True,4,5,-1,loss,2398460,220,2351126,2023,1
3,3,6,0,0,0,0,0,1,0,03/31/2023,away,16340,450,Mount St. Mary's,9,True,2,6,-4,loss,2398903,220,2351126,2023,1
1,2,3,0,0,0,0,0,1,0,04/01/2023,away,16340,450,Mount St. Mary's,9,True,17,16,1,win,2399324,220,2351126,2023,1
