PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,2,0,0,0,0,0,0,0,02/18/2022,home,15860,380,Maine,9,True,13,1,12,win,2167840,365,2333928,2022
3,0,3,0,0,1,0,0,0,0,02/19/2022,home,15860,380,Maine,9,True,17,8,9,win,2168074,365,2333928,2022
1,0,1,0,0,0,0,0,0,0,02/20/2022,home,15860,380,Maine,9,True,21,6,15,win,2168398,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,away,15860,366,Louisiana Tech,9,True,6,11,-5,loss,2168794,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,home,15860,711,Towson,9,True,6,0,6,win,2169093,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,665,Southern U.,9,True,9,2,7,win,2169113,365,2333928,2022
2,0,2,0,0,0,0,0,0,0,02/27/2022,home,15860,711,Towson,9,True,11,1,10,win,2169725,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,home,15860,665,Southern U.,9,True,15,0,15,win,2169776,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,home,15860,474,New Orleans,9,True,11,3,8,win,2169977,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,neutral,15860,522,Oklahoma,11,True,5,4,1,win,2170277,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,neutral,15860,703,Texas,9,True,1,6,-5,loss,2170482,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,neutral,15860,51,Baylor,9,True,6,9,-3,loss,2171116,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/09/2022,home,15860,402,McNeese,9,True,6,3,3,win,2171192,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,home,15860,61,Bethune-Cookman,9,True,8,7,1,win,2171880,365,2333928,2022
14,3,17,0,0,0,0,2,1,0,03/12/2022,home,15860,61,Bethune-Cookman,9,True,5,1,4,win,2172241,365,2333928,2022
3,0,3,0,0,0,0,0,0,0,03/13/2022,home,15860,61,Bethune-Cookman,9,True,15,0,15,win,2172558,365,2333928,2022
14,0,14,0,0,0,0,0,1,0,03/15/2022,home,15860,718,Tulane,9,True,7,5,2,win,2172670,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,697,Texas A&M,9,True,4,6,-2,loss,2173116,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,697,Texas A&M,9,True,7,11,-4,loss,2173419,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,697,Texas A&M,9,True,7,6,1,win,2173840,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,home,15860,366,Louisiana Tech,12,True,6,7,-1,loss,2174154,365,2333928,2022
3,0,3,0,0,0,1,0,0,0,03/25/2022,away,15860,235,Florida,9,True,2,7,-5,loss,2174540,365,2333928,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,235,Florida,9,True,16,4,12,win,2174829,365,2333928,2022
7,0,7,0,0,0,0,0,0,0,03/27/2022,away,15860,235,Florida,9,True,11,2,9,win,2175272,365,2333928,2022
10,0,10,0,0,0,0,0,0,0,03/29/2022,home,15860,498,ULM,9,True,15,4,11,win,2175823,365,2333928,2022
10,0,10,0,0,0,2,0,0,0,03/31/2022,home,15860,37,Auburn,9,True,5,6,-1,loss,2175992,365,2333928,2022
13,0,13,0,0,2,0,0,0,0,04/01/2022,home,15860,37,Auburn,9,True,9,2,7,win,2176046,365,2333928,2022
