PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/08/2018,home,12973,341,La Verne,9,True,6,5,1,win,84803,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,341,La Verne,9,True,9,3,6,win,84853,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,02/10/2018,home,12973,341,La Verne,9,True,14,7,7,win,85003,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,1454,Whitworth,9,True,1,2,-1,loss,85286,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,715,Trinity (TX),9,True,5,15,-10,loss,85287,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,125,Centenary (LA),9,True,2,4,-2,loss,85829,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,02/20/2018,away,12973,426,Millsaps,9,True,7,1,6,win,86072,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,1400,Texas Lutheran,9,True,11,4,7,win,86369,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,1400,Texas Lutheran,9,True,4,1,3,win,86668,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,1400,Texas Lutheran,9,True,7,6,1,win,86731,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,1062,East Tex. Baptist,9,True,7,0,7,win,87654,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,1062,East Tex. Baptist,9,True,2,4,-2,loss,87961,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,1062,East Tex. Baptist,9,True,3,5,-2,loss,88054,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,home,12973,426,Millsaps,9,True,9,8,1,win,88920,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,271,Hardin-Simmons,9,True,3,4,-1,loss,89739,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,271,Hardin-Simmons,9,True,14,5,9,win,90267,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,271,Hardin-Simmons,9,True,6,11,-5,loss,90276,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,23121,Texas-Dallas,9,True,2,3,-1,loss,91287,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,23121,Texas-Dallas,9,True,2,1,1,win,91702,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,23121,Texas-Dallas,9,True,8,7,1,win,91798,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,8530,McMurry,9,True,14,5,9,win,92937,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,8530,McMurry,11,True,8,4,4,win,93319,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,8530,McMurry,9,True,6,4,2,win,93417,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,125,Centenary (LA),9,True,11,0,11,win,94485,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,125,Centenary (LA),9,True,3,2,1,win,94920,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,125,Centenary (LA),9,True,0,2,-2,loss,94973,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,away,12973,8746,Southwestern (TX),9,True,2,4,-2,loss,95857,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,1203,Mary Hardin-Baylor,9,True,5,1,4,win,96832,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,1203,Mary Hardin-Baylor,9,True,7,2,5,win,97082,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,1203,Mary Hardin-Baylor,9,True,12,2,10,win,97159,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,1182,Louisiana Col.,9,True,3,5,-2,loss,99074,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,1182,Louisiana Col.,9,True,8,3,5,win,99128,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,1182,Louisiana Col.,9,True,9,5,4,win,99246,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,24400,Concordia (TX),9,True,1,7,-6,loss,100240,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,24400,Concordia (TX),9,True,13,0,13,win,100260,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,24400,Concordia (TX),9,True,6,12,-6,loss,100851,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,8746,Southwestern (TX),9,True,15,5,10,win,101570,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,away,12973,8490,LeTourneau,9,True,5,8,-3,loss,102166,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,8490,LeTourneau,9,True,9,2,7,win,102617,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,8490,LeTourneau,9,True,9,2,7,win,102828,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,neutral,12973,23008,Ozarks (AR),9,True,10,4,6,win,104051,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,24400,Concordia (TX),9,True,4,5,-1,loss,104521,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,neutral,12973,23008,Ozarks (AR),9,True,12,5,7,win,104573,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,24400,Concordia (TX),9,True,15,2,13,win,104833,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,24400,Concordia (TX),9,True,1,3,-2,loss,104870,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,neutral,12973,42,Aurora,9,True,8,5,3,win,106067,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,neutral,12973,805,Wis.-Whitewater,9,True,2,8,-6,loss,106401,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,neutral,12973,2694,Franklin,9,True,10,1,9,win,106443,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/20/2018,away,12973,759,Webster,9,True,5,1,4,win,106464,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/20/2018,neutral,12973,805,Wis.-Whitewater,9,True,4,1,3,win,106496,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/21/2018,neutral,12973,573,Rhodes,9,True,2,0,2,win,106509,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/21/2018,neutral,12973,573,Rhodes,9,True,5,4,1,win,106521,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/25/2018,neutral,12973,530,Oswego St.,9,True,10,5,5,win,106719,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/26/2018,neutral,12973,16142,Misericordia,9,True,7,3,4,win,106798,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/27/2018,neutral,12973,565,Randolph-Macon,9,True,1,6,-5,loss,106850,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/28/2018,neutral,12973,565,Randolph-Macon,9,True,8,6,2,win,106870,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/29/2018,neutral,12973,1400,Texas Lutheran,9,True,9,6,3,win,106873,30028,1994650,2018
0,0,0,0,0,0,0,0,0,0,05/29/2018,neutral,12973,1400,Texas Lutheran,9,True,8,1,7,win,106874,30028,1994650,2018
