PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/24/2024,away,16580,574749,Caltech,9,True,21,18,3,win,4526977,1226,2664658,2024,3
0,0,0,0,0,0,1,0,0,0,02/25/2024,away,16580,574835,Macalester,9,True,13,8,5,win,4527308,1226,2664658,2024,3
2,0,2,0,0,0,0,0,0,0,03/09/2024,neutral,16580,574793,Fitchburg St.,9,True,6,8,-2,loss,4529655,1226,2664658,2024,3
0,0,0,0,0,0,1,0,0,0,03/10/2024,home,16580,574594,Wis.-Stout,9,True,8,10,-2,loss,4530032,1226,2664658,2024,3
1,0,1,0,0,0,0,0,0,0,03/11/2024,neutral,16580,574564,Utica,9,True,17,7,10,win,4530248,1226,2664658,2024,3
1,0,1,0,0,0,0,0,0,0,03/13/2024,neutral,16580,574505,SUNY Oneonta,9,True,7,13,-6,loss,4544419,1226,2664658,2024,3
2,0,2,0,0,0,0,0,0,0,03/14/2024,home,16580,574556,TCNJ,9,True,1,10,-9,loss,4530712,1226,2664658,2024,3
2,0,2,0,0,0,0,0,0,0,03/15/2024,neutral,16580,574544,Simpson,9,True,3,10,-7,loss,4530932,1226,2664658,2024,3
2,1,3,0,0,0,0,0,0,0,03/16/2024,neutral,16580,574815,Ill. Wesleyan,9,True,1,11,-10,loss,4531251,1226,2664658,2024,3
2,0,2,0,0,0,0,0,0,0,04/02/2024,away,16580,574694,Northwestern-St. Paul,9,True,2,9,-7,loss,4533884,1226,2664658,2024,3
1,0,1,0,0,0,0,0,0,0,04/06/2024,home,16580,574636,Northland,9,True,25,9,16,win,4535520,1226,2664658,2024,3
5,0,5,0,0,0,0,0,0,0,04/12/2024,home,16580,574663,Martin Luther,9,True,13,5,8,win,4536633,1226,2664658,2024,3
5,0,5,0,0,0,0,0,0,0,04/13/2024,home,16580,574663,Martin Luther,9,True,9,4,5,win,4537019,1226,2664658,2024,3
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,574663,Martin Luther,9,True,2,9,-7,loss,5282474,1226,2664658,2024,3
1,0,1,0,0,0,0,0,0,0,04/15/2024,home,16580,574696,Crown (MN),9,True,3,17,-14,loss,4532926,1226,2664658,2024,3
