PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,neutral,15860,603,St. John's (NY),10,True,3,2,1,win,2167891,419,1977385,2022
2,1,4,1,0,0,1,1,0,0,02/18/2022,away,15860,460,UNCW,9,True,4,6,-2,loss,2167975,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,neutral,15860,603,St. John's (NY),9,True,5,6,-1,loss,2168212,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,away,15860,460,UNCW,9,True,4,8,-4,loss,2168617,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,02/23/2022,away,15860,14927,Belmont,9,True,1,11,-10,loss,2168708,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,neutral,15860,301,Illinois,9,True,4,7,-3,loss,2168912,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,neutral,15860,301,Illinois,9,True,17,10,7,win,2259716,419,1977385,2022
1,3,4,0,0,0,0,0,0,0,02/26/2022,neutral,15860,47,Ball St.,9,True,1,0,1,win,2169233,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/01/2022,home,15860,28600,Lipscomb,9,True,0,3,-3,loss,2169895,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,neutral,15860,769,Western Caro.,9,True,10,5,5,win,2170057,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,646,South Alabama,9,True,1,3,-2,loss,2170368,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,646,South Alabama,9,True,3,16,-13,loss,2170725,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,away,15860,646,South Alabama,9,True,2,4,-2,loss,2171068,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,home,15860,0,0.0,9,True,2,4,-2,loss,2171068,419,1977385,2022
0,1,1,0,0,0,0,0,0,0,03/11/2022,away,15860,37,Auburn,9,True,10,8,2,win,2171872,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,37,Auburn,9,True,7,10,-3,loss,2172234,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,away,15860,37,Auburn,8,True,4,3,1,win,2172548,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,home,15860,43,Austin Peay,9,True,7,6,1,win,2172849,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,523,Old Dominion,9,True,7,23,-16,loss,2173342,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,523,Old Dominion,9,True,3,6,-3,loss,2173777,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,523,Old Dominion,9,True,13,5,8,win,2173914,419,1977385,2022
0,1,1,0,0,0,0,0,0,0,03/25/2022,away,15860,9,UAB,9,True,1,0,1,win,2174775,419,1977385,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,9,UAB,9,True,6,3,3,win,2175192,419,1977385,2022
