TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,334,Kentucky,9,True,3,1,2,win,205853,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,334,Kentucky,9,True,6,5,1,win,206060,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,334,Kentucky,9,True,5,4,1,win,206469,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,home,12560,1092,Gardner-Webb,9,True,11,1,10,win,206813,457,1772620,2017
1,1,0,0,0,0,0,0,0,0,02/24/2017,home,12560,563,Radford,9,True,2,0,2,win,206975,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,563,Radford,9,True,9,3,6,win,207264,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,563,Radford,9,True,7,5,2,win,207729,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,792,Winthrop,9,True,11,0,11,win,208035,457,1772620,2017
2,3,0,1,0,0,0,0,0,0,03/01/2017,home,12560,603,St. John's (NY),9,True,4,5,-1,loss,208137,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,99,Long Beach St.,9,True,2,5,-3,loss,208325,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,99,Long Beach St.,9,True,1,4,-3,loss,208571,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,99,Long Beach St.,9,True,8,5,3,win,209085,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,740,VCU,9,True,8,2,6,win,209582,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,746,Virginia,9,True,9,4,5,win,210155,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,746,Virginia,9,True,1,2,-1,loss,210807,457,1772620,2017
1,1,0,0,0,0,0,0,0,0,03/11/2017,home,12560,746,Virginia,9,True,12,2,10,win,210827,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,home,12560,392,Maryland,9,True,9,2,7,win,211317,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,255,Georgia Tech,9,True,6,5,1,win,211764,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,255,Georgia Tech,12,True,2,4,-2,loss,212075,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,255,Georgia Tech,9,True,7,4,3,win,212559,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/22/2017,away,12560,196,East Carolina,9,True,6,2,4,win,213241,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,415,Miami (FL),9,True,7,2,5,win,213467,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,415,Miami (FL),9,True,6,3,3,win,213817,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,415,Miami (FL),9,True,2,6,-4,loss,214453,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,149,Coastal Carolina,9,True,7,6,1,win,214814,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,234,Florida St.,9,True,3,1,2,win,215287,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,234,Florida St.,11,True,5,2,3,win,215505,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,234,Florida St.,9,True,9,7,2,win,216072,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,196,East Carolina,11,True,3,2,1,win,216673,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,67,Boston College,9,True,17,7,10,win,217322,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,67,Boston College,9,True,15,3,12,win,218298,457,1772620,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,67,Boston College,9,True,16,4,12,win,218394,457,1772620,2017
