TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/11/2017,neutral,12560,1076,Fairmont St.,9,True,12,8,4,win,205589,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,02/11/2017,neutral,12560,1076,Fairmont St.,9,True,13,0,13,win,205590,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,neutral,12560,1076,Fairmont St.,9,True,4,2,2,win,205691,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,02/12/2017,neutral,12560,1076,Fairmont St.,9,True,22,14,8,win,205692,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,423,Millersville,9,True,7,11,-4,loss,206303,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,neutral,12560,423,Millersville,9,True,7,11,-4,loss,206303,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,65,Bloomsburg,9,True,3,9,-6,loss,206610,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,neutral,12560,65,Bloomsburg,9,True,8,7,1,win,206614,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,1028,Concord,9,True,20,11,9,win,207397,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,1028,Concord,9,True,14,9,5,win,207903,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,1028,Concord,9,True,3,8,-5,loss,207910,546,1759857,2017
0,1,1,0,0,0,0,0,0,0,03/04/2017,away,12560,1013,Charleston (WV),9,True,11,14,-3,loss,208898,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,1013,Charleston (WV),9,True,6,7,-1,loss,209158,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,away,12560,1013,Charleston (WV),9,True,2,5,-3,loss,209176,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,360,Lock Haven,9,True,10,14,-4,loss,209784,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,197,East Stroudsburg,9,True,3,7,-4,loss,211942,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,197,East Stroudsburg,9,True,9,3,6,win,211961,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,197,East Stroudsburg,9,True,1,3,-2,loss,212374,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,197,East Stroudsburg,9,True,4,10,-6,loss,212391,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,638,Shippensburg,9,True,8,5,3,win,213137,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,106,California (PA),9,True,9,13,-4,loss,213570,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,106,California (PA),9,True,9,12,-3,loss,213596,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,106,California (PA),9,True,13,18,-5,loss,213920,546,1759857,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,106,California (PA),9,True,2,3,-1,loss,214064,546,1759857,2017
