PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,101,CSUN,9,True,0,6,-6,loss,206307,551,1874058,2017
1,1,0,0,0,0,0,0,0,0,02/19/2017,away,12560,101,CSUN,10,True,4,3,1,win,206638,551,1874058,2017
0,1,1,0,0,0,0,0,0,0,02/19/2017,away,12560,101,CSUN,9,True,0,3,-3,loss,206656,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,02/23/2017,away,12560,94,CSU Bakersfield,9,True,4,11,-7,loss,206857,551,1874058,2017
5,5,0,0,0,0,0,0,0,0,02/24/2017,away,12560,94,CSU Bakersfield,9,True,3,7,-4,loss,207062,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,94,CSU Bakersfield,9,True,3,6,-3,loss,207075,551,1874058,2017
0,1,1,0,0,0,0,0,0,0,02/25/2017,away,12560,94,CSU Bakersfield,9,True,5,7,-2,loss,207214,551,1874058,2017
5,6,1,0,0,0,2,0,0,0,03/03/2017,away,12560,109,UC Irvine,9,True,1,3,-2,loss,208236,551,1874058,2017
0,1,1,0,0,0,1,0,0,0,03/04/2017,away,12560,109,UC Irvine,9,True,3,6,-3,loss,208505,551,1874058,2017
6,6,0,0,0,0,3,0,0,0,03/05/2017,away,12560,109,UC Irvine,9,True,3,5,-2,loss,208994,551,1874058,2017
14,15,1,0,0,0,1,0,0,0,03/10/2017,home,12560,509,Northwestern,9,True,5,2,3,win,210222,551,1874058,2017
0,2,2,0,0,0,1,1,0,0,03/10/2017,home,12560,509,Northwestern,9,True,4,6,-2,loss,210240,551,1874058,2017
4,4,0,0,0,0,1,0,0,0,03/11/2017,home,12560,509,Northwestern,9,True,5,9,-4,loss,210476,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,03/14/2017,away,12560,721,Air Force,9,True,3,11,-8,loss,211291,551,1874058,2017
0,3,3,0,0,0,1,1,0,0,03/15/2017,away,12560,721,Air Force,9,True,10,11,-1,loss,211459,551,1874058,2017
9,11,2,0,0,0,0,0,0,0,03/17/2017,away,12560,627,San Diego,9,True,2,3,-1,loss,211835,551,1874058,2017
3,4,1,0,0,0,1,0,0,0,03/18/2017,away,12560,627,San Diego,9,True,1,2,-1,loss,212137,551,1874058,2017
3,4,1,0,0,0,1,0,0,0,03/19/2017,away,12560,627,San Diego,9,True,2,8,-6,loss,212633,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,1356,Seattle U,9,True,6,3,3,win,212979,551,1874058,2017
1,2,1,0,0,0,0,1,0,0,03/22/2017,home,12560,1356,Seattle U,9,True,5,3,2,win,213198,551,1874058,2017
1,2,1,0,0,0,0,1,0,0,03/25/2017,away,12560,610,Saint Mary's (CA),9,True,5,6,-1,loss,214056,551,1874058,2017
2,4,2,0,0,0,0,1,0,0,03/25/2017,away,12560,610,Saint Mary's (CA),9,True,5,7,-2,loss,214236,551,1874058,2017
10,10,0,0,0,0,2,0,0,0,03/26/2017,away,12560,610,Saint Mary's (CA),9,True,5,11,-6,loss,214438,551,1874058,2017
1,2,1,0,0,0,0,0,0,0,03/28/2017,home,12560,529,Oregon,9,True,0,1,-1,loss,214780,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,631,Santa Clara,9,True,7,5,2,win,215268,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,631,Santa Clara,9,True,4,7,-3,loss,215493,551,1874058,2017
11,13,2,0,0,0,0,0,0,0,04/02/2017,home,12560,631,Santa Clara,9,True,3,2,1,win,216053,551,1874058,2017
0,1,1,0,0,0,0,0,0,0,04/04/2017,home,12560,528,Oregon St.,9,True,3,4,-1,loss,216630,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,away,12560,1356,Seattle U,9,True,10,10,0,tie,216918,551,1874058,2017
7,10,2,1,0,1,2,1,0,0,04/07/2017,home,12560,541,Pepperdine,9,True,6,12,-6,loss,217072,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,541,Pepperdine,9,True,8,14,-6,loss,217318,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,04/09/2017,home,12560,541,Pepperdine,16,True,2,1,1,win,218029,551,1874058,2017
7,11,4,0,0,0,1,2,0,0,04/11/2017,away,12560,529,Oregon,9,True,1,6,-5,loss,218568,551,1874058,2017
0,2,2,0,0,0,1,0,0,0,04/13/2017,away,12560,629,San Francisco,9,True,0,4,-4,loss,219118,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,629,San Francisco,9,True,2,12,-10,loss,219380,551,1874058,2017
4,4,0,0,0,1,2,0,0,0,04/15/2017,away,12560,629,San Francisco,9,True,4,1,3,win,219875,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,260,Gonzaga,9,True,0,13,-13,loss,221177,551,1874058,2017
7,10,3,0,0,0,0,0,0,0,04/22/2017,home,12560,260,Gonzaga,10,True,4,7,-3,loss,221474,551,1874058,2017
11,14,2,1,0,0,0,1,0,0,04/23/2017,home,12560,260,Gonzaga,9,True,2,3,-1,loss,222097,551,1874058,2017
2,5,3,0,0,0,0,0,0,0,04/25/2017,away,12560,465,UNLV,9,True,1,5,-4,loss,222674,551,1874058,2017
1,3,2,0,0,0,0,0,0,0,04/26/2017,away,12560,465,UNLV,9,True,1,4,-3,loss,222828,551,1874058,2017
0,2,2,0,0,0,0,1,0,0,04/28/2017,away,12560,534,Pacific,9,True,10,7,3,win,223103,551,1874058,2017
9,10,1,0,0,0,2,0,0,0,04/29/2017,away,12560,534,Pacific,9,True,1,3,-2,loss,223502,551,1874058,2017
12,13,1,0,0,0,0,0,0,0,04/30/2017,away,12560,534,Pacific,9,True,0,2,-2,loss,224073,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,05/09/2017,home,12560,529,Oregon,9,True,3,2,1,win,225774,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,05/11/2017,away,12560,77,BYU,9,True,19,23,-4,loss,225924,551,1874058,2017
3,3,0,0,0,0,0,0,0,0,05/12/2017,away,12560,77,BYU,9,True,3,11,-8,loss,226090,551,1874058,2017
5,5,0,0,0,1,2,0,0,0,05/13/2017,away,12560,77,BYU,9,True,3,16,-13,loss,226340,551,1874058,2017
1,2,1,0,0,0,0,0,0,0,05/16/2017,neutral,12560,528,Oregon St.,9,True,1,7,-6,loss,226703,551,1874058,2017
8,9,1,0,0,0,4,0,0,0,05/19/2017,home,12560,370,LMU (CA),9,True,3,7,-4,loss,226937,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,05/20/2017,home,12560,370,LMU (CA),10,True,4,6,-2,loss,227141,551,1874058,2017
0,0,0,0,0,0,0,0,0,0,05/21/2017,home,12560,370,LMU (CA),9,True,5,16,-11,loss,227267,551,1874058,2017
