TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,8,7,0,0,0,0,0,1,0,03/24/2017,home,12560,1462,Wingate,9,True,2,3,-1,loss,213497,1023,1654289,2017
5,9,4,0,0,0,0,0,0,0,03/25/2017,home,12560,1462,Wingate,9,True,8,1,7,win,213964,1023,1654289,2017
3,9,4,2,0,0,0,0,0,0,03/25/2017,home,12560,1462,Wingate,9,True,1,2,-1,loss,214041,1023,1654289,2017
3,7,3,1,0,0,0,0,0,1,03/29/2017,away,12560,30058,Claflin,9,True,16,4,12,win,215122,1023,1654289,2017
1,5,3,1,0,0,0,0,0,0,03/29/2017,away,12560,30058,Claflin,9,True,12,4,8,win,215126,1023,1654289,2017
2,3,1,0,0,0,0,0,0,0,04/01/2017,home,12560,13028,Anderson (SC),9,True,3,10,-7,loss,215667,1023,1654289,2017
0,3,3,0,0,0,0,0,0,0,04/01/2017,home,12560,13028,Anderson (SC),9,True,7,2,5,win,215820,1023,1654289,2017
3,9,6,0,0,0,0,0,1,0,04/02/2017,home,12560,13028,Anderson (SC),9,True,3,4,-1,loss,216121,1023,1654289,2017
1,3,2,0,0,0,0,0,0,0,04/04/2017,away,12560,9223,North Greenville,9,True,5,7,-2,loss,216665,1023,1654289,2017
2,5,3,0,0,0,0,0,1,0,04/07/2017,away,12560,1257,Newberry,9,True,7,10,-3,loss,217152,1023,1654289,2017
2,3,1,0,0,0,0,0,0,0,04/08/2017,away,12560,1257,Newberry,9,True,0,7,-7,loss,217753,1023,1654289,2017
1,4,3,0,0,0,0,0,1,0,04/08/2017,away,12560,1257,Newberry,9,True,4,14,-10,loss,217850,1023,1654289,2017
3,5,2,0,0,0,0,0,0,0,04/11/2017,home,12560,9223,North Greenville,9,True,1,10,-9,loss,218682,1023,1654289,2017
2,7,5,0,0,0,0,0,0,0,04/14/2017,home,12560,30094,Brevard,9,True,5,0,5,win,219425,1023,1654289,2017
1,2,1,0,0,0,0,0,0,0,04/15/2017,home,12560,30094,Brevard,9,True,10,1,9,win,220056,1023,1654289,2017
0,4,3,1,0,0,0,0,1,0,04/15/2017,home,12560,30094,Brevard,9,True,6,0,6,win,220216,1023,1654289,2017
0,2,2,0,0,0,0,0,0,0,04/22/2017,away,12560,537,UNC Pembroke,9,True,1,16,-15,loss,221529,1023,1654289,2017
2,3,1,0,0,0,0,0,0,0,04/22/2017,away,12560,537,UNC Pembroke,9,True,1,13,-12,loss,221699,1023,1654289,2017
1,6,5,0,0,0,0,0,2,0,04/23/2017,home,12560,537,UNC Pembroke,9,True,0,8,-8,loss,222419,1023,1654289,2017
0,1,1,0,0,0,0,0,0,0,04/23/2017,home,12560,537,UNC Pembroke,9,True,1,2,-1,loss,222462,1023,1654289,2017
1,5,4,0,0,0,0,0,1,0,04/27/2017,neutral,12560,1000,Carson-Newman,9,True,3,4,-1,loss,223049,1023,1654289,2017
