PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
8,0,8,0,0,0,0,0,0,0,02/16/2024,neutral,16580,574614,East Tex. Baptist,9,True,0,5,-5,loss,4525568,374,2346920,2024,3
6,1,7,0,0,0,0,0,0,0,02/17/2024,away,16580,574691,Birmingham-So.,9,True,10,3,7,win,4526013,374,2346920,2024,3
0,0,0,0,0,0,2,0,0,0,02/18/2024,neutral,16580,574849,Millikin,9,True,10,9,1,win,4526132,374,2346920,2024,3
13,2,15,0,0,0,0,0,1,0,02/23/2024,neutral,16580,574540,Salisbury,9,True,8,5,3,win,4526588,374,2346920,2024,3
1,1,2,0,0,0,1,1,0,0,02/24/2024,neutral,16580,574774,Cortland,10,True,4,5,-1,loss,4526589,374,2346920,2024,3
0,2,2,0,0,0,0,0,0,0,03/03/2024,home,16580,574602,York (PA),9,True,3,8,-5,loss,4543537,374,2346920,2024,3
9,0,9,0,0,0,0,0,1,0,03/05/2024,home,16580,574597,Wittenberg,9,True,6,3,3,win,4528835,374,2346920,2024,3
3,1,4,0,0,0,0,0,0,0,03/10/2024,away,16580,574744,Bridgewater (VA),10,True,6,7,-1,loss,4529730,374,2346920,2024,3
10,0,10,0,0,0,0,0,1,0,03/10/2024,away,16580,574744,Bridgewater (VA),9,True,12,4,8,win,4543669,374,2346920,2024,3
0,2,2,0,0,0,0,0,1,0,03/13/2024,away,16580,574866,Pfeiffer,9,True,23,1,22,win,4530551,374,2346920,2024,3
9,1,10,0,0,0,0,0,0,0,03/16/2024,home,16580,574522,Roanoke,9,True,8,21,-13,loss,5253921,374,2346920,2024,3
0,1,1,0,0,0,0,0,0,0,03/20/2024,away,16580,574566,Va. Wesleyan,9,True,19,10,9,win,4532076,374,2346920,2024,3
1,0,1,0,0,0,0,0,0,0,03/24/2024,home,16580,574570,Wash. & Lee,9,True,9,8,1,win,4532787,374,2346920,2024,3
1,1,2,0,0,0,2,0,0,0,03/26/2024,home,16580,574847,Methodist,9,True,9,8,1,win,4533452,374,2346920,2024,3
0,1,1,0,0,0,0,0,0,0,03/30/2024,away,16580,574784,East. Mennonite,9,True,22,12,10,win,4534314,374,2346920,2024,3
0,0,1,1,0,0,0,0,0,0,03/30/2024,away,16580,574784,East. Mennonite,9,True,8,3,5,win,4543077,374,2346920,2024,3
0,1,1,0,0,0,1,0,0,0,04/04/2024,home,16580,574516,Randolph-Macon,9,True,2,5,-3,loss,4534949,374,2346920,2024,3
3,0,3,0,0,0,0,0,0,0,04/06/2024,away,16580,574792,Ferrum,9,True,14,1,13,win,4535724,374,2346920,2024,3
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,574733,Averett,9,True,18,3,15,win,4537047,374,2346920,2024,3
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,574733,Averett,9,True,14,0,14,win,4545336,374,2346920,2024,3
1,4,5,0,0,0,1,0,0,0,04/16/2024,home,16580,574866,Pfeiffer,9,True,10,5,5,win,4527654,374,2346920,2024,3
2,0,2,0,0,0,0,0,0,0,04/23/2024,home,16580,574806,Hampden-Sydney,9,True,10,4,6,win,4539190,374,2346920,2024,3
3,0,3,0,0,0,0,0,0,0,04/24/2024,home,16580,574839,Mary Washington,9,True,7,6,1,win,4539485,374,2346920,2024,3
1,0,1,0,0,0,0,0,0,0,04/30/2024,home,16580,574764,Chris. Newport,9,True,5,13,-8,loss,4540615,374,2346920,2024,3
4,0,4,0,0,0,0,0,0,0,05/03/2024,home,16580,574744,Bridgewater (VA),9,True,9,4,5,win,5289018,374,2346920,2024,3
8,3,11,0,0,0,0,0,0,0,05/03/2024,home,16580,574744,Bridgewater (VA),9,True,5,2,3,win,5289084,374,2346920,2024,3
5,0,5,0,0,0,0,0,0,0,05/09/2024,neutral,16580,574516,Randolph-Macon,9,True,5,0,5,win,5315500,374,2346920,2024,3
5,0,5,0,0,0,0,0,0,0,05/10/2024,neutral,16580,574522,Roanoke,9,True,7,6,1,win,5315531,374,2346920,2024,3
3,2,5,0,0,0,0,0,0,0,05/11/2024,neutral,16580,574522,Roanoke,9,True,9,4,5,win,5334666,374,2346920,2024,3
7,1,8,0,0,0,0,0,1,0,05/17/2024,away,16580,574817,Ithaca,9,True,3,1,2,win,5335120,374,2346920,2024,3
3,0,3,0,0,0,0,0,0,0,05/18/2024,home,16580,574756,CWRU,9,True,5,0,5,win,5335568,374,2346920,2024,3
4,2,6,0,0,0,0,0,0,0,05/19/2024,home,16580,574756,CWRU,9,True,6,5,1,win,5335653,374,2346920,2024,3
2,1,3,0,0,0,0,0,0,0,05/24/2024,home,16580,574829,La Verne,9,True,7,1,6,win,5335915,374,2346920,2024,3
9,0,9,0,0,0,0,0,0,0,05/25/2024,away,16580,574829,La Verne,9,True,6,4,2,win,5335916,374,2346920,2024,3
1,0,1,0,0,0,0,0,0,0,05/31/2024,neutral,16580,574667,Endicott,9,True,7,2,5,win,5336363,374,2346920,2024,3
3,1,4,0,0,0,0,0,0,0,06/01/2024,neutral,16580,574674,Misericordia,9,True,6,2,4,win,5336541,374,2346920,2024,3
5,0,5,0,0,0,0,0,0,0,06/03/2024,neutral,16580,574674,Misericordia,9,True,2,3,-1,loss,5336562,374,2346920,2024,3
