PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/09/2024,home,16580,230,Florida Tech,9,True,11,0,11,win,4525158,734,2664052,2024,2
0,1,1,0,0,0,0,0,0,0,02/16/2024,home,16580,30093,AUM,9,True,1,5,-4,loss,4525474,734,2664052,2024,2
0,0,1,1,0,0,0,0,0,0,02/23/2024,away,16580,30013,Lee,9,True,4,18,-14,loss,4526668,734,2664052,2024,2
1,0,1,0,0,0,0,0,0,0,03/02/2024,home,16580,30153,Union (TN),9,True,3,4,-1,loss,4528099,734,2664052,2024,2
0,0,1,1,0,0,0,0,0,0,03/09/2024,away,16580,358,West Ala.,9,True,8,4,4,win,4529833,734,2664052,2024,2
1,0,1,0,0,0,0,1,0,0,03/15/2024,home,16580,10,Alabama Huntsville,9,True,23,7,16,win,4530787,734,2664052,2024,2
0,2,2,0,0,0,0,0,0,0,03/29/2024,away,16580,1238,Montevallo,9,True,6,7,-1,loss,4533918,734,2664052,2024,2
0,1,2,1,0,0,1,0,0,0,04/05/2024,away,16580,429,Mississippi Col.,9,True,7,5,2,win,4535332,734,2664052,2024,2
0,1,1,0,0,0,1,0,0,0,04/19/2024,home,16580,1015,Christian Brothers,9,True,5,2,3,win,4538097,734,2664052,2024,2
0,1,1,0,0,0,0,0,0,0,04/26/2024,away,16580,766,West Ga.,9,True,12,9,3,win,4539644,734,2664052,2024,2
