PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,02/25/2024,home,16580,574536,St. Norbert,9,True,16,13,3,win,4527330,297,2663931,2024,3
0,3,3,0,0,0,1,0,0,0,03/03/2024,home,16580,574535,Saint Mary's (MN),9,True,5,10,-5,loss,4542669,297,2663931,2024,3
0,1,1,0,0,0,0,0,0,0,03/08/2024,neutral,16580,574700,North Central (MN),9,True,8,0,8,win,4529495,297,2663931,2024,3
0,1,1,0,0,0,0,0,0,0,03/16/2024,home,16580,574611,Concordia Wisconsin,9,True,16,3,13,win,4544457,297,2663931,2024,3
0,0,0,0,0,0,1,0,0,0,03/23/2024,away,16580,574851,Monmouth (IL),9,True,11,16,-5,loss,4544245,297,2663931,2024,3
2,0,2,0,0,0,2,0,0,0,03/30/2024,home,16580,574763,UChicago,9,True,0,12,-12,loss,4534439,297,2663931,2024,3
0,0,0,0,0,0,1,1,0,0,04/05/2024,away,16580,574521,Ripon,10,True,5,4,1,win,4535871,297,2663931,2024,3
0,2,2,0,0,0,1,2,0,0,04/20/2024,home,16580,574773,Cornell College,9,True,9,4,5,win,4538677,297,2663931,2024,3
0,0,0,0,0,0,2,1,0,0,04/27/2024,away,16580,574830,Lawrence,9,True,6,16,-10,loss,4540126,297,2663931,2024,3
0,0,0,0,0,0,1,0,0,0,05/04/2024,away,16580,574801,Grinnell,9,True,3,13,-10,loss,5289407,297,2663931,2024,3
