PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,0,2,0,0,0,0,0,0,02/17/2017,away,12560,14927,Belmont,9,True,15,0,15,win,205835,331,1660949,2017
1,3,2,0,0,0,0,0,0,0,02/18/2017,away,12560,14927,Belmont,9,True,3,0,3,win,206046,331,1660949,2017
2,5,2,1,0,0,0,0,0,0,02/19/2017,away,12560,14927,Belmont,9,True,5,4,1,win,206449,331,1660949,2017
0,2,2,0,0,0,0,0,0,0,02/24/2017,away,12560,231,FIU,9,True,13,5,8,win,207035,331,1660949,2017
11,12,0,1,0,0,0,0,0,0,02/25/2017,away,12560,231,FIU,12,True,6,7,-1,loss,207396,331,1660949,2017
0,3,1,2,0,0,0,0,0,0,02/25/2017,away,12560,231,FIU,9,True,3,2,1,win,207489,331,1660949,2017
9,9,0,0,0,0,0,0,0,0,02/26/2017,away,12560,231,FIU,9,True,3,2,1,win,207782,331,1660949,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,563,Radford,9,True,9,1,8,win,208458,331,1660949,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,749,Wake Forest,9,True,2,7,-5,loss,208696,331,1660949,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,away,12560,749,Wake Forest,9,True,0,5,-5,loss,208782,331,1660949,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,562,Quinnipiac,9,True,2,4,-2,loss,209254,331,1660949,2017
1,1,0,0,0,0,0,0,0,0,03/10/2017,away,12560,1014,Col. of Charleston,9,True,13,5,8,win,210214,331,1660949,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,1014,Col. of Charleston,9,True,7,10,-3,loss,210537,331,1660949,2017
4,4,0,0,0,0,0,0,0,0,03/12/2017,away,12560,1014,Col. of Charleston,9,True,5,0,5,win,210956,331,1660949,2017
3,3,0,0,0,0,0,0,0,0,03/17/2017,away,12560,769,Western Caro.,9,True,2,10,-8,loss,211754,331,1660949,2017
9,9,0,0,0,0,0,0,0,0,03/18/2017,away,12560,769,Western Caro.,9,True,16,10,6,win,212065,331,1660949,2017
7,9,2,0,0,0,0,0,0,0,03/19/2017,away,12560,769,Western Caro.,9,True,2,1,1,win,212545,331,1660949,2017
2,2,0,0,0,0,0,0,0,0,03/21/2017,home,12560,545,Pittsburgh,9,True,7,6,1,win,213065,331,1660949,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,47,Ball St.,9,True,6,5,1,win,213484,331,1660949,2017
2,2,0,0,0,0,0,0,0,0,03/25/2017,away,12560,47,Ball St.,9,True,6,3,3,win,213828,331,1660949,2017
4,6,2,0,0,0,0,0,0,0,03/26/2017,away,12560,47,Ball St.,9,True,9,4,5,win,214464,331,1660949,2017
9,9,0,0,0,0,0,0,0,0,03/28/2017,away,12560,559,Purdue,9,True,2,3,-1,loss,214852,331,1660949,2017
2,3,0,1,0,0,0,0,0,0,04/01/2017,home,12560,86,Buffalo,9,True,9,1,8,win,215559,331,1660949,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,86,Buffalo,9,True,2,9,-7,loss,216338,331,1660949,2017
1,2,1,0,0,0,0,0,1,0,04/02/2017,home,12560,86,Buffalo,9,True,14,0,14,win,216411,331,1660949,2017
6,6,0,0,0,0,0,0,1,0,04/04/2017,home,12560,817,Youngstown St.,9,True,6,11,-5,loss,216775,331,1660949,2017
7,8,1,0,0,0,0,0,0,0,04/05/2017,away,12560,518,Ohio St.,9,True,8,9,-1,loss,216815,331,1660949,2017
3,3,0,0,0,0,0,0,0,0,04/11/2017,away,12560,71,Bowling Green,9,True,3,9,-6,loss,218711,331,1660949,2017
14,15,0,1,0,0,0,0,1,0,04/14/2017,away,12560,503,NIU,10,True,7,4,3,win,219350,331,1660949,2017
11,12,1,0,0,0,0,0,2,0,04/15/2017,away,12560,503,NIU,9,True,4,1,3,win,219853,331,1660949,2017
9,10,1,0,0,0,0,0,1,0,04/16/2017,away,12560,503,NIU,9,True,7,8,-1,loss,220406,331,1660949,2017
8,8,0,0,0,0,0,0,1,0,04/18/2017,away,12560,817,Youngstown St.,9,True,6,3,3,win,220714,331,1660949,2017
7,7,0,0,0,0,0,0,1,0,04/19/2017,away,12560,545,Pittsburgh,9,True,12,8,4,win,220917,331,1660949,2017
12,13,1,0,0,0,0,0,2,0,04/21/2017,home,12560,709,Toledo,15,True,1,0,1,win,221296,331,1660949,2017
9,9,0,0,0,0,0,0,1,0,04/22/2017,home,12560,709,Toledo,9,True,3,2,1,win,221528,331,1660949,2017
9,9,0,0,0,0,0,0,1,0,04/23/2017,home,12560,709,Toledo,9,True,10,1,9,win,222178,331,1660949,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,71,Bowling Green,9,True,3,0,3,win,222703,331,1660949,2017
10,12,1,1,0,0,0,0,0,0,04/28/2017,home,12560,129,Central Mich.,9,True,9,7,2,win,223205,331,1660949,2017
7,7,0,0,0,0,0,0,1,0,04/29/2017,home,12560,129,Central Mich.,9,True,4,7,-3,loss,223570,331,1660949,2017
